"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"adapt_power4",0.958333333333333,1,1,1,1,1,0.858333333333333,0.95,1,0.916666666666667,0.891666666666667,1,0.975,0.966666666666667,0.933333333333333,0.866666666666667,1,1,0.975,1,0.966666666666667,1,0.991666666666667,0,1,0.941666666666667,0.991666666666667,0.866666666666667,0.916666666666667,0.941666666666667,1,0.975,1,1,0.925,0.991666666666667,0.991666666666667,0.991666666666667,0.858333333333333,0.991666666666667,1,1,0.975,0.983333333333333,0.941666666666667,1,1,0.9,0.933333333333333,1,1,0.991666666666667,1,1,1,0.95,0.983333333333333,0.991666666666667,1,1,0.975,0.975,0.966666666666667,0.966666666666667,0.975,1,1,1,0.991666666666667,1,0.916666666666667,0.933333333333333,1,0.991666666666667,0.966666666666667,1,0.983333333333333,0.95,1,0.983333333333333,0.925,0.933333333333333,0.983333333333333,1,0.941666666666667,0.991666666666667,0.941666666666667,1,0.975,0.958333333333333,0.925,0.958333333333333,0.908333333333333,0.925,1,0.883333333333333,1,1,0.9,0.983333333333333
"adapt_power5",0.958333333333333,1,1,1,1,1,0.858333333333333,0.966666666666667,1,0.933333333333333,0.916666666666667,1,1,0.975,0.933333333333333,0.866666666666667,1,1,0.983333333333333,1,0.975,1,0.991666666666667,0,1,0.941666666666667,1,0.875,0.925,0.941666666666667,1,0.991666666666667,1,1,0.95,0.991666666666667,0.991666666666667,0.991666666666667,0.958333333333333,0.991666666666667,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,1,0.95,0.991666666666667,0.991666666666667,1,1,0.983333333333333,0.991666666666667,0.975,0.975,0.991666666666667,1,1,1,0.991666666666667,1,0.916666666666667,0.933333333333333,1,0.991666666666667,1,1,1,0.958333333333333,1,0.991666666666667,0.966666666666667,0.941666666666667,0.991666666666667,1,0.983333333333333,0.991666666666667,0.966666666666667,1,0.983333333333333,0.966666666666667,0.925,0.975,0.908333333333333,0.925,1,0.966666666666667,1,1,0.9,1
"adapt_power6",0.966666666666667,1,1,1,1,1,0.866666666666667,0.966666666666667,1,0.95,0.925,1,1,0.991666666666667,0.95,0.95,1,1,0.983333333333333,1,0.975,1,0.991666666666667,0,1,0.941666666666667,1,0.875,0.933333333333333,0.95,1,0.991666666666667,1,1,0.958333333333333,0.991666666666667,0.991666666666667,0.991666666666667,0.958333333333333,0.991666666666667,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,1,0.975,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,0.975,0.983333333333333,0.991666666666667,1,1,1,0.991666666666667,1,0.916666666666667,0.933333333333333,1,0.991666666666667,1,1,1,0.983333333333333,1,1,0.966666666666667,0.95,1,1,0.983333333333333,0.991666666666667,0.966666666666667,1,0.983333333333333,0.966666666666667,0.925,0.983333333333333,0.916666666666667,0.941666666666667,1,0.966666666666667,1,1,0.908333333333333,1
"adapt_power7",0.966666666666667,1,1,1,1,1,0.9,0.966666666666667,1,0.958333333333333,0.983333333333333,1,1,0.991666666666667,0.95,0.958333333333333,1,1,0.983333333333333,1,0.975,1,0.991666666666667,0,1,0.941666666666667,1,0.916666666666667,0.933333333333333,0.95,1,0.991666666666667,1,1,0.966666666666667,0.991666666666667,0.991666666666667,0.991666666666667,0.958333333333333,0.991666666666667,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.975,0.966666666666667,1,1,1,1,1,1,0.975,1,0.991666666666667,1,1,1,0.991666666666667,0.983333333333333,1,0.991666666666667,1,1,1,0.991666666666667,1,0.916666666666667,0.941666666666667,1,1,1,1,1,0.983333333333333,1,1,0.966666666666667,0.95,1,1,0.983333333333333,0.991666666666667,0.966666666666667,1,0.983333333333333,0.975,0.925,0.991666666666667,0.916666666666667,0.95,1,0.966666666666667,1,1,0.908333333333333,1
"adapt_power8",0.975,1,1,1,1,1,0.916666666666667,0.966666666666667,1,0.966666666666667,0.991666666666667,1,1,0.991666666666667,0.95,0.958333333333333,1,1,0.983333333333333,1,0.991666666666667,1,0.991666666666667,0,1,0.941666666666667,1,0.925,0.933333333333333,0.95,1,0.991666666666667,1,1,0.975,0.991666666666667,0.991666666666667,0.991666666666667,0.958333333333333,0.991666666666667,1,1,0.991666666666667,1,1,1,1,0.975,0.975,1,1,1,1,1,1,0.975,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,0.991666666666667,1,0.916666666666667,0.941666666666667,1,1,1,1,1,0.983333333333333,1,1,0.983333333333333,0.958333333333333,1,1,0.983333333333333,1,0.975,1,0.983333333333333,0.983333333333333,0.925,1,0.933333333333333,0.95,1,0.966666666666667,1,1,0.916666666666667,1
"adapt_power9",0.975,1,1,1,1,1,0.916666666666667,0.975,1,0.966666666666667,0.991666666666667,1,1,0.991666666666667,0.958333333333333,0.958333333333333,1,1,0.983333333333333,1,1,1,1,0,1,0.941666666666667,1,0.925,0.933333333333333,0.95,1,0.991666666666667,1,1,0.975,0.991666666666667,0.991666666666667,0.991666666666667,0.966666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,0.975,0.975,1,1,1,1,1,1,0.975,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,0.991666666666667,1,0.916666666666667,0.941666666666667,1,1,1,1,1,0.983333333333333,1,1,0.983333333333333,0.966666666666667,1,1,0.983333333333333,1,0.975,1,0.983333333333333,0.983333333333333,0.95,1,0.958333333333333,0.966666666666667,1,0.966666666666667,1,1,0.916666666666667,1
"adapt_power10",0.975,1,1,1,1,1,0.925,0.975,1,0.966666666666667,0.991666666666667,1,1,0.991666666666667,0.958333333333333,0.958333333333333,1,1,0.983333333333333,1,1,1,1,0,1,0.958333333333333,1,0.933333333333333,0.958333333333333,0.958333333333333,1,1,1,1,0.975,0.991666666666667,0.991666666666667,0.991666666666667,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,0.975,0.975,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,0.991666666666667,1,0.916666666666667,0.941666666666667,1,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.975,1,1,0.991666666666667,1,0.975,1,0.983333333333333,0.983333333333333,0.958333333333333,1,0.958333333333333,0.966666666666667,1,0.966666666666667,1,1,0.925,1
"adapt_power11",0.975,1,1,1,1,1,0.925,0.975,1,0.966666666666667,0.991666666666667,1,1,0.991666666666667,0.958333333333333,0.958333333333333,1,1,0.983333333333333,1,1,1,1,0,1,0.983333333333333,1,0.941666666666667,0.958333333333333,0.958333333333333,1,1,1,1,0.975,0.991666666666667,0.991666666666667,0.991666666666667,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,0.975,0.975,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,0.991666666666667,1,0.916666666666667,0.95,1,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,1,1,1,0.975,1,0.983333333333333,0.991666666666667,0.958333333333333,1,0.966666666666667,0.975,1,0.975,1,1,0.933333333333333,1
"adapt_power12",0.983333333333333,1,1,1,1,1,0.941666666666667,0.975,1,0.966666666666667,0.991666666666667,1,1,0.991666666666667,0.958333333333333,0.958333333333333,1,1,0.983333333333333,1,1,1,1,0,1,0.983333333333333,1,0.966666666666667,0.958333333333333,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,0.991666666666667,0.975,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,0.991666666666667,1,0.941666666666667,0.95,1,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,1,1,1,0.975,1,0.983333333333333,0.991666666666667,0.958333333333333,1,0.966666666666667,0.975,1,0.975,1,1,0.958333333333333,1
"adapt_power13",0.983333333333333,1,1,1,1,1,0.95,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.958333333333333,0.958333333333333,1,1,0.983333333333333,1,1,1,1,0,1,0.983333333333333,1,0.966666666666667,0.958333333333333,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,0.991666666666667,0.983333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.95,1,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,1,1,1,0.975,1,0.983333333333333,0.991666666666667,0.975,1,0.975,0.975,1,0.983333333333333,1,1,0.958333333333333,1
"adapt_power14",0.983333333333333,1,1,1,1,1,0.975,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.966666666666667,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.983333333333333,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.975,1,0.975,0.975,1,0.983333333333333,1,1,0.958333333333333,1
"adapt_power15",0.983333333333333,1,1,1,1,1,1,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.966666666666667,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.966666666666667,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.975,1,0.975,0.975,1,0.983333333333333,1,1,0.958333333333333,1
"adapt_power16",0.983333333333333,1,1,1,1,1,1,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.975,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.975,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.975,1,0.975,0.975,1,0.983333333333333,1,1,0.958333333333333,1
"adapt_power17",0.983333333333333,1,1,1,1,1,1,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.975,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.975,0.991666666666667,0.991666666666667,1,0.975,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,0.975,0.975,1,0.983333333333333,1,1,0.958333333333333,1
"adapt_power18",0.983333333333333,1,1,1,1,1,1,0.983333333333333,1,0.975,0.991666666666667,1,1,0.991666666666667,0.975,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,0.983333333333333,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.95,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,0.975,0.975,1,0.983333333333333,1,1,0.966666666666667,1
"adapt_power19",0.983333333333333,1,1,1,1,1,1,0.983333333333333,1,0.975,1,1,1,0.991666666666667,0.983333333333333,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,0.983333333333333,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.958333333333333,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,0.983333333333333,0.975,1,0.983333333333333,1,1,0.966666666666667,1
"adapt_power20",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.958333333333333,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.975,0.966666666666667,0.966666666666667,1,1,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,0.983333333333333,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.958333333333333,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.983333333333333,1,0.983333333333333,0.975,1,0.983333333333333,1,1,0.966666666666667,1
"adapt_power21",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.966666666666667,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,0.983333333333333,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983333333333333,1,1,1,1,1,1,1,0.958333333333333,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.983333333333333,1,1,0.991666666666667,0.991666666666667,1,0.983333333333333,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power22",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.966666666666667,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.983333333333333,0.991666666666667,0.991666666666667,1,0.991666666666667,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.958333333333333,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,0.991666666666667,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power23",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,0.991666666666667,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power24",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,0.991666666666667,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power25",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.975,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,0.991666666666667,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,0.991666666666667,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power26",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.983333333333333,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,1,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.991666666666667,1,0.991666666666667,0.975,1,0.983333333333333,1,1,0.975,1
"adapt_power27",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.983333333333333,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,1,1,0.983333333333333,0.975,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.983333333333333,1,0.983333333333333,1,1,0.975,1
"adapt_power28",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.983333333333333,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,1,1,0.983333333333333,0.983333333333333,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.983333333333333,1,0.991666666666667,1,1,0.983333333333333,1
"adapt_power29",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.983333333333333,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,1,1,0.983333333333333,0.991666666666667,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.966666666666667,0.966666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,0.991666666666667,0.983333333333333,1,0.991666666666667,1,1,0.983333333333333,1
"adapt_power30",0.983333333333333,1,1,1,1,1,1,0.991666666666667,1,0.983333333333333,1,1,1,0.991666666666667,0.991666666666667,0.975,1,1,0.991666666666667,1,1,1,1,0,1,1,1,0.991666666666667,0.991666666666667,0.966666666666667,1,1,1,1,0.991666666666667,0.991666666666667,0.991666666666667,1,1,0.991666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,0.975,0.966666666666667,1,1,1,1,1,1,1,1,0.991666666666667,1,1,1,1,1,1,1,1,1,1,1,0.991666666666667,0.983333333333333,1,0.991666666666667,1,1,0.983333333333333,1
"dp_bh_fdp1",0,0,0.027027027027027,0,0,0.0285714285714286,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0.024390243902439,0,0,0,0,0,0.0588235294117647,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.0303030303030303,0,0,0,0,0.027027027027027,0,0,0,0,0.032258064516129,0,0.0227272727272727,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222222222222,0,0,0,0,0,0
"dp_bh_fdp2",0.0204081632653061,0,0.04,0,0,0.0638297872340425,0.037037037037037,0,0.0238095238095238,0,0.0208333333333333,0,0.04,0,0,0,0,0,0,0.0192307692307692,0,0.0256410256410256,0,0,0,0,0,0.025,0.0512820512820513,0.05,0,0,0.025,0,0,0,0,0.0384615384615385,0.0238095238095238,0,0.0178571428571429,0.0454545454545455,0.0238095238095238,0.0571428571428571,0,0.0392156862745098,0.0588235294117647,0,0,0,0.0208333333333333,0.0227272727272727,0,0,0,0.0256410256410256,0,0.0175438596491228,0.025,0.0192307692307692,0.0208333333333333,0.0212765957446809,0,0,0,0,0.0212765957446809,0.0263157894736842,0.0333333333333333,0,0.0204081632653061,0.0263157894736842,0.0285714285714286,0.0217391304347826,0.025,0,0.0256410256410256,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0.024390243902439,0.0172413793103448,0.0285714285714286,0.0172413793103448,0.0204081632653061,0,0,0,0,0.0294117647058824
"dp_bh_fdp3",0.0357142857142857,0,0.0615384615384615,0.0208333333333333,0.0408163265306122,0.0588235294117647,0.0285714285714286,0,0.0217391304347826,0,0.04,0.0161290322580645,0.0483870967741935,0,0.0178571428571429,0.0222222222222222,0.0227272727272727,0,0,0.0714285714285714,0,0.0227272727272727,0,0,0.0217391304347826,0,0,0.0208333333333333,0.0408163265306122,0.0425531914893617,0.0163934426229508,0,0.0416666666666667,0,0,0,0,0.0677966101694915,0.0185185185185185,0.0416666666666667,0.0338983050847458,0.0434782608695652,0.0181818181818182,0.0476190476190476,0,0.032258064516129,0.0508474576271186,0,0,0,0.0377358490566038,0.0384615384615385,0.0185185185185185,0,0,0.0208333333333333,0.0175438596491228,0.015625,0.0454545454545455,0.0178571428571429,0.0192307692307692,0.0847457627118644,0,0,0,0,0.02,0.0408163265306122,0.0681818181818182,0,0.0181818181818182,0.024390243902439,0.0232558139534884,0.02,0.0425531914893617,0,0.0227272727272727,0,0,0,0.0196078431372549,0,0.06,0,0,0.0208333333333333,0,0.0172413793103448,0.0540540540540541,0.0212765957446809,0.0212765957446809,0.0161290322580645,0.0238095238095238,0.015625,0.0185185185185185,0,0,0,0,0.0238095238095238
"dp_bh_fdp4",0.0461538461538462,0,0.0597014925373134,0.0350877192982456,0.0526315789473684,0.0535714285714286,0.0512820512820513,0,0.0192307692307692,0.0192307692307692,0.0615384615384615,0.0153846153846154,0.0461538461538462,0.0181818181818182,0.0317460317460317,0.037037037037037,0.0204081632653061,0,0,0.0945945945945946,0.0181818181818182,0.0212765957446809,0,0.037037037037037,0.0196078431372549,0,0,0.0526315789473684,0.0566037735849057,0.0566037735849057,0.0303030303030303,0,0.0377358490566038,0,0.0175438596491228,0,0.0465116279069767,0.0655737704918033,0.032258064516129,0.0344827586206897,0.0307692307692308,0.0377358490566038,0.03125,0.04,0.0238095238095238,0.0307692307692308,0.0746268656716418,0.0172413793103448,0,0,0.0327868852459016,0.0338983050847458,0.0327868852459016,0,0,0.02,0.0161290322580645,0.0151515151515152,0.0425531914893617,0.032258064516129,0.0175438596491228,0.0819672131147541,0,0,0,0,0.0188679245283019,0.037037037037037,0.06,0,0.0175438596491228,0.0588235294117647,0.0212765957446809,0.0188679245283019,0.0555555555555556,0.0192307692307692,0.0217391304347826,0.0161290322580645,0,0.0158730158730159,0.0344827586206897,0,0.0714285714285714,0,0,0.0188679245283019,0,0.0327868852459016,0.05,0.0192307692307692,0.0363636363636364,0.015625,0.0212765957446809,0.0147058823529412,0.0172413793103448,0,0,0.0338983050847458,0,0.0212765957446809
"dp_bh_fdp5",0.0597014925373134,0,0.0555555555555556,0.0327868852459016,0.0655737704918033,0.0677966101694915,0.0425531914893617,0,0.0181818181818182,0.0166666666666667,0.0735294117647059,0.0142857142857143,0.0588235294117647,0.0175438596491228,0.0441176470588235,0.037037037037037,0.0196078431372549,0.0158730158730159,0,0.1,0.0172413793103448,0.0392156862745098,0,0.0307692307692308,0.0363636363636364,0.0307692307692308,0.0151515151515152,0.0483870967741935,0.0634920634920635,0.05,0.051948051948052,0,0.0476190476190476,0,0.0175438596491228,0.0172413793103448,0.0566037735849057,0.078125,0.0307692307692308,0.03125,0.0285714285714286,0.0338983050847458,0.05,0.0701754385964912,0.0392156862745098,0.0447761194029851,0.105263157894737,0.0169491525423729,0,0.0338983050847458,0.03125,0.0476190476190476,0.0298507462686567,0.0126582278481013,0,0.0185185185185185,0.0158730158730159,0.0151515151515152,0.04,0.0454545454545455,0.0172413793103448,0.0923076923076923,0.0185185185185185,0,0,0,0.0476190476190476,0.0363636363636364,0.0566037735849057,0,0.03125,0.0689655172413793,0.0181818181818182,0.0338983050847458,0.0483870967741935,0.0178571428571429,0.02,0.0294117647058824,0,0.015625,0.0317460317460317,0,0.0655737704918033,0.0175438596491228,0,0.0175438596491228,0,0.0307692307692308,0.0444444444444444,0.0185185185185185,0.0338983050847458,0.0149253731343284,0.0566037735849057,0.0142857142857143,0.0166666666666667,0,0,0.0606060606060606,0,0.0727272727272727
