"","V1","V2","V3","V4"
"result.1",0.049079754601227,0,0.0548780487804878,0.0496894409937888
"result.2",0.0410958904109589,0,0.0709677419354839,0.0588235294117647
"result.3",0.0914285714285714,0,0.096045197740113,0.0989010989010989
"result.4",0.0377358490566038,0,0.0851063829787234,0.0837696335078534
"result.5",0.0451612903225806,0,0.08,0.0755813953488372
"result.6",0.0670731707317073,0,0.115183246073298,0.119170984455959
"result.7",0.0526315789473684,0,0.092485549132948,0.0982658959537572
"result.8",0.0857142857142857,0,0.126760563380282,0.13302752293578
"result.9",0.0647058823529412,0,0.135678391959799,0.142857142857143
"result.10",0.0731707317073171,0,0.119170984455959,0.124352331606218
"result.11",0.0365853658536585,0,0.0829015544041451,0.0638297872340425
"result.12",0.0542168674698795,0,0.0994764397905759,0.0957446808510638
"result.13",0.0324675324675325,0,0.0368098159509202,0.0384615384615385
"result.14",0.0789473684210526,0,0.0833333333333333,0.0828025477707006
"result.15",0.09375,0,0.116279069767442,0.137362637362637
"result.16",0.0355029585798817,0,0.0411764705882353,0.0617977528089888
"result.17",0.1,0,0.11864406779661,0.108571428571429
"result.18",0.0806451612903226,0,0.1,0.1
"result.19",0.0736196319018405,0,0.110497237569061,0.108695652173913
"result.20",0.0709677419354839,0,0.0649350649350649,0.065359477124183
"result.21",0.0828729281767956,0,0.105263157894737,0.10880829015544
"result.22",0.0634920634920635,0,0.09,0.103448275862069
"result.23",0.0792682926829268,0,0.103825136612022,0.0823529411764706
"result.24",0.0747126436781609,0,0.131979695431472,0.135
"result.25",0.0722222222222222,0,0.168103448275862,0.175213675213675
"result.26",0.0588235294117647,0,0.109375,0.104166666666667
"result.27",0.0545454545454545,0,0.04375,0.0496894409937888
"result.28",0.0647058823529412,0,0.134615384615385,0.144859813084112
"result.29",0.0538922155688623,0,0.0942408376963351,0.0942408376963351
"result.30",0.0494505494505494,0,0.0707070707070707,0.0792079207920792
"result.31",0.0496894409937888,0,0.0869565217391304,0.0828729281767956
"result.32",0.102272727272727,0,0.101123595505618,0.101694915254237
"result.33",0.0576923076923077,0,0.0988372093023256,0.104972375690608
"result.34",0.0647058823529412,0,0.0786516853932584,0.0681818181818182
"result.35",0.0542168674698795,0,0.063953488372093,0.064327485380117
"result.36",0.0658682634730539,0,0.05625,0.0559006211180124
"result.37",0.0935672514619883,0,0.195652173913043,0.185840707964602
"result.38",0.0714285714285714,0,0.0428571428571429,0.0425531914893617
"result.39",0.069364161849711,0,0.102150537634409,0.0879120879120879
"result.40",0.0701754385964912,0,0.144186046511628,0.130434782608696
"result.41",0.0377358490566038,0,0.064327485380117,0.064327485380117
"result.42",0.0662650602409639,0,0.0662650602409639,0.0683229813664596
"result.43",0.05,0,0.104712041884817,0.105263157894737
"result.44",0.0451612903225806,0,0.0738636363636364,0.0742857142857143
"result.45",0.0683229813664596,0,0.0833333333333333,0.0838323353293413
"result.46",0.09375,0,0.145539906103286,0.152073732718894
"result.47",0.0714285714285714,0,0.0872093023255814,0.072289156626506
"result.48",0.0588235294117647,0,0.0662983425414365,0.0765027322404372
"result.49",0.0628930817610063,0,0.0848484848484849,0.0843373493975904
"result.50",0.0607734806629834,0,0.146551724137931,0.147186147186147
"result.51",0.0674157303370786,0,0.106060606060606,0.106060606060606
"result.52",0.0683229813664596,0,0.0683229813664596,0.0670731707317073
"result.53",0.0975609756097561,0,0.135,0.14
"result.54",0.0662650602409639,0,0.127450980392157,0.121951219512195
"result.55",0.0377358490566038,0,0.0429447852760736,0.0372670807453416
"result.56",0.0802469135802469,0,0.0787878787878788,0.0823529411764706
"result.57",0.087431693989071,0,0.114583333333333,0.114583333333333
"result.58",0.0857142857142857,0,0.0764705882352941,0.0818713450292398
"result.59",0.0606060606060606,0,0.0888888888888889,0.0888888888888889
"result.60",0.104166666666667,0,0.0989010989010989,0.1
"result.61",0.0871794871794872,0,0.106280193236715,0.106280193236715
"result.62",0.0903614457831325,0,0.1,0.104972375690608
"result.63",0.0326797385620915,0,0.038961038961039,0.05625
"result.64",0.0548780487804878,0,0.063953488372093,0.0635838150289017
"result.65",0.106741573033708,0,0.112299465240642,0.125
"result.66",0.0942408376963351,0,0.102564102564103,0.0989583333333333
"result.67",0.0930232558139535,0,0.190909090909091,0.194570135746606
"result.68",0.0584795321637427,0,0.111650485436893,0.103448275862069
"result.69",0.0449438202247191,0,0.0454545454545455,0.0444444444444444
"result.70",0.0551724137931034,0,0.104395604395604,0.092485549132948
"result.71",0.0522875816993464,0,0.0522875816993464,0.0516129032258065
"result.72",0.0747126436781609,0,0.0939226519337017,0.0898876404494382
"result.73",0.06875,0,0.104651162790698,0.104651162790698
"result.74",0.063953488372093,0,0.0786516853932584,0.0734463276836158
"result.75",0.0493827160493827,0,0.0773480662983425,0.0864864864864865
"result.76",0.0727272727272727,0,0.0736196319018405,0.0569620253164557
"result.77",0.0802469135802469,0,0.0941176470588235,0.087719298245614
"result.78",0.118918918918919,0,0.168224299065421,0.175115207373272
"result.79",0.0402298850574713,0,0.0913705583756345,0.0913705583756345
"result.80",0.072289156626506,0,0.130890052356021,0.115384615384615
"result.81",0.0377358490566038,0,0.064327485380117,0.0833333333333333
"result.82",0.0538922155688623,0,0.112820512820513,0.117948717948718
"result.83",0.0977011494252874,0,0.092485549132948,0.0930232558139535
"result.84",0.0731707317073171,0,0.172093023255814,0.165094339622642
"result.85",0.0674846625766871,0,0.0804597701149425,0.0934065934065934
"result.86",0.0919540229885057,0,0.0867052023121387,0.0778443113772455
"result.87",0.105590062111801,0,0.12568306010929,0.117977528089888
"result.88",0.0759493670886076,0,0.122222222222222,0.114942528735632
"result.89",0.0817610062893082,0,0.111111111111111,0.111111111111111
"result.90",0.049079754601227,0,0.0511363636363636,0.0564971751412429
"result.91",0.0354609929078014,0,0.0592105263157895,0.0522875816993464
"result.92",0.0705128205128205,0,0.0792682926829268,0.0787878787878788
"result.93",0.0611111111111111,0,0.0909090909090909,0.107843137254902
"result.94",0.0857142857142857,0,0.12,0.0869565217391304
"result.95",0.0508474576271186,0,0.0736842105263158,0.0816326530612245
"result.96",0.0681818181818182,0,0.0685714285714286,0.0635838150289017
"result.97",0.0573248407643312,0,0.102702702702703,0.101063829787234
"result.98",0.0740740740740741,0,0.0778443113772455,0.0882352941176471
