"","V1","V2","V3","V4"
"result.1",0.633333333333333,0,0.966666666666667,0.966666666666667
"result.2",0.593333333333333,0,0.94,0.94
"result.3",0.58,0,0.946666666666667,0.946666666666667
"result.4",0.58,0,0.966666666666667,0.973333333333333
"result.5",0.56,0,0.946666666666667,0.946666666666667
"result.6",0.553333333333333,0,0.906666666666667,0.913333333333333
"result.7",0.58,0,0.933333333333333,0.94
"result.8",0.58,0,0.933333333333333,0.933333333333333
"result.9",0.56,0,0.9,0.9
"result.10",0.466666666666667,0,0.946666666666667,0.946666666666667
"result.11",0.573333333333333,0,0.946666666666667,0.946666666666667
"result.12",0.553333333333333,0,0.92,0.913333333333333
"result.13",0.553333333333333,0,0.946666666666667,0.946666666666667
"result.14",0.546666666666667,0,0.933333333333333,0.933333333333333
"result.15",0.633333333333333,0,0.946666666666667,0.946666666666667
"result.16",0.54,0,0.92,0.933333333333333
"result.17",0.546666666666667,0,0.953333333333333,0.953333333333333
"result.18",0.446666666666667,0,0.94,0.94
"result.19",0.573333333333333,0,0.933333333333333,0.933333333333333
"result.20",0.473333333333333,0,0.92,0.906666666666667
"result.21",0.586666666666667,0,0.946666666666667,0.946666666666667
"result.22",0.606666666666667,0,0.933333333333333,0.933333333333333
"result.23",0.566666666666667,0,0.926666666666667,0.926666666666667
"result.24",0.573333333333333,0,0.933333333333333,0.933333333333333
"result.25",0.526666666666667,0,0.946666666666667,0.946666666666667
"result.26",0.6,0,0.92,0.913333333333333
"result.27",0.526666666666667,0,0.913333333333333,0.913333333333333
"result.28",0.58,0,0.913333333333333,0.906666666666667
"result.29",0.653333333333333,0,0.96,0.966666666666667
"result.30",0.553333333333333,0,0.926666666666667,0.92
"result.31",0.513333333333333,0,0.946666666666667,0.946666666666667
"result.32",0.58,0,0.933333333333333,0.933333333333333
"result.33",0.546666666666667,0,0.953333333333333,0.953333333333333
"result.34",0.6,0,0.966666666666667,0.966666666666667
"result.35",0.553333333333333,0,0.926666666666667,0.926666666666667
"result.36",0.54,0,0.946666666666667,0.946666666666667
"result.37",0.54,0,0.973333333333333,0.973333333333333
"result.38",0.52,0,0.933333333333333,0.933333333333333
"result.39",0.5,0,0.933333333333333,0.94
"result.40",0.64,0,0.953333333333333,0.96
"result.41",0.553333333333333,0,0.92,0.92
"result.42",0.593333333333333,0,0.926666666666667,0.926666666666667
"result.43",0.573333333333333,0,0.92,0.92
"result.44",0.586666666666667,0,0.966666666666667,0.966666666666667
"result.45",0.526666666666667,0,0.933333333333333,0.926666666666667
"result.46",0.506666666666667,0,0.893333333333333,0.893333333333333
"result.47",0.52,0,0.926666666666667,0.926666666666667
"result.48",0.48,0,0.926666666666667,0.913333333333333
"result.49",0.58,0,0.946666666666667,0.946666666666667
"result.50",0.513333333333333,0,0.973333333333333,0.98
"result.51",0.64,0,0.973333333333333,0.973333333333333
"result.52",0.553333333333333,0,0.913333333333333,0.92
"result.53",0.553333333333333,0,0.953333333333333,0.96
"result.54",0.553333333333333,0,0.906666666666667,0.906666666666667
"result.55",0.553333333333333,0,0.96,0.973333333333333
"result.56",0.5,0,0.906666666666667,0.9
"result.57",0.493333333333333,0,0.873333333333333,0.873333333333333
"result.58",0.593333333333333,0,0.933333333333333,0.926666666666667
"result.59",0.553333333333333,0,0.953333333333333,0.953333333333333
"result.60",0.6,0,0.94,0.946666666666667
"result.61",0.486666666666667,0,0.98,0.973333333333333
"result.62",0.606666666666667,0,0.92,0.92
"result.63",0.5,0,0.906666666666667,0.9
"result.64",0.513333333333333,0,0.926666666666667,0.926666666666667
"result.65",0.506666666666667,0,0.92,0.92
"result.66",0.6,0,0.933333333333333,0.933333333333333
"result.67",0.453333333333333,0,0.94,0.933333333333333
"result.68",0.566666666666667,0,0.933333333333333,0.926666666666667
"result.69",0.586666666666667,0,0.926666666666667,0.926666666666667
"result.70",0.486666666666667,0,0.98,0.98
"result.71",0.626666666666667,0,0.926666666666667,0.926666666666667
"result.72",0.566666666666667,0,0.946666666666667,0.946666666666667
"result.73",0.533333333333333,0,0.933333333333333,0.933333333333333
"result.74",0.613333333333333,0,0.933333333333333,0.933333333333333
"result.75",0.626666666666667,0,0.946666666666667,0.94
"result.76",0.546666666666667,0,0.94,0.94
"result.77",0.64,0,0.966666666666667,0.966666666666667
"result.78",0.493333333333333,0,0.926666666666667,0.92
"result.79",0.606666666666667,0,0.926666666666667,0.926666666666667
"result.80",0.52,0,0.953333333333333,0.953333333333333
"result.81",0.593333333333333,0,0.946666666666667,0.946666666666667
"result.82",0.6,0,0.96,0.96
"result.83",0.573333333333333,0,0.933333333333333,0.933333333333333
"result.84",0.58,0,0.926666666666667,0.926666666666667
"result.85",0.54,0,0.9,0.9
"result.86",0.613333333333333,0,0.953333333333333,0.953333333333333
"result.87",0.626666666666667,0,0.933333333333333,0.933333333333333
"result.88",0.606666666666667,0,0.953333333333333,0.953333333333333
"result.89",0.546666666666667,0,0.933333333333333,0.94
"result.90",0.58,0,0.92,0.933333333333333
"result.91",0.58,0,0.933333333333333,0.933333333333333
"result.92",0.553333333333333,0,0.94,0.933333333333333
"result.93",0.493333333333333,0,0.92,0.92
"result.94",0.5,0,0.933333333333333,0.933333333333333
"result.95",0.5,0,0.94,0.94
"result.96",0.573333333333333,0,0.92,0.92
"result.97",0.546666666666667,0,0.946666666666667,0.946666666666667
"result.98",0.66,0,0.933333333333333,0.926666666666667
"result.99",0.58,0,0.94,0.94
"result.100",0.5,0,0.966666666666667,0.973333333333333
