"","V1","V2","V3","V4"
"result.53",0.0769230769230769,0,0.0769230769230769,0.0769230769230769
"result.54",0.114285714285714,0,0.112676056338028,0.114285714285714
"result.55",0.0892857142857143,0,0.128571428571429,0.109375
"result.56",0.105263157894737,0,0.145161290322581,0.145161290322581
"result.57",0.0434782608695652,0,0.0476190476190476,0.0476190476190476
"result.58",0.0428571428571429,0,0.0303030303030303,0.0307692307692308
"result.59",0.0909090909090909,0,0.107142857142857,0.0740740740740741
"result.60",0.105263157894737,0,0.173333333333333,0.173333333333333
"result.61",0.0847457627118644,0,0.0983606557377049,0.0983606557377049
"result.62",0.0925925925925926,0,0.0754716981132075,0.0754716981132075
"result.63",0.0757575757575758,0,0.0895522388059701,0.0895522388059701
"result.64",0.0571428571428571,0,0.0694444444444444,0.0563380281690141
"result.65",0.135593220338983,0,0.131147540983607,0.145161290322581
"result.66",0.120689655172414,0,0.109090909090909,0.12280701754386
"result.67",0.0740740740740741,0,0.0806451612903226,0.0923076923076923
"result.68",0.140350877192982,0,0,0
"result.69",0.0983606557377049,0,0.0983606557377049,0.0983606557377049
"result.70",0.048780487804878,0,0.0303030303030303,0
"result.71",0.0845070422535211,0,0.0845070422535211,0.0845070422535211
"result.72",0.0634920634920635,0,0.0634920634920635,0.0806451612903226
"result.73",0.03125,0,0.0597014925373134,0.0597014925373134
"result.74",0.0566037735849057,0,0.151515151515152,0.138461538461538
"result.75",0.0576923076923077,0,0.157894736842105,0.16
"result.76",0.101449275362319,0,0.157894736842105,0.146666666666667
"result.77",0.046875,0,0.0166666666666667,0.0169491525423729
"result.78",0.125,0,0.175675675675676,0.16
"result.79",0.0212765957446809,0,0.0188679245283019,0.0192307692307692
"result.80",0.0597014925373134,0,0.0972222222222222,0.0972222222222222
"result.81",0.0952380952380952,0,0.1,0.112676056338028
"result.82",0.0588235294117647,0,0.0652173913043478,0.0666666666666667
"result.83",0.0350877192982456,0,0.037037037037037,0.0384615384615385
"result.84",0.101449275362319,0,0,0
"result.85",0.11864406779661,0,0.127272727272727,0.127272727272727
"result.86",0.147540983606557,0,0.0961538461538462,0.0961538461538462
"result.87",0.0909090909090909,0,0.105263157894737,0.0892857142857143
"result.88",0.0357142857142857,0,0.037037037037037,0.037037037037037
"result.89",0.0491803278688525,0,0.0377358490566038,0.0377358490566038
"result.90",0.107142857142857,0,0.08,0.08
"result.91",0.0952380952380952,0,0.0967741935483871,0.0983606557377049
"result.92",0.04,0,0.0862068965517241,0.0862068965517241
"result.93",0.0857142857142857,0,0.0666666666666667,0.0666666666666667
"result.94",0.0952380952380952,0,0,0
"result.95",0.0645161290322581,0,0.123287671232877,0.123287671232877
