"","V1","V2","V3","V4"
"result.77",0.0108695652173913,0,0.0319148936170213,0.0421052631578947
"result.78",0.0537634408602151,0,0.125,0.149532710280374
"result.79",0.104166666666667,0,0.0957446808510638,0.0957446808510638
"result.80",0.0824742268041237,0,0.0631578947368421,0.0833333333333333
"result.81",0.0808080808080808,0,0.107843137254902,0.0714285714285714
"result.82",0.0449438202247191,0,0.0752688172043011,0.0851063829787234
"result.83",0.0652173913043478,0,0.0454545454545455,0.0454545454545455
"result.84",0.0229885057471264,0,0.074468085106383,0.074468085106383
"result.85",0.0851063829787234,0,0.11340206185567,0.122448979591837
"result.86",0.0224719101123595,0,0.0526315789473684,0.0631578947368421
"result.87",0.0652173913043478,0,0.0652173913043478,0.0645161290322581
"result.88",0.0927835051546392,0,0.113207547169811,0.105769230769231
"result.89",0.043956043956044,0,0.0444444444444444,0.0645161290322581
"result.90",0.0515463917525773,0,0.032258064516129,0.0315789473684211
"result.91",0.0449438202247191,0,0.0444444444444444,0.0449438202247191
"result.92",0.0760869565217391,0,0.148514851485149,0.209090909090909
"result.93",0.0792079207920792,0,0.032258064516129,0.0425531914893617
"result.94",0.0612244897959184,0,0.0520833333333333,0.043010752688172
"result.95",0.0851063829787234,0,0.169642857142857,0.221311475409836
"result.96",0.0618556701030928,0,0.162162162162162,0.154545454545455
"result.97",0.0618556701030928,0,0.0707070707070707,0.0707070707070707
"result.98",0.0340909090909091,0,0.12621359223301,0.117647058823529
"result.99",0.0761904761904762,0,0.0934579439252336,0.0754716981132075
"result.100",0.0752688172043011,0,0.156862745098039,0.156862745098039
