"","V1","V2","V3","V4"
"result.1",0.136363636363636,0,0.136363636363636,0.138461538461538
"result.2",0.0869565217391304,0,0.132530120481928,0.125
"result.3",0.0625,0,0.168674698795181,0.168674698795181
"result.4",0.116666666666667,0,0.0526315789473684,0.0526315789473684
"result.5",0.0508474576271186,0,0.0645161290322581,0.078125
"result.6",0.0967741935483871,0,0.136363636363636,0.136363636363636
"result.7",0.0666666666666667,0,0.0666666666666667,0.0681818181818182
"result.8",0.0980392156862745,0,0.0961538461538462,0.0980392156862745
"result.9",0.0333333333333333,0,0.0483870967741935,0.0476190476190476
"result.10",0.0714285714285714,0,0.112903225806452,0.112903225806452
"result.11",0.123287671232877,0,0.115384615384615,0.125
"result.12",0.0740740740740741,0,0.103448275862069,0.116666666666667
"result.13",0.0483870967741935,0,0.0491803278688525,0.05
"result.14",0.0666666666666667,0,0.0666666666666667,0.0517241379310345
"result.15",0.214285714285714,0,0,0
"result.16",0.126984126984127,0,0.129032258064516,0.126984126984127
"result.17",0.1,0,0.128205128205128,0.128205128205128
"result.18",0.0508474576271186,0,0.0491803278688525,0.0483870967741935
"result.19",0.0819672131147541,0,0.0833333333333333,0.0862068965517241
"result.20",0.03125,0,0.0606060606060606,0.0746268656716418
"result.21",0.0845070422535211,0,0.0303030303030303,0.0303030303030303
"result.22",0.037037037037037,0,0.0192307692307692,0.0192307692307692
"result.23",0.0967741935483871,0,0.184210526315789,0.184210526315789
"result.24",0.0704225352112676,0,0.0704225352112676,0.0704225352112676
"result.25",0.06,0,0.138888888888889,0.128571428571429
"result.26",0.163636363636364,0,0.163934426229508,0.166666666666667
"result.27",0.0909090909090909,0,0.0588235294117647,0.06
"result.28",0.112903225806452,0,0.125,0.126984126984127
"result.29",0.0615384615384615,0,0.032258064516129,0.0327868852459016
"result.30",0.0363636363636364,0,0.0392156862745098,0.037037037037037
"result.31",0.0526315789473684,0,0.0517241379310345,0.0517241379310345
"result.32",0.105263157894737,0,0.151515151515152,0.138461538461538
"result.33",0.117647058823529,0,0.05,0.0350877192982456
"result.34",0.140845070422535,0,0.132352941176471,0.132352941176471
"result.35",0.115942028985507,0,0.0888888888888889,0.0697674418604651
"result.36",0.0793650793650794,0,0.0862068965517241,0.0819672131147541
"result.37",0.0307692307692308,0,0.0810810810810811,0.08
"result.38",0.015625,0,0.0298507462686567,0.0298507462686567
"result.39",0.02,0,0.0232558139534884,0.0238095238095238
"result.40",0.111111111111111,0,0.140845070422535,0.173333333333333
"result.41",0.0892857142857143,0,0.0892857142857143,0.107142857142857
"result.42",0.0806451612903226,0,0.0806451612903226,0.0645161290322581
"result.43",0.111111111111111,0,0.1875,0.142857142857143
"result.44",0.101449275362319,0,0.111111111111111,0.111111111111111
"result.45",0.0384615384615385,0,0.0923076923076923,0.106060606060606
"result.46",0.157142857142857,0,0.157142857142857,0.169014084507042
"result.47",0.087719298245614,0,0.109375,0.107692307692308
"result.48",0.0666666666666667,0,0.111111111111111,0.0967741935483871
"result.49",0.0967741935483871,0,0.186666666666667,0.197368421052632
"result.50",0.0909090909090909,0,0.111111111111111,0.0985915492957746
"result.51",0.0634920634920635,0,0.202247191011236,0.211111111111111
"result.52",0.0377358490566038,0,0.164179104477612,0.169014084507042
"result.53",0.116666666666667,0,0.0555555555555556,0.0555555555555556
"result.54",0.166666666666667,0,0.170731707317073,0.170731707317073
"result.55",0.0819672131147541,0,0.0806451612903226,0.0819672131147541
"result.56",0.0625,0,0.116883116883117,0.116883116883117
"result.57",0.103448275862069,0,0.0892857142857143,0.0909090909090909
"result.58",0.0689655172413793,0,0.0232558139534884,0.0232558139534884
"result.59",0.0666666666666667,0,0.0806451612903226,0.0645161290322581
"result.60",0.0645161290322581,0,0.04,0.0555555555555556
"result.61",0.129032258064516,0,0.129032258064516,0.142857142857143
"result.62",0.0784313725490196,0,0.0303030303030303,0.03125
"result.63",0.0666666666666667,0,0.1,0.125
"result.64",0.0847457627118644,0,0.109375,0.0967741935483871
"result.65",0.164179104477612,0,0.220779220779221,0.210526315789474
"result.66",0.113207547169811,0,0.142857142857143,0.111111111111111
"result.67",0.0545454545454545,0,0.0545454545454545,0.0555555555555556
"result.68",0.0377358490566038,0,0.0714285714285714,0.0714285714285714
"result.69",0.0491803278688525,0,0.0714285714285714,0.0735294117647059
"result.70",0.0555555555555556,0,0.0526315789473684,0.0535714285714286
"result.71",0,0,0.149253731343284,0.151515151515152
"result.72",0.147540983606557,0,0.142857142857143,0.145161290322581
"result.73",0.0983606557377049,0,0.169014084507042,0.169014084507042
"result.74",0.0740740740740741,0,0.1,0.0833333333333333
"result.75",0.0833333333333333,0,0.0847457627118644,0.0689655172413793
"result.76",0.0923076923076923,0,0.1,0.1
"result.77",0.0166666666666667,0,0,0
"result.78",0.0892857142857143,0,0.116666666666667,0.116666666666667
"result.79",0,0,0,0
"result.80",0.0454545454545455,0,0.0862068965517241,0.0862068965517241
"result.81",0.1,0,0.180722891566265,0.180722891566265
"result.82",0.106060606060606,0,0.112676056338028,0.112676056338028
"result.83",0.0196078431372549,0,0.117647058823529,0.130434782608696
"result.84",0.087719298245614,0,0.129032258064516,0.126984126984127
"result.85",0.104166666666667,0,0.129032258064516,0.129032258064516
"result.86",0.0701754385964912,0,0.0666666666666667,0.0666666666666667
"result.87",0.0612244897959184,0,0.0434782608695652,0.0434782608695652
"result.88",0.0754716981132075,0,0.135135135135135,0.1625
"result.89",0.0196078431372549,0,0.0655737704918033,0.0666666666666667
"result.90",0.101694915254237,0,0.136363636363636,0.131147540983607
"result.91",0.130434782608696,0,0.148648648648649,0.148648648648649
"result.92",0.0689655172413793,0,0.142857142857143,0.126760563380282
"result.93",0.0847457627118644,0,0.0952380952380952,0.111111111111111
"result.94",0.0188679245283019,0,0.109375,0.0952380952380952
"result.95",0.0895522388059701,0,0.0545454545454545,0.0545454545454545
"result.96",0.0689655172413793,0,0.0655737704918033,0.0666666666666667
"result.97",0.0967741935483871,0,0.0909090909090909,0.104477611940299
"result.98",0.129032258064516,0,0.138461538461538,0.157142857142857
