"","V1","V2","V3","V4"
"result.1",0.0714285714285714,0,0.140625,0.140625
"result.2",0.0819672131147541,0,0.117647058823529,0.106060606060606
"result.3",0,0,0,0
"result.4",0.130434782608696,0,0.136986301369863,0.136986301369863
"result.5",0.05,0,0.1625,0.142857142857143
"result.6",0,0,0,0
"result.7",0.0454545454545455,0,0.105263157894737,0.112903225806452
"result.8",0.0425531914893617,0,0.114754098360656,0.112903225806452
"result.9",0.0188679245283019,0,0.0208333333333333,0.0208333333333333
"result.10",0.0238095238095238,0,0.0980392156862745,0.08
"result.11",0.04,0,0.0535714285714286,0.0555555555555556
"result.12",0.0689655172413793,0,0.111111111111111,0.111111111111111
"result.13",0.134615384615385,0,0.3125,0.296296296296296
"result.14",0.0545454545454545,0,0.0819672131147541,0.0967741935483871
"result.15",0.0576923076923077,0,0.0576923076923077,0.0754716981132075
"result.16",0.0588235294117647,0,0.0212765957446809,0
"result.17",0.0555555555555556,0,0.06,0.0612244897959184
"result.18",0.0697674418604651,0,0.147058823529412,0.149253731343284
"result.19",0.116666666666667,0,0.145161290322581,0.145161290322581
"result.20",0.102040816326531,0,0,0
"result.21",0.0153846153846154,0,0,0
"result.22",0.0303030303030303,0,0.0704225352112676,0.08
"result.23",0.0491803278688525,0,0.0571428571428571,0.0571428571428571
"result.24",0.087719298245614,0,0.121212121212121,0.121212121212121
"result.25",0.120689655172414,0,0.234567901234568,0.288888888888889
"result.26",0.0925925925925926,0,0.0943396226415094,0.0943396226415094
"result.27",0.123076923076923,0,0.123076923076923,0.121212121212121
"result.28",0.0816326530612245,0,0.0681818181818182,0.0666666666666667
"result.29",0.1,0,0.0952380952380952,0.0952380952380952
"result.30",0.0638297872340425,0,0.08,0
"result.31",0.0508474576271186,0,0.0845070422535211,0.0958904109589041
"result.32",0.0357142857142857,0,0.0793650793650794,0.0793650793650794
"result.33",0.0508474576271186,0,0.102941176470588,0.1
"result.34",0.0217391304347826,0,0.107142857142857,0.0754716981132075
"result.35",0.0757575757575758,0,0.178571428571429,0.174418604651163
"result.36",0.0454545454545455,0,0.0845070422535211,0.0945945945945946
"result.37",0.0363636363636364,0,0.02,0.0208333333333333
"result.38",0.0727272727272727,0,0.09375,0.0806451612903226
"result.39",0.0943396226415094,0,0.0925925925925926,0.109090909090909
"result.40",0.0508474576271186,0,0.0185185185185185,0
"result.41",0.0576923076923077,0,0.0526315789473684,0.0545454545454545
"result.42",0.105263157894737,0,0.105263157894737,0.171875
"result.43",0.12,0,0.127272727272727,0.140350877192982
"result.44",0.0384615384615385,0,0.0377358490566038,0.0377358490566038
"result.45",0.0833333333333333,0,0.154929577464789,0.157142857142857
"result.46",0.0175438596491228,0,0.0882352941176471,0.0625
"result.47",0.161290322580645,0,0.225,0.225
"result.48",0.0392156862745098,0,0.123076923076923,0.111111111111111
"result.49",0.0465116279069767,0,0.0689655172413793,0.0952380952380952
"result.50",0.0862068965517241,0,0.125,0.125
"result.51",0.0408163265306122,0,0.125,0.115942028985507
"result.52",0.102040816326531,0,0.102040816326531,0.102040816326531
"result.53",0.0655737704918033,0,0.0655737704918033,0.0666666666666667
"result.54",0.0612244897959184,0,0.0425531914893617,0.025
"result.55",0.015625,0,0.0158730158730159,0.0303030303030303
"result.56",0.0363636363636364,0,0.0357142857142857,0.0350877192982456
"result.57",0.024390243902439,0,0,0.024390243902439
"result.58",0.0625,0,0.0645161290322581,0.0655737704918033
"result.59",0.0714285714285714,0,0.0740740740740741,0.0769230769230769
