"","V1","V2","V3","V4"
"result.1",0,0,0,0.0163934426229508
"result.2",0.0793650793650794,0,0.101449275362319,0.0909090909090909
"result.3",0.0606060606060606,0,0.0606060606060606,0.0615384615384615
"result.4",0.0576923076923077,0,0.0638297872340425,0.0652173913043478
"result.5",0.0806451612903226,0,0.123287671232877,0.117647058823529
"result.6",0.0545454545454545,0,0.0526315789473684,0.0517241379310345
"result.7",0.0625,0,0.0757575757575758,0.0615384615384615
"result.8",0.0909090909090909,0,0.0892857142857143,0.0892857142857143
"result.9",0.171428571428571,0,0.16,0.171052631578947
"result.10",0.103448275862069,0,0.103448275862069,0.103448275862069
"result.11",0.0227272727272727,0,0.0212765957446809,0.06
"result.12",0.12962962962963,0,0.171875,0.211267605633803
"result.13",0.06,0,0.0740740740740741,0.0769230769230769
"result.14",0.0576923076923077,0,0.0727272727272727,0.0740740740740741
"result.15",0.0847457627118644,0,0.150684931506849,0.157142857142857
"result.16",0.0952380952380952,0,0.0923076923076923,0.0923076923076923
"result.17",0.104166666666667,0,0.160714285714286,0.132075471698113
"result.18",0.0882352941176471,0,0.0958904109589041,0.0921052631578947
"result.19",0.0576923076923077,0,0.0588235294117647,0.0588235294117647
"result.20",0.140845070422535,0,0.197674418604651,0.21978021978022
"result.21",0.0689655172413793,0,0.162162162162162,0.157894736842105
"result.22",0.102564102564103,0,0.0933333333333333,0.0921052631578947
"result.23",0.103448275862069,0,0.111111111111111,0.109375
"result.24",0.105263157894737,0,0.121212121212121,0.0952380952380952
"result.25",0.102941176470588,0,0.118421052631579,0.116883116883117
"result.26",0.0769230769230769,0,0.142857142857143,0.148148148148148
"result.27",0.0740740740740741,0,0.0740740740740741,0.0784313725490196
"result.28",0.0952380952380952,0,0.0819672131147541,0.0952380952380952
"result.29",0.0862068965517241,0,0.0983606557377049,0.1
"result.30",0.04,0,0.0740740740740741,0.0806451612903226
"result.31",0.125,0,0.140350877192982,0.140350877192982
"result.32",0.0925925925925926,0,0.131147540983607,0.0943396226415094
"result.33",0.0181818181818182,0,0,0
"result.34",0.0526315789473684,0,0.0645161290322581,0.0645161290322581
"result.35",0.111111111111111,0,0.0943396226415094,0.111111111111111
"result.36",0.0645161290322581,0,0.0645161290322581,0.0634920634920635
"result.37",0.0740740740740741,0,0.0740740740740741,0.0909090909090909
"result.38",0.0731707317073171,0,0.154929577464789,0.178082191780822
"result.39",0.08,0,0.0754716981132075,0.0769230769230769
"result.40",0.0333333333333333,0,0.0178571428571429,0
"result.41",0,0,0,0
"result.42",0.0408163265306122,0,0.04,0.0714285714285714
"result.43",0.0727272727272727,0,0.0754716981132075,0.0754716981132075
"result.44",0.0983606557377049,0,0.0983606557377049,0.0983606557377049
"result.45",0.0833333333333333,0,0.0704225352112676,0.0704225352112676
"result.46",0.134328358208955,0,0.150684931506849,0.184210526315789
"result.47",0.0821917808219178,0,0.327272727272727,0.353982300884956
"result.48",0.102040816326531,0,0.161290322580645,0.169230769230769
"result.49",0.0645161290322581,0,0.0634920634920635,0.0645161290322581
"result.50",0.06,0,0.1,0.1
"result.51",0.0655737704918033,0,0.0645161290322581,0.0655737704918033
"result.52",0.078125,0,0.0185185185185185,0.0181818181818182
"result.53",0.0212765957446809,0,0.0212765957446809,0.0217391304347826
"result.54",0.0327868852459016,0,0.0958904109589041,0.0958904109589041
"result.55",0.0655737704918033,0,0.0666666666666667,0.0666666666666667
"result.56",0.0535714285714286,0,0.0555555555555556,0.0545454545454545
"result.57",0.128571428571429,0,0.126760563380282,0.128571428571429
"result.58",0.0181818181818182,0,0.0895522388059701,0.0757575757575758
"result.59",0.0327868852459016,0,0.032258064516129,0.032258064516129
"result.60",0.0740740740740741,0,0.112903225806452,0.114754098360656
"result.61",0.08,0,0.08,0.0980392156862745
"result.62",0.0188679245283019,0,0.0188679245283019,0.0192307692307692
"result.63",0.046875,0,0.0714285714285714,0.0810810810810811
"result.64",0.0727272727272727,0,0.164383561643836,0.168831168831169
"result.65",0.0357142857142857,0,0.0606060606060606,0.0625
"result.66",0.087719298245614,0,0.153846153846154,0.155844155844156
"result.67",0.0615384615384615,0,0.141025641025641,0.148148148148148
"result.68",0.0350877192982456,0,0,0
"result.69",0.037037037037037,0,0.0909090909090909,0.0769230769230769
"result.70",0.0392156862745098,0,0,0
"result.71",0.107692307692308,0,0.217948717948718,0.217948717948718
"result.72",0.121621621621622,0,0.17283950617284,0.180722891566265
"result.73",0.0701754385964912,0,0.180722891566265,0.153846153846154
"result.74",0.02,0,0,0
"result.75",0.087719298245614,0,0.138461538461538,0.153846153846154
"result.76",0.0344827586206897,0,0.0491803278688525,0.05
"result.77",0.0816326530612245,0,0.08,0.0625
"result.78",0.0517241379310345,0,0.140845070422535,0.142857142857143
"result.79",0.12,0,0.0975609756097561,0.0952380952380952
"result.80",0.111111111111111,0,0.17741935483871,0.171875
"result.81",0.0689655172413793,0,0.135135135135135,0.0806451612903226
"result.82",0.0862068965517241,0,0.0784313725490196,0.08
"result.83",0.0350877192982456,0,0.126760563380282,0.136986301369863
"result.84",0.127272727272727,0,0.131147540983607,0.137931034482759
"result.85",0.0555555555555556,0,0.0227272727272727,0.0222222222222222
"result.86",0.0408163265306122,0,0.133333333333333,0.133333333333333
"result.87",0.0185185185185185,0,0.104477611940299,0.135135135135135
"result.88",0.0714285714285714,0,0.0714285714285714,0.116666666666667
"result.89",0.116666666666667,0,0.142857142857143,0.151515151515152
"result.90",0.05,0,0.05,0.0655737704918033
"result.91",0.0851063829787234,0,0.160714285714286,0.160714285714286
"result.92",0.0357142857142857,0,0.0793650793650794,0.0806451612903226
"result.93",0.0888888888888889,0,0,0
"result.94",0.0208333333333333,0,0.04,0.0392156862745098
"result.95",0.0363636363636364,0,0.0357142857142857,0.0357142857142857
"result.96",0.06,0,0.0833333333333333,0.0909090909090909
"result.97",0.0816326530612245,0,0.087719298245614,0.116666666666667
"result.98",0.0212765957446809,0,0.0217391304347826,0.0222222222222222
"result.99",0.0666666666666667,0,0.1625,0.150684931506849
"result.100",0.0952380952380952,0,0.0833333333333333,0.09375
