"","V1","V2","V3","V4"
"result.1",0.0333333333333333,0,0.0465116279069767,0.0540540540540541
"result.2",0,0,0.197530864197531,0.219512195121951
"result.3",0,0,0.0857142857142857,0.0857142857142857
"result.4",0,0,0.0892857142857143,0.0652173913043478
"result.5",0,0,0.0294117647058824,0.0285714285714286
"result.6",0.04,0,0.164179104477612,0.214285714285714
"result.7",0.0384615384615385,0,0.0555555555555556,0.0555555555555556
"result.8",0.0425531914893617,0,0.111111111111111,0.140845070422535
"result.9",0,0,0.171428571428571,0.134328358208955
"result.10",0.0294117647058824,0,0.107692307692308,0.111111111111111
"result.11",0.0238095238095238,0,0.129032258064516,0.0967741935483871
"result.12",0.0526315789473684,0,0.181818181818182,0.15
"result.13",0.0357142857142857,0,0.0465116279069767,0.0961538461538462
"result.14",0.0277777777777778,0,0.0909090909090909,0.166666666666667
"result.15",0,0,0.0983606557377049,0.116666666666667
"result.16",0,0,0.0476190476190476,0.0476190476190476
"result.17",0.0222222222222222,0,0.0769230769230769,0.078125
"result.18",0,0,0.284090909090909,0.282352941176471
"result.19",0.0606060606060606,0,0.132352941176471,0.169014084507042
"result.20",0.0454545454545455,0,0.14,0.159090909090909
"result.21",0.0263157894736842,0,0.16,0.164383561643836
"result.22",0,0,0.0588235294117647,0.0232558139534884
"result.23",0.0571428571428571,0,0.09375,0.087719298245614
"result.24",0,0,0.125,0.136363636363636
"result.25",0.03125,0,0.142857142857143,0.166666666666667
"result.26",0.0263157894736842,0,0.0576923076923077,0.0701754385964912
"result.27",0,0,0.0983606557377049,0.1
"result.28",0,0,0.136363636363636,0.207792207792208
"result.29",0.0512820512820513,0,0.138888888888889,0.140845070422535
"result.30",0.032258064516129,0,0.147540983606557,0.1
"result.31",0.0333333333333333,0,0.0701754385964912,0.0754716981132075
"result.32",0,0,0.0597014925373134,0.0806451612903226
"result.33",0.0714285714285714,0,0.204819277108434,0.209876543209877
"result.34",0,0,0.0185185185185185,0
"result.35",0.0256410256410256,0,0.037037037037037,0.0909090909090909
"result.36",0,0,0.0444444444444444,0.025
"result.37",0,0,0,0
"result.38",0.0238095238095238,0,0.152777777777778,0.186666666666667
"result.39",0,0,0.0746268656716418,0.0882352941176471
"result.40",0,0,0.05,0.0196078431372549
"result.41",0.0344827586206897,0,0.0465116279069767,0.0454545454545455
"result.42",0.0434782608695652,0,0.0952380952380952,0.150943396226415
"result.43",0,0,0.0408163265306122,0.0196078431372549
"result.44",0.027027027027027,0,0.0655737704918033,0.0714285714285714
"result.45",0.0344827586206897,0,0.0476190476190476,0.0454545454545455
"result.46",0,0,0.148648648648649,0.09375
"result.47",0.0217391304347826,0,0.0819672131147541,0.0192307692307692
"result.48",0,0,0.08,0.072463768115942
"result.49",0.0571428571428571,0,0.0740740740740741,0.103448275862069
"result.50",0.027027027027027,0,0.0923076923076923,0.0952380952380952
"result.51",0,0,0.194805194805195,0.106060606060606
"result.52",0.0294117647058824,0,0.0588235294117647,0.0408163265306122
"result.53",0,0,0.0327868852459016,0.116666666666667
"result.54",0.0212765957446809,0,0.0563380281690141,0.0945945945945946
"result.55",0,0,0,0
"result.56",0.0555555555555556,0,0.219512195121951,0.168831168831169
"result.57",0,0,0.0576923076923077,0.06
"result.58",0,0,0.0535714285714286,0.0363636363636364
"result.59",0.025,0,0.123287671232877,0.136986301369863
"result.60",0,0,0.0833333333333333,0.0588235294117647
"result.61",0.0208333333333333,0,0.217391304347826,0.121621621621622
"result.62",0,0,0.0952380952380952,0.142857142857143
"result.63",0,0,0.153846153846154,0.113207547169811
"result.64",0,0,0.0806451612903226,0.0655737704918033
"result.65",0.0277777777777778,0,0.0227272727272727,0.107142857142857
"result.66",0.025,0,0.0655737704918033,0.0188679245283019
"result.67",0,0,0.138888888888889,0.109375
"result.68",0,0,0.0983606557377049,0.125
"result.69",0,0,0.0666666666666667,0.0576923076923077
"result.70",0.0526315789473684,0,0.0833333333333333,0.0566037735849057
"result.71",0,0,0.0958904109589041,0.111111111111111
"result.72",0,0,0.114285714285714,0.153846153846154
"result.73",0.0444444444444444,0,0.104477611940299,0.132352941176471
"result.74",0,0,0.180555555555556,0.119402985074627
"result.75",0,0,0.0566037735849057,0.0847457627118644
"result.76",0.0285714285714286,0,0.0444444444444444,0.0961538461538462
"result.77",0,0,0.0196078431372549,0.0408163265306122
"result.78",0.024390243902439,0,0.15,0.128205128205128
"result.79",0,0,0.0757575757575758,0.0952380952380952
"result.80",0.0333333333333333,0,0.0983606557377049,0.125
"result.81",0,0,0,0
"result.82",0.0217391304347826,0,0.0597014925373134,0.0454545454545455
"result.83",0,0,0.0277777777777778,0
"result.84",0,0,0.0806451612903226,0.0666666666666667
"result.85",0,0,0.180722891566265,0.115942028985507
"result.86",0.0444444444444444,0,0.1,0.144736842105263
"result.87",0.0512820512820513,0,0.0769230769230769,0.0952380952380952
"result.88",0.0227272727272727,0,0.131578947368421,0.0508474576271186
"result.89",0,0,0.109375,0.111111111111111
"result.90",0,0,0.0967741935483871,0.126984126984127
"result.91",0,0,0.06,0.0222222222222222
"result.92",0.05,0,0.125,0.109090909090909
"result.93",0,0,0.0675675675675676,0.0645161290322581
"result.94",0.0217391304347826,0,0.0704225352112676,0.0615384615384615
"result.95",0.0512820512820513,0,0.0634920634920635,0.0754716981132075
"result.96",0,0,0.180327868852459,0.0833333333333333
"result.97",0,0,0.166666666666667,0.163934426229508
"result.98",0.027027027027027,0,0.169014084507042,0.166666666666667
"result.99",0,0,0.0882352941176471,0.114754098360656
"result.100",0,0,0.181818181818182,0.17741935483871
