"","V1","V2","V3","V4"
"result.1",0,0,0.0686274509803922,0.0865384615384615
"result.2",0,0,0.09375,0.0537634408602151
"result.3",0,0,0.0760869565217391,0.0842105263157895
"result.4",0,0,0.123809523809524,0.123809523809524
"result.5",0,0,0.104761904761905,0.104761904761905
"result.6",0,0,0.135922330097087,0.0918367346938776
"result.7",0,0,0.146788990825688,0.154545454545455
"result.8",0,0,0.0952380952380952,0.10377358490566
"result.9",0,0,0.0412371134020619,0.0412371134020619
"result.10",0,0,0.119266055045872,0.111111111111111
"result.11",0,0,0.0833333333333333,0.0537634408602151
"result.12",0,0,0.0961538461538462,0.104761904761905
"result.13",0,0,0.112244897959184,0.0842105263157895
"result.14",0,0,0.146551724137931,0.181818181818182
"result.15",0,0,0.0909090909090909,0.0625
"result.16",0,0,0.12,0.12
"result.17",0,0,0.144144144144144,0.144144144144144
"result.18",0,0,0.0212765957446809,0.021505376344086
"result.19",0,0,0.0495049504950495,0.0404040404040404
"result.20",0,0,0.127272727272727,0.126126126126126
"result.21",0,0,0.109090909090909,0.0934579439252336
"result.22",0,0,0.0515463917525773,0.0526315789473684
"result.23",0,0,0.05,0.0594059405940594
"result.24",0,0,0.0693069306930693,0.127272727272727
"result.25",0,0,0,0.0212765957446809
"result.26",0,0,0.0849056603773585,0.0673076923076923
"result.27",0,0,0.102040816326531,0.0645161290322581
"result.28",0,0,0.105769230769231,0.130841121495327
"result.29",0,0,0.0333333333333333,0.0227272727272727
"result.30",0,0,0.07,0.0792079207920792
"result.31",0,0,0.0618556701030928,0.0714285714285714
"result.32",0,0,0.18018018018018,0.141509433962264
"result.33",0,0,0.176991150442478,0.0833333333333333
"result.34",0,0,0.115384615384615,0.132075471698113
"result.35",0,0,0.165217391304348,0.157894736842105
"result.36",0,0,0.0761904761904762,0.0761904761904762
"result.37",0,0,0.115384615384615,0.117647058823529
"result.38",0,0,0.135922330097087,0.12621359223301
"result.39",0,0,0.0111111111111111,0.0112359550561798
"result.40",0,0,0.0891089108910891,0.08
"result.41",0,0,0.104761904761905,0.113207547169811
"result.42",0,0,0.12037037037037,0.10377358490566
"result.43",0,0,0.0808080808080808,0.0721649484536082
"result.44",0,0,0.0212765957446809,0.010989010989011
"result.45",0,0,0.136363636363636,0.151785714285714
"result.46",0,0,0.0495049504950495,0.0306122448979592
"result.47",0,0,0.0693069306930693,0.06
"result.48",0,0,0.0943396226415094,0.0857142857142857
"result.49",0,0,0.0631578947368421,0.0531914893617021
"result.50",0,0,0.113207547169811,0.104761904761905
"result.51",0,0,0.115384615384615,0.130841121495327
"result.52",0,0,0.0618556701030928,0.0714285714285714
"result.53",0,0,0.0594059405940594,0.0686274509803922
"result.54",0,0,0.0326086956521739,0.0537634408602151
"result.55",0,0,0.113207547169811,0.121495327102804
"result.56",0,0,0.12962962962963,0.113207547169811
"result.57",0,0,0.06,0.0510204081632653
"result.58",0,0,0.122641509433962,0.114285714285714
"result.59",0,0,0.0970873786407767,0.105769230769231
"result.60",0,0,0.117647058823529,0.108910891089109
"result.61",0,0,0.111111111111111,0.145631067961165
"result.62",0,0,0.0970873786407767,0.0970873786407767
"result.63",0,0,0.149532710280374,0.157407407407407
"result.64",0,0,0.07,0.07
"result.65",0,0,0.105769230769231,0.0792079207920792
"result.66",0,0,0.0515463917525773,0.0515463917525773
"result.67",0,0,0.0918367346938776,0.0918367346938776
"result.68",0,0,0.121495327102804,0.104761904761905
"result.69",0,0,0.11214953271028,0.0776699029126214
"result.70",0,0,0.211864406779661,0.2
"result.71",0,0,0.0594059405940594,0.0686274509803922
"result.72",0,0,0.156521739130435,0.128440366972477
"result.73",0,0,0.0833333333333333,0.0721649484536082
"result.74",0,0,0.126126126126126,0.132743362831858
"result.75",0,0,0.150943396226415,0.18018018018018
"result.76",0,0,0.0319148936170213,0.0326086956521739
"result.77",0,0,0.123809523809524,0.163636363636364
"result.78",0,0,0.0865384615384615,0.0943396226415094
"result.79",0,0,0.155172413793103,0.149122807017544
"result.80",0,0,0.175438596491228,0.175438596491228
"result.81",0,0,0.0612244897959184,0.0612244897959184
"result.82",0,0,0.0961538461538462,0.104761904761905
"result.83",0,0,0.134615384615385,0.134615384615385
"result.84",0,0,0.0537634408602151,0.0729166666666667
"result.85",0,0,0.107843137254902,0.0729166666666667
"result.86",0,0,0.155172413793103,0.140350877192982
"result.87",0,0,0.04,0.04
"result.88",0,0,0.0526315789473684,0.0625
"result.89",0,0,0.138613861386139,0.145631067961165
"result.90",0,0,0.127272727272727,0.10377358490566
"result.91",0,0,0.0784313725490196,0.0961538461538462
"result.92",0,0,0.157894736842105,0.0943396226415094
"result.93",0,0,0.0315789473684211,0.021505376344086
"result.94",0,0,0.0679611650485437,0.0769230769230769
"result.95",0,0,0.0784313725490196,0.0784313725490196
"result.96",0,0,0.166666666666667,0.153153153153153
"result.97",0,0,0.0784313725490196,0.0961538461538462
"result.98",0,0,0.149532710280374,0.149532710280374
"result.99",0,0,0.0952380952380952,0.111111111111111
"result.100",0,0,0.116504854368932,0.116504854368932
