"","V1","V2","V3","V4"
"result.1",0.0666666666666667,0,0.0697674418604651,0.0714285714285714
"result.2",0.0425531914893617,0,0.0555555555555556,0.0555555555555556
"result.3",0,0,0.0566037735849057,0.0384615384615385
"result.4",0.0892857142857143,0,0.0833333333333333,0.0833333333333333
"result.5",0.0357142857142857,0,0.037037037037037,0.0217391304347826
"result.6",0.103448275862069,0,0.133333333333333,0.133333333333333
"result.7",0.0689655172413793,0,0.142857142857143,0.128571428571429
"result.8",0.111111111111111,0,0.154761904761905,0.151162790697674
"result.9",0.0535714285714286,0,0.0384615384615385,0.0833333333333333
"result.10",0.0634920634920635,0,0.118421052631579,0.106666666666667
"result.11",0.087719298245614,0,0.0222222222222222,0.0222222222222222
"result.12",0.046875,0,0.046875,0.0476190476190476
"result.13",0.113207547169811,0,0.178082191780822,0.178082191780822
"result.14",0.0303030303030303,0,0.0821917808219178,0.0945945945945946
"result.15",0.037037037037037,0,0.0188679245283019,0.0188679245283019
"result.16",0.0465116279069767,0,0.152542372881356,0.152542372881356
"result.17",0.0447761194029851,0,0.0447761194029851,0.0447761194029851
"result.18",0.166666666666667,0,0.183098591549296,0.153846153846154
"result.19",0.121212121212121,0,0.16,0.16
"result.20",0.0847457627118644,0,0.0757575757575758,0.0793650793650794
"result.21",0.0701754385964912,0,0.125,0.125
"result.22",0.0851063829787234,0,0.176470588235294,0.176470588235294
"result.23",0.0892857142857143,0,0.0892857142857143,0.116666666666667
"result.24",0.0465116279069767,0,0,0
"result.25",0.0681818181818182,0,0.0697674418604651,0.0714285714285714
"result.26",0.0909090909090909,0,0.140625,0.140625
"result.27",0.0256410256410256,0,0.04,0.0392156862745098
"result.28",0.0769230769230769,0,0.0925925925925926,0.0754716981132075
"result.29",0.05,0,0.154761904761905,0.154761904761905
"result.30",0.0425531914893617,0,0.0555555555555556,0.0576923076923077
"result.31",0.0192307692307692,0,0,0
"result.32",0.0192307692307692,0,0.0476190476190476,0.0476190476190476
"result.33",0.0526315789473684,0,0.05,0.0517241379310345
"result.34",0.024390243902439,0,0.024390243902439,0.024390243902439
"result.35",0.11864406779661,0,0.133333333333333,0.133333333333333
"result.36",0,0,0,0.0188679245283019
"result.37",0.05,0,0.09375,0.09375
"result.38",0.0806451612903226,0,0.123287671232877,0.125
"result.39",0.0923076923076923,0,0.0862068965517241,0.0833333333333333
"result.40",0.107142857142857,0,0.0652173913043478,0.0851063829787234
"result.41",0.15,0,0.207792207792208,0.2125
"result.42",0.0625,0,0.0566037735849057,0.0576923076923077
"result.43",0.12,0,0.121621621621622,0.0769230769230769
"result.44",0.103448275862069,0,0.142857142857143,0.128571428571429
"result.45",0.0754716981132075,0,0.0392156862745098,0.0576923076923077
"result.46",0.0612244897959184,0,0.109090909090909,0.113207547169811
"result.47",0.09375,0,0.0952380952380952,0.0952380952380952
"result.48",0.0666666666666667,0,0.0845070422535211,0.0845070422535211
"result.49",0.0566037735849057,0,0.04,0.0392156862745098
"result.50",0.0677966101694915,0,0.078125,0.0793650793650794
"result.51",0.075,0,0.0697674418604651,0.0697674418604651
"result.52",0.037037037037037,0,0.0222222222222222,0.0208333333333333
"result.53",0.0476190476190476,0,0.0476190476190476,0.0476190476190476
"result.54",0.0566037735849057,0,0.0666666666666667,0.0819672131147541
"result.55",0.0508474576271186,0,0.0655737704918033,0.0517241379310345
"result.56",0.0909090909090909,0,0.0666666666666667,0.0666666666666667
"result.57",0.0638297872340425,0,0.0943396226415094,0.17741935483871
"result.58",0.0983606557377049,0,0.150684931506849,0.152777777777778
"result.59",0.0816326530612245,0,0.024390243902439,0.024390243902439
"result.60",0.0238095238095238,0,0.104477611940299,0.0909090909090909
"result.61",0.0357142857142857,0,0.0645161290322581,0.0793650793650794
"result.62",0.104166666666667,0,0.0943396226415094,0.0943396226415094
"result.63",0.107142857142857,0,0.11864406779661,0.133333333333333
"result.64",0.0925925925925926,0,0.208333333333333,0.2
"result.65",0.0769230769230769,0,0.136986301369863,0.181818181818182
"result.66",0.0344827586206897,0,0.108108108108108,0.10958904109589
"result.67",0.0833333333333333,0,0.140845070422535,0.111111111111111
"result.68",0.0434782608695652,0,0.0701754385964912,0.0701754385964912
"result.69",0.107142857142857,0,0.0238095238095238,0.024390243902439
"result.70",0.0943396226415094,0,0.142857142857143,0.145454545454545
"result.71",0.0392156862745098,0,0.1,0.0566037735849057
"result.72",0.111111111111111,0,0.106060606060606,0.107142857142857
"result.73",0.0188679245283019,0,0.0192307692307692,0.0192307692307692
"result.74",0.046875,0,0.197674418604651,0.211764705882353
"result.75",0.0655737704918033,0,0.0666666666666667,0.0714285714285714
"result.76",0.0612244897959184,0,0.0925925925925926,0.0925925925925926
"result.77",0.0392156862745098,0,0.126760563380282,0.138888888888889
"result.78",0.0566037735849057,0,0.0444444444444444,0.0425531914893617
"result.79",0.09375,0,0.121621621621622,0.133333333333333
"result.80",0.0943396226415094,0,0.0869565217391304,0.0888888888888889
"result.81",0.0847457627118644,0,0.078125,0.0952380952380952
"result.82",0,0,0.0735294117647059,0.0746268656716418
"result.83",0.0222222222222222,0,0.0222222222222222,0.0392156862745098
"result.84",0.04,0,0.0434782608695652,0.0425531914893617
"result.85",0.0754716981132075,0,0.169014084507042,0.166666666666667
"result.86",0.0454545454545455,0,0.0961538461538462,0.0961538461538462
"result.87",0.0655737704918033,0,0.0769230769230769,0.0769230769230769
"result.88",0.0579710144927536,0,0.0350877192982456,0.0344827586206897
"result.89",0.0508474576271186,0,0.0363636363636364,0.0363636363636364
"result.90",0.0535714285714286,0,0.114754098360656,0.116666666666667
"result.91",0.0655737704918033,0,0.114285714285714,0.197530864197531
"result.92",0.0344827586206897,0,0.0344827586206897,0.0344827586206897
"result.93",0.0961538461538462,0,0.153846153846154,0.153846153846154
"result.94",0.0540540540540541,0,0.160714285714286,0.0952380952380952
"result.95",0.0204081632653061,0,0.129032258064516,0.114754098360656
"result.96",0.0909090909090909,0,0.166666666666667,0.171428571428571
"result.97",0.0784313725490196,0,0.08,0.08
"result.98",0.149253731343284,0,0.178082191780822,0.180555555555556
"result.99",0.0363636363636364,0,0.0363636363636364,0.0357142857142857
"result.100",0.0666666666666667,0,0.04,0.0377358490566038
