"","V1","V2","V3","V4"
"result.1",0,0,0.163636363636364,0.123809523809524
"result.2",0,0,0.0693069306930693,0.0693069306930693
"result.3",0,0,0.0490196078431373,0.058252427184466
"result.4",0,0,0.0714285714285714,0.0891089108910891
"result.5",0,0,0.0594059405940594,0.0594059405940594
"result.6",0,0,0.07,0.07
"result.7",0,0,0.0645161290322581,0.0638297872340425
"result.8",0,0,0.1,0.1
"result.9",0,0,0.245901639344262,0.252032520325203
"result.10",0,0,0.220338983050847,0.194690265486726
"result.11",0,0,0.0980392156862745,0.09
"result.12",0,0,0.191304347826087,0.184210526315789
"result.13",0,0,0.0416666666666667,0.0416666666666667
"result.14",0,0,0.156521739130435,0.141592920353982
"result.15",0,0,0.0686274509803922,0.0686274509803922
"result.16",0,0,0.106796116504854,0.106796116504854
"result.17",0,0,0.099009900990099,0.107843137254902
"result.18",0,0,0.087378640776699,0.0792079207920792
"result.19",0,0,0.06,0.0505050505050505
"result.20",0,0,0.0315789473684211,0.0416666666666667
"result.21",0,0,0.178571428571429,0.163636363636364
"result.22",0,0,0.165137614678899,0.158878504672897
"result.23",0,0,0.141509433962264,0.14018691588785
"result.24",0,0,0.0740740740740741,0.0566037735849057
"result.25",0,0,0.113207547169811,0.113207547169811
"result.26",0,0,0.142857142857143,0.136363636363636
"result.27",0,0,0.0679611650485437,0.0588235294117647
"result.28",0,0,0.12037037037037,0.128440366972477
"result.29",0,0,0.150442477876106,0.150442477876106
"result.30",0,0,0.113207547169811,0.104761904761905
"result.31",0,0,0.07,0.07
"result.32",0,0,0.14018691588785,0.138888888888889
"result.33",0,0,0.0210526315789474,0.0408163265306122
"result.34",0,0,0.145454545454545,0.153153153153153
"result.35",0,0,0.07,0.07
"result.36",0,0,0.0769230769230769,0.0769230769230769
"result.37",0,0,0.0425531914893617,0.0421052631578947
"result.38",0,0,0.123809523809524,0.14018691588785
"result.39",0,0,0.145454545454545,0.153153153153153
"result.40",0,0,0.0693069306930693,0.0693069306930693
"result.41",0,0,0.151785714285714,0.15929203539823
"result.42",0,0,0.08,0.08
"result.43",0,0,0.136363636363636,0.128440366972477
"result.44",0,0,0.101851851851852,0.118181818181818
"result.45",0,0,0.06,0.0505050505050505
"result.46",0,0,0.105769230769231,0.105769230769231
"result.47",0,0,0.138888888888889,0.153153153153153
"result.48",0,0,0.074468085106383,0.09375
"result.49",0,0,0.0736842105263158,0.0736842105263158
"result.50",0,0,0.102040816326531,0.111111111111111
"result.51",0,0,0.172413793103448,0.165217391304348
"result.52",0,0,0.0961538461538462,0.0970873786407767
"result.53",0,0,0.0769230769230769,0.0769230769230769
"result.54",0,0,0.169642857142857,0.154545454545455
"result.55",0,0,0.113207547169811,0.114285714285714
"result.56",0,0,0.0961538461538462,0.104761904761905
"result.57",0,0,0.0520833333333333,0.09
"result.58",0,0,0.121495327102804,0.121495327102804
"result.59",0,0,0.05,0.0495049504950495
"result.60",0,0,0.163636363636364,0.155963302752294
"result.61",0,0,0.102040816326531,0.12
"result.62",0,0,0.0729166666666667,0.0824742268041237
"result.63",0,0,0.0412371134020619,0.06
"result.64",0,0,0.0319148936170213,0.0319148936170213
"result.65",0,0,0.0444444444444444,0.0444444444444444
"result.66",0,0,0.03125,0.03125
"result.67",0,0,0.08,0.0515463917525773
"result.68",0,0,0.11214953271028,0.10377358490566
"result.69",0,0,0.0865384615384615,0.0865384615384615
"result.70",0,0,0.163793103448276,0.149122807017544
"result.71",0,0,0.0408163265306122,0.0408163265306122
"result.72",0,0,0.171171171171171,0.163636363636364
"result.73",0,0,0.138613861386139,0.13
"result.74",0,0,0.0784313725490196,0.087378640776699
"result.75",0,0,0.133333333333333,0.116504854368932
"result.76",0,0,0.106796116504854,0.0891089108910891
"result.77",0,0,0.123809523809524,0.123809523809524
"result.78",0,0,0.0754716981132075,0.0754716981132075
"result.79",0,0,0.05,0.05
"result.80",0,0,0.144144144144144,0.136363636363636
"result.81",0,0,0.13,0.138613861386139
"result.82",0,0,0.102040816326531,0.103092783505155
"result.83",0,0,0.106796116504854,0.0980392156862745
"result.84",0,0,0.142857142857143,0.150442477876106
"result.85",0,0,0.122641509433962,0.122641509433962
"result.86",0,0,0.105769230769231,0.105769230769231
"result.87",0,0,0.0212765957446809,0.0210526315789474
"result.88",0,0,0.104761904761905,0.12962962962963
"result.89",0,0,0.128440366972477,0.128440366972477
"result.90",0,0,0.0961538461538462,0.0970873786407767
"result.91",0,0,0.0319148936170213,0.021505376344086
"result.92",0,0,0.144230769230769,0.137254901960784
"result.93",0,0,0.115384615384615,0.115384615384615
"result.94",0,0,0.105769230769231,0.105769230769231
"result.95",0,0,0.235772357723577,0.125
"result.96",0,0,0.157894736842105,0.157894736842105
"result.97",0,0,0.099009900990099,0.0808080808080808
"result.98",0.0208333333333333,0,0.0549450549450549,0.0549450549450549
"result.99",0,0,0.183333333333333,0.190082644628099
"result.100",0,0,0.08,0.0882352941176471
