"","V1","V2","V3","V4"
"result.1",0.566666666666667,0,0.46,0.42
"result.2",0.553333333333333,0,0.66,0.66
"result.3",0.593333333333333,0,0.606666666666667,0.606666666666667
"result.4",0.546666666666667,0,0.566666666666667,0.566666666666667
"result.5",0.586666666666667,0,0.713333333333333,0.72
"result.6",0.433333333333333,0,0.48,0.486666666666667
"result.7",0.58,0,0.66,0.646666666666667
"result.8",0.56,0,0.66,0.666666666666667
"result.9",0.593333333333333,0,0.68,0.68
"result.10",0.6,0,0.586666666666667,0.586666666666667
"result.11",0.633333333333333,0,0.7,0.7
"result.12",0.533333333333333,0,0.533333333333333,0.526666666666667
"result.13",0.613333333333333,0,0.666666666666667,0.666666666666667
"result.14",0.586666666666667,0,0.54,0.54
"result.15",0.653333333333333,0,0.573333333333333,0.56
"result.16",0.546666666666667,0,0.48,0.466666666666667
"result.17",0.533333333333333,0,0.613333333333333,0.633333333333333
"result.18",0.56,0,0.573333333333333,0.573333333333333
"result.19",0.453333333333333,0,0.473333333333333,0.466666666666667
"result.20",0.533333333333333,0,0.673333333333333,0.686666666666667
"result.21",0.553333333333333,0,0.566666666666667,0.566666666666667
"result.22",0.533333333333333,0,0.54,0.56
"result.23",0.633333333333333,0,0.626666666666667,0.653333333333333
"result.24",0.626666666666667,0,0.606666666666667,0.613333333333333
"result.25",0.666666666666667,0,0.7,0.7
"result.26",0.553333333333333,0,0.573333333333333,0.593333333333333
"result.27",0.546666666666667,0,0.64,0.646666666666667
"result.28",0.533333333333333,0,0.566666666666667,0.553333333333333
"result.29",0.62,0,0.653333333333333,0.66
"result.30",0.7,0,0.693333333333333,0.706666666666667
"result.31",0.64,0,0.693333333333333,0.693333333333333
"result.32",0.6,0,0.593333333333333,0.586666666666667
"result.33",0.553333333333333,0,0.566666666666667,0.586666666666667
"result.34",0.6,0,0.633333333333333,0.666666666666667
"result.35",0.58,0,0.633333333333333,0.626666666666667
"result.36",0.586666666666667,0,0.586666666666667,0.586666666666667
"result.37",0.586666666666667,0,0.593333333333333,0.593333333333333
"result.38",0.546666666666667,0,0.553333333333333,0.553333333333333
"result.39",0.546666666666667,0,0.56,0.566666666666667
"result.40",0.66,0,0.666666666666667,0.68
"result.41",0.58,0,0.62,0.62
"result.42",0.6,0,0.66,0.66
"result.43",0.546666666666667,0,0.5,0.513333333333333
"result.44",0.606666666666667,0,0.573333333333333,0.613333333333333
"result.45",0.546666666666667,0,0.62,0.613333333333333
"result.46",0.513333333333333,0,0.58,0.566666666666667
"result.47",0.566666666666667,0,0.58,0.573333333333333
"result.48",0.513333333333333,0,0.56,0.573333333333333
"result.49",0.52,0,0.506666666666667,0.52
"result.50",0.606666666666667,0,0.673333333333333,0.68
"result.51",0.613333333333333,0,0.7,0.706666666666667
"result.52",0.5,0,0.513333333333333,0.5
"result.53",0.613333333333333,0,0.573333333333333,0.586666666666667
"result.54",0.573333333333333,0,0.633333333333333,0.66
"result.55",0.493333333333333,0,0.62,0.626666666666667
"result.56",0.64,0,0.653333333333333,0.66
"result.57",0.566666666666667,0,0.586666666666667,0.58
"result.58",0.586666666666667,0,0.64,0.653333333333333
"result.59",0.593333333333333,0,0.613333333333333,0.626666666666667
"result.60",0.553333333333333,0,0.626666666666667,0.633333333333333
"result.61",0.5,0,0.653333333333333,0.653333333333333
"result.62",0.586666666666667,0,0.6,0.58
"result.63",0.586666666666667,0,0.633333333333333,0.633333333333333
"result.64",0.52,0,0.446666666666667,0.413333333333333
"result.65",0.573333333333333,0,0.706666666666667,0.7
"result.66",0.606666666666667,0,0.646666666666667,0.653333333333333
"result.67",0.526666666666667,0,0.553333333333333,0.56
"result.68",0.526666666666667,0,0.586666666666667,0.606666666666667
"result.69",0.586666666666667,0,0.606666666666667,0.613333333333333
"result.70",0.533333333333333,0,0.526666666666667,0.513333333333333
"result.71",0.6,0,0.633333333333333,0.646666666666667
"result.72",0.54,0,0.56,0.56
"result.73",0.58,0,0.58,0.58
"result.74",0.653333333333333,0,0.733333333333333,0.72
"result.75",0.6,0,0.586666666666667,0.606666666666667
"result.76",0.586666666666667,0,0.6,0.593333333333333
"result.77",0.52,0,0.573333333333333,0.566666666666667
"result.78",0.533333333333333,0,0.4,0.433333333333333
"result.79",0.6,0,0.62,0.62
"result.80",0.593333333333333,0,0.68,0.666666666666667
"result.81",0.633333333333333,0,0.633333333333333,0.633333333333333
"result.82",0.553333333333333,0,0.506666666666667,0.493333333333333
"result.83",0.58,0,0.633333333333333,0.633333333333333
"result.84",0.613333333333333,0,0.66,0.666666666666667
"result.85",0.48,0,0.433333333333333,0.413333333333333
"result.86",0.573333333333333,0,0.6,0.613333333333333
"result.87",0.58,0,0.653333333333333,0.653333333333333
"result.88",0.58,0,0.686666666666667,0.686666666666667
"result.89",0.54,0,0.66,0.666666666666667
"result.90",0.58,0,0.606666666666667,0.6
"result.91",0.566666666666667,0,0.613333333333333,0.613333333333333
"result.92",0.493333333333333,0,0.533333333333333,0.533333333333333
"result.93",0.546666666666667,0,0.566666666666667,0.573333333333333
"result.94",0.58,0,0.58,0.586666666666667
"result.95",0.553333333333333,0,0.54,0.54
"result.96",0.586666666666667,0,0.533333333333333,0.6
"result.97",0.54,0,0.626666666666667,0.64
"result.98",0.52,0,0.533333333333333,0.533333333333333
"result.99",0.52,0,0.58,0.58
"result.100",0.526666666666667,0,0.586666666666667,0.58
