"","V1","V2","V3","V4"
"result.1",0.0408163265306122,0,0.09375,0.09375
"result.2",0.0819672131147541,0,0.119402985074627,0.126760563380282
"result.3",0.0892857142857143,0,0.119402985074627,0.0983606557377049
"result.4",0.0681818181818182,0,0.0666666666666667,0.0784313725490196
"result.5",0,0,0.0576923076923077,0.0392156862745098
"result.6",0.114754098360656,0,0.136986301369863,0.146666666666667
"result.7",0.1,0,0.117647058823529,0.140845070422535
"result.8",0.0980392156862745,0,0.106060606060606,0.121212121212121
"result.9",0.0612244897959184,0,0.106060606060606,0.0923076923076923
"result.10",0.0491803278688525,0,0.0363636363636364,0.0363636363636364
"result.11",0.106382978723404,0,0.111111111111111,0.0943396226415094
"result.12",0.0869565217391304,0,0.0869565217391304,0.0869565217391304
"result.13",0.120689655172414,0,0.136363636363636,0.123076923076923
"result.14",0.0175438596491228,0,0.0175438596491228,0.0175438596491228
"result.15",0.0363636363636364,0,0.0491803278688525,0.0491803278688525
"result.16",0.0377358490566038,0,0.0526315789473684,0.0677966101694915
"result.17",0.0212765957446809,0,0.02,0.02
"result.18",0.0545454545454545,0,0.0833333333333333,0.112903225806452
"result.19",0.08,0,0.05,0.0731707317073171
"result.20",0.0338983050847458,0,0.108108108108108,0.146341463414634
"result.21",0.0363636363636364,0,0.09375,0.142857142857143
"result.22",0.0508474576271186,0,0.168674698795181,0.116883116883117
"result.23",0,0,0.184615384615385,0.19047619047619
"result.24",0.0869565217391304,0,0.188888888888889,0.186046511627907
"result.25",0.0357142857142857,0,0.0972222222222222,0.103896103896104
"result.26",0.06,0,0.087719298245614,0.0727272727272727
"result.27",0.0178571428571429,0,0.0821917808219178,0.0958904109589041
"result.28",0.0338983050847458,0,0.0869565217391304,0.125
"result.29",0.0833333333333333,0,0.0535714285714286,0.0555555555555556
"result.30",0.0847457627118644,0,0.204819277108434,0.132352941176471
"result.31",0.0892857142857143,0,0.136363636363636,0.103448275862069
"result.32",0.0444444444444444,0,0.08,0.0784313725490196
"result.33",0,0,0.0655737704918033,0
"result.34",0.04,0,0.0377358490566038,0.037037037037037
"result.35",0.0677966101694915,0,0.0909090909090909,0.0909090909090909
"result.36",0,0,0.0392156862745098,0.0208333333333333
"result.37",0.0677966101694915,0,0.111111111111111,0.142857142857143
"result.38",0.132075471698113,0,0.157142857142857,0.125
"result.39",0.0508474576271186,0,0.046875,0.0857142857142857
"result.40",0.0526315789473684,0,0.125,0.0983606557377049
"result.41",0.0204081632653061,0,0.02,0.0576923076923077
"result.42",0.0806451612903226,0,0.17283950617284,0.153846153846154
"result.43",0.0208333333333333,0,0.0192307692307692,0.0192307692307692
"result.44",0.0810810810810811,0,0.170454545454545,0.154761904761905
"result.45",0.0545454545454545,0,0.0645161290322581,0.0545454545454545
"result.46",0.0816326530612245,0,0.0819672131147541,0.0784313725490196
"result.47",0.0227272727272727,0,0.0377358490566038,0.0535714285714286
"result.48",0.0196078431372549,0,0.0895522388059701,0.0793650793650794
"result.49",0.0483870967741935,0,0,0
"result.50",0.0392156862745098,0,0.102941176470588,0.126760563380282
"result.51",0.0535714285714286,0,0.126760563380282,0.128571428571429
"result.52",0.101449275362319,0,0.142857142857143,0.142857142857143
"result.53",0.0588235294117647,0,0.0925925925925926,0.08
"result.54",0.0535714285714286,0,0.235294117647059,0.277777777777778
"result.55",0.0363636363636364,0,0.0895522388059701,0.0985915492957746
"result.56",0.0645161290322581,0,0.26530612244898,0.211111111111111
"result.57",0.0576923076923077,0,0.0566037735849057,0.0727272727272727
"result.58",0.0816326530612245,0,0.216216216216216,0.2
"result.59",0,0,0.03125,0
"result.60",0.0384615384615385,0,0.0563380281690141,0.0454545454545455
"result.61",0.0222222222222222,0,0.176470588235294,0.15625
"result.62",0.0555555555555556,0,0.0869565217391304,0.1
"result.63",0.0208333333333333,0,0,0
"result.64",0.0465116279069767,0,0.0425531914893617,0.0588235294117647
"result.65",0.0769230769230769,0,0.0454545454545455,0.048780487804878
"result.66",0.0816326530612245,0,0.128571428571429,0.125
"result.67",0.121212121212121,0,0.121212121212121,0.142857142857143
"result.68",0.0188679245283019,0,0.0188679245283019,0.0192307692307692
"result.69",0.0862068965517241,0,0.106666666666667,0.118421052631579
"result.70",0.0175438596491228,0,0.0895522388059701,0.0634920634920635
"result.71",0.0181818181818182,0,0.0181818181818182,0.0181818181818182
"result.72",0,0,0,0
"result.73",0.048780487804878,0,0.131147540983607,0.0961538461538462
"result.74",0.0983606557377049,0,0.104477611940299,0.09375
"result.75",0.0625,0,0.0625,0.0625
"result.76",0.0666666666666667,0,0.132352941176471,0.136363636363636
"result.77",0.0769230769230769,0,0.142857142857143,0.171052631578947
"result.78",0.0588235294117647,0,0.125,0.164179104477612
"result.79",0.0377358490566038,0,0.0810810810810811,0.0810810810810811
"result.80",0.0185185185185185,0,0.0175438596491228,0.0181818181818182
"result.81",0.0508474576271186,0,0.0625,0.0476190476190476
"result.82",0.0535714285714286,0,0.0645161290322581,0.0645161290322581
"result.83",0.0454545454545455,0,0.0545454545454545,0.0555555555555556
"result.84",0.0535714285714286,0,0.0517241379310345,0.0555555555555556
"result.85",0.0208333333333333,0,0.169014084507042,0.109375
"result.86",0.0882352941176471,0,0.1125,0.134146341463415
"result.87",0.0434782608695652,0,0.0476190476190476,0.0238095238095238
"result.88",0.087719298245614,0,0.142857142857143,0.114754098360656
"result.89",0.0862068965517241,0,0.0833333333333333,0.0833333333333333
"result.90",0.0689655172413793,0,0.0689655172413793,0.0666666666666667
"result.91",0.0392156862745098,0,0.025,0.0294117647058824
"result.92",0.0392156862745098,0,0.0677966101694915,0.0701754385964912
"result.93",0.02,0,0.125,0.125
"result.94",0.0222222222222222,0,0.15,0.111111111111111
"result.95",0.105263157894737,0,0.138461538461538,0.169014084507042
"result.96",0,0,0.0181818181818182,0.0188679245283019
"result.97",0.0757575757575758,0,0.0869565217391304,0.0985915492957746
"result.98",0.0566037735849057,0,0.123076923076923,0.126984126984127
"result.99",0.0188679245283019,0,0.0192307692307692,0.02
"result.100",0.0416666666666667,0,0.140845070422535,0.119402985074627
