"","V1","V2","V3","V4"
"result.1",0.0969162995594714,0,0.129032258064516,0.127490039840637
"result.2",0.055,0,0.0783410138248848,0.0900900900900901
"result.3",0.0666666666666667,0,0.0780487804878049,0.0817307692307692
"result.4",0.083743842364532,0,0.0451977401129944,0.0631578947368421
"result.5",0.0601851851851852,0,0.0745614035087719,0.0779220779220779
"result.6",0.0678733031674208,0,0.0711111111111111,0.0714285714285714
"result.7",0.0561224489795918,0,0.0693069306930693,0.0561224489795918
"result.8",0.0506912442396313,0,0.0465116279069767,0.0476190476190476
"result.9",0.0714285714285714,0,0.1125,0.11522633744856
"result.10",0.0460829493087558,0,0.108,0.108
"result.11",0.083743842364532,0,0.136929460580913,0.141078838174274
"result.12",0.103448275862069,0,0.117408906882591,0.117408906882591
"result.13",0.0738916256157636,0,0.0973451327433628,0.0896860986547085
"result.14",0.0576923076923077,0,0.11063829787234,0.114406779661017
"result.15",0.056701030927835,0,0.100917431192661,0.0995475113122172
"result.16",0.0808080808080808,0,0.128205128205128,0.141666666666667
"result.17",0.043956043956044,0,0.0776699029126214,0.0855855855855856
"result.18",0.0772532188841202,0,0.12962962962963,0.141818181818182
"result.19",0.0896860986547085,0,0.101321585903084,0.0896860986547085
"result.20",0.0531400966183575,0,0.0398009950248756,0.0541871921182266
"result.21",0.101449275362319,0,0.0970873786407767,0.0845771144278607
"result.22",0.0452261306532663,0,0.0518867924528302,0.0568720379146919
"result.23",0.0621761658031088,0,0.0735294117647059,0.0788177339901478
"result.24",0.0533980582524272,0,0.0881057268722467,0.0892857142857143
"result.25",0.0643564356435644,0,0.181481481481481,0.170542635658915
"result.26",0.102564102564103,0,0.12992125984252,0.130434782608696
"result.27",0.0784313725490196,0,0.138655462184874,0.129310344827586
"result.28",0.0675675675675676,0,0.108333333333333,0.112033195020747
"result.29",0.0654205607476635,0,0.0616113744075829,0.0528846153846154
"result.30",0.07,0,0.124463519313305,0.110132158590308
"result.31",0.085427135678392,0,0.108108108108108,0.0891089108910891
"result.32",0.0552763819095477,0,0.0512820512820513,0.0689655172413793
"result.33",0.0788177339901478,0,0.105042016806723,0.10126582278481
"result.34",0.0821256038647343,0,0.065989847715736,0.0853080568720379
"result.35",0.076530612244898,0,0.107981220657277,0.0995260663507109
"result.36",0.0747663551401869,0,0.141732283464567,0.135458167330677
"result.37",0.0803571428571429,0,0.102766798418972,0.096
"result.38",0.0932203389830508,0,0.132575757575758,0.140740740740741
"result.39",0.102678571428571,0,0.132780082987552,0.142276422764228
"result.40",0.0925925925925926,0,0.148854961832061,0.149425287356322
"result.41",0.107476635514019,0,0.12396694214876,0.108225108225108
"result.42",0.0747663551401869,0,0.135658914728682,0.145593869731801
"result.43",0.0575221238938053,0,0.0772357723577236,0.0785123966942149
"result.44",0.0412371134020619,0,0.0459183673469388,0.0447761194029851
"result.45",0.0631067961165049,0,0.0637254901960784,0.0628019323671498
"result.46",0.0740740740740741,0,0.0848214285714286,0.0848214285714286
"result.47",0.0331491712707182,0,0.0646766169154229,0.0512820512820513
"result.48",0.0480769230769231,0,0.0645161290322581,0.0645161290322581
"result.49",0.0564102564102564,0,0.117117117117117,0.126086956521739
"result.50",0.0203045685279188,0,0.0663716814159292,0.0815450643776824
"result.51",0.080952380952381,0,0.114406779661017,0.116182572614108
"result.52",0.0810810810810811,0,0.0897435897435897,0.079646017699115
"result.53",0.0590909090909091,0,0.0815450643776824,0.0775862068965517
"result.54",0.0675675675675676,0,0.0717488789237668,0.0648148148148148
"result.55",0.0558375634517767,0,0.0707547169811321,0.0666666666666667
"result.56",0.0761904761904762,0,0.109243697478992,0.108786610878661
"result.57",0.0411764705882353,0,0.0995024875621891,0.0816326530612245
"result.58",0.0643564356435644,0,0.0758293838862559,0.0772946859903382
"result.59",0.102325581395349,0,0.0943396226415094,0.0886699507389163
"result.60",0.0569948186528497,0,0.0772727272727273,0.0783410138248848
"result.61",0.0637254901960784,0,0.0904977375565611,0.0945945945945946
"result.62",0.0855855855855856,0,0.0779816513761468,0.0810810810810811
"result.63",0.0940594059405941,0,0.0975609756097561,0.0940594059405941
"result.64",0.0657276995305164,0,0.0681818181818182,0.0723981900452489
"result.65",0.0372093023255814,0,0.0643776824034335,0.0606060606060606
"result.66",0.050761421319797,0,0.0597014925373134,0.080188679245283
"result.67",0.0574162679425837,0,0.0669642857142857,0.0648148148148148
"result.68",0.0568720379146919,0,0.0568720379146919,0.0523809523809524
"result.69",0.0933333333333333,0,0.109756097560976,0.112449799196787
"result.70",0.0704225352112676,0,0.0844444444444444,0.0700934579439252
"result.71",0.104072398190045,0,0.112970711297071,0.116666666666667
"result.72",0.0609137055837563,0,0.0787037037037037,0.0855855855855856
"result.73",0.0742574257425743,0,0.151394422310757,0.148
"result.74",0.083743842364532,0,0.128755364806867,0.121739130434783
"result.75",0.086734693877551,0,0.105022831050228,0.105990783410138
"result.76",0.0459183673469388,0,0.101694915254237,0.10593220338983
"result.77",0.0703517587939698,0,0.108108108108108,0.111111111111111
"result.78",0.0857142857142857,0,0.146341463414634,0.139917695473251
"result.79",0.0666666666666667,0,0.127659574468085,0.121212121212121
"result.80",0.0892857142857143,0,0.162264150943396,0.158490566037736
"result.81",0.0540540540540541,0,0.0833333333333333,0.0871369294605809
"result.82",0.0950226244343891,0,0.106837606837607,0.106837606837607
"result.83",0.0855855855855856,0,0.100877192982456,0.1
"result.84",0.0758928571428571,0,0.112033195020747,0.107883817427386
"result.85",0.072463768115942,0,0.0848214285714286,0.0848214285714286
"result.86",0.111607142857143,0,0.116883116883117,0.115555555555556
"result.87",0.0497512437810945,0,0.0783410138248848,0.0790697674418605
"result.88",0.0634146341463415,0,0.07981220657277,0.0805687203791469
"result.89",0.0343137254901961,0,0.0377358490566038,0.0469483568075117
"result.90",0.0445544554455446,0,0.0518867924528302,0.0516431924882629
"result.91",0.101063829787234,0,0.12,0.116751269035533
"result.92",0.065989847715736,0,0.115384615384615,0.103448275862069
"result.93",0.0787037037037037,0,0.0848214285714286,0.0881057268722467
"result.94",0.0441176470588235,0,0.08,0.0995670995670996
"result.95",0.0512820512820513,0,0.0867579908675799,0.0810810810810811
"result.96",0.0735930735930736,0,0.0946502057613169,0.0912863070539419
"result.97",0.108597285067873,0,0.171102661596958,0.149019607843137
"result.98",0.0725388601036269,0,0.0691489361702128,0.0698924731182796
"result.99",0.0368663594470046,0,0.045662100456621,0.0580357142857143
"result.100",0.0469483568075117,0,0.104,0.104417670682731
