"","V1","V2","V3","V4"
"result.1",0,0,0.0505050505050505,0.0408163265306122
"result.2",0,0,0.087378640776699,0.105769230769231
"result.3",0,0,0.113207547169811,0.115384615384615
"result.4",0,0,0.176991150442478,0.198275862068966
"result.5",0,0,0.0721649484536082,0.0638297872340425
"result.6",0,0,0.0412371134020619,0.0315789473684211
"result.7",0,0,0.0857142857142857,0.0857142857142857
"result.8",0,0,0.0865384615384615,0.0952380952380952
"result.9",0,0,0.0882352941176471,0.0882352941176471
"result.10",0,0,0.0520833333333333,0.0808080808080808
"result.11",0,0,0.0769230769230769,0.0606060606060606
"result.12",0,0,0.113207547169811,0.113207547169811
"result.13",0,0,0.0849056603773585,0.0934579439252336
"result.14",0,0,0.169642857142857,0.191304347826087
"result.15",0,0,0.0315789473684211,0.0416666666666667
"result.16",0,0,0.107843137254902,0.09
"result.17",0,0,0.0116279069767442,0.0232558139534884
"result.18",0,0,0.0412371134020619,0.07
"result.19",0,0,0.0714285714285714,0.0618556701030928
"result.20",0,0,0.0882352941176471,0.0792079207920792
"result.21",0,0,0.0412371134020619,0.0412371134020619
"result.22",0,0,0.0961538461538462,0.087378640776699
"result.23",0,0,0.0618556701030928,0.0618556701030928
"result.24",0,0,0.136363636363636,0.136363636363636
"result.25",0,0,0.0927835051546392,0.0918367346938776
"result.26",0,0,0.0776699029126214,0.0776699029126214
"result.27",0,0,0.09,0.0833333333333333
"result.28",0,0,0.07,0.0515463917525773
"result.29",0,0,0.0970873786407767,0.08
"result.30",0,0,0.125,0.116504854368932
"result.31",0,0,0.0612244897959184,0.08
"result.32",0,0,0.150442477876106,0.104761904761905
"result.33",0,0,0.122641509433962,0.0891089108910891
"result.34",0,0,0.11214953271028,0.10377358490566
"result.35",0,0,0.0882352941176471,0.0970873786407767
"result.36",0,0,0.154545454545455,0.138888888888889
"result.37",0,0,0.111111111111111,0.0943396226415094
"result.38",0,0,0.191666666666667,0.191666666666667
"result.39",0,0,0.0857142857142857,0.0857142857142857
"result.40",0,0,0.106796116504854,0.106796116504854
"result.41",0,0,0.08,0.0891089108910891
"result.42",0,0,0.135135135135135,0.135135135135135
"result.43",0,0,0.0792079207920792,0.0792079207920792
"result.44",0,0,0.181818181818182,0.181818181818182
"result.45",0,0,0.11214953271028,0.12037037037037
"result.46",0,0,0.0808080808080808,0.0980392156862745
"result.47",0,0,0.12037037037037,0.11214953271028
"result.48",0,0,0.114285714285714,0.122641509433962
"result.49",0,0,0.0309278350515464,0.0408163265306122
"result.50",0,0,0.0970873786407767,0.114285714285714
"result.51",0,0,0.0645161290322581,0.0645161290322581
"result.52",0,0,0.125,0.099009900990099
"result.53",0,0,0.11,0.111111111111111
"result.54",0,0,0.0729166666666667,0.0824742268041237
"result.55",0,0,0.144230769230769,0.168224299065421
"result.56",0,0,0.0961538461538462,0.087378640776699
"result.57",0,0,0.0510204081632653,0.0412371134020619
"result.58",0,0,0.12,0.111111111111111
"result.59",0,0,0.12037037037037,0.087378640776699
"result.60",0,0,0.0952380952380952,0.0776699029126214
"result.61",0,0,0.0515463917525773,0.0510204081632653
"result.62",0,0,0.122641509433962,0.114285714285714
"result.63",0,0,0.0206185567010309,0.0206185567010309
"result.64",0,0,0.182608695652174,0.196581196581197
"result.65",0,0,0.09375,0.0842105263157895
"result.66",0,0,0.0416666666666667,0.0416666666666667
"result.67",0,0,0.0686274509803922,0.0769230769230769
"result.68",0,0,0.0392156862745098,0.0388349514563107
"result.69",0,0,0.117647058823529,0.108910891089109
"result.70",0,0,0.182608695652174,0.182608695652174
"result.71",0,0,0.123893805309735,0.131578947368421
"result.72",0,0,0.0673076923076923,0.0679611650485437
"result.73",0,0,0.10377358490566,0.10377358490566
"result.74",0,0,0.127272727272727,0.133928571428571
"result.75",0,0,0.0229885057471264,0.0638297872340425
"result.76",0,0,0.0333333333333333,0.0114942528735632
"result.77",0,0,0.0526315789473684,0.0526315789473684
"result.78",0,0,0.111111111111111,0.135135135135135
"result.79",0,0,0.114285714285714,0.114285714285714
"result.80",0,0,0.0206185567010309,0.0206185567010309
"result.81",0,0,0.0849056603773585,0.0495049504950495
"result.82",0,0,0.0588235294117647,0.0495049504950495
"result.83",0,0,0.134615384615385,0.145631067961165
"result.84",0,0,0.0693069306930693,0.0784313725490196
"result.85",0,0,0.0510204081632653,0.0510204081632653
"result.86",0,0,0.151785714285714,0.151785714285714
"result.87",0,0,0.0425531914893617,0.032967032967033
"result.88",0,0,0.122641509433962,0.130841121495327
"result.89",0,0,0.032258064516129,0.0217391304347826
"result.90",0,0,0.144144144144144,0.127272727272727
"result.91",0,0,0.0618556701030928,0.0618556701030928
"result.92",0,0,0.0841121495327103,0.0841121495327103
"result.93",0,0,0.135135135135135,0.150442477876106
"result.94",0,0,0.12037037037037,0.121495327102804
"result.95",0,0,0.166666666666667,0.181034482758621
"result.96",0,0,0.225806451612903,0.2
"result.97",0,0,0.11214953271028,0.105769230769231
"result.98",0,0,0.162162162162162,0.130841121495327
"result.99",0,0,0.133333333333333,0.133333333333333
"result.100",0,0,0.102803738317757,0.0943396226415094
