"","V1","V2","V3","V4"
"result.71",0.0588235294117647,0,0.1,0.108433734939759
"result.72",0.0735294117647059,0,0.121621621621622,0.121621621621622
"result.73",0.0212765957446809,0,0,0
"result.74",0.0961538461538462,0,0.120689655172414,0.120689655172414
"result.75",0,0,0.134328358208955,0.134328358208955
"result.76",0.0217391304347826,0,0.0952380952380952,0.102941176470588
"result.77",0.0434782608695652,0,0.111111111111111,0.116666666666667
"result.78",0.0425531914893617,0,0.0754716981132075,0.087719298245614
"result.79",0.122448979591837,0,0.194029850746269,0.180327868852459
"result.80",0.0363636363636364,0,0.0363636363636364,0.101694915254237
"result.81",0.0740740740740741,0,0.135135135135135,0.158536585365854
"result.82",0.0175438596491228,0,0.0175438596491228,0.0344827586206897
"result.83",0.111111111111111,0,0.184210526315789,0.191780821917808
"result.84",0.0212765957446809,0,0.123076923076923,0.138461538461538
"result.85",0.0727272727272727,0,0.104477611940299,0.106060606060606
"result.86",0.0645161290322581,0,0.1,0.0985915492957746
"result.87",0.0545454545454545,0,0.0545454545454545,0.0689655172413793
"result.88",0.0571428571428571,0,0.0892857142857143,0.105263157894737
"result.89",0.0754716981132075,0,0.0833333333333333,0.087719298245614
"result.90",0.0588235294117647,0,0.0746268656716418,0.0806451612903226
"result.91",0.0212765957446809,0,0.164179104477612,0.197183098591549
"result.92",0.02,0,0.0192307692307692,0.0819672131147541
"result.93",0.0862068965517241,0,0.166666666666667,0.121212121212121
"result.94",0.0465116279069767,0,0.0666666666666667,0.0444444444444444
"result.95",0.0535714285714286,0,0.0757575757575758,0.0666666666666667
"result.96",0.0408163265306122,0,0.0967741935483871,0.0967741935483871
"result.97",0.0192307692307692,0,0.1,0.111111111111111
"result.98",0,0,0.0178571428571429,0.0166666666666667
"result.99",0.0384615384615385,0,0.0384615384615385,0.0555555555555556
"result.100",0.05,0,0.0625,0.0476190476190476
