"","V1","V2","V3","V4"
"result.1",0.643333333333333,0,0.966666666666667,0.966666666666667
"result.2",0.666666666666667,0,0.973333333333333,0.97
"result.3",0.616666666666667,0,0.956666666666667,0.96
"result.4",0.596666666666667,0,0.926666666666667,0.926666666666667
"result.5",0.62,0,0.953333333333333,0.953333333333333
"result.6",0.606666666666667,0,0.966666666666667,0.966666666666667
"result.7",0.69,0,0.97,0.963333333333333
"result.8",0.706666666666667,0,0.956666666666667,0.956666666666667
"result.9",0.643333333333333,0,0.946666666666667,0.95
"result.10",0.66,0,0.953333333333333,0.953333333333333
"result.11",0.673333333333333,0,0.97,0.97
"result.12",0.676666666666667,0,0.946666666666667,0.95
"result.13",0.66,0,0.946666666666667,0.946666666666667
"result.14",0.566666666666667,0,0.92,0.92
"result.15",0.646666666666667,0,0.956666666666667,0.956666666666667
"result.16",0.64,0,0.963333333333333,0.963333333333333
"result.17",0.64,0,0.953333333333333,0.953333333333333
"result.18",0.67,0,0.933333333333333,0.936666666666667
"result.19",0.596666666666667,0,0.943333333333333,0.943333333333333
"result.20",0.653333333333333,0,0.95,0.95
"result.21",0.68,0,0.973333333333333,0.973333333333333
"result.22",0.663333333333333,0,0.966666666666667,0.966666666666667
"result.23",0.676666666666667,0,0.943333333333333,0.943333333333333
"result.24",0.636666666666667,0,0.963333333333333,0.963333333333333
"result.25",0.683333333333333,0,0.946666666666667,0.95
"result.26",0.663333333333333,0,0.963333333333333,0.963333333333333
"result.27",0.646666666666667,0,0.96,0.96
"result.28",0.673333333333333,0,0.966666666666667,0.97
"result.29",0.59,0,0.96,0.956666666666667
"result.30",0.63,0,0.94,0.94
"result.31",0.64,0,0.953333333333333,0.956666666666667
"result.32",0.556666666666667,0,0.93,0.93
"result.33",0.613333333333333,0,0.956666666666667,0.953333333333333
"result.34",0.67,0,0.933333333333333,0.933333333333333
"result.35",0.643333333333333,0,0.966666666666667,0.966666666666667
"result.36",0.663333333333333,0,0.96,0.963333333333333
"result.37",0.633333333333333,0,0.936666666666667,0.936666666666667
"result.38",0.733333333333333,0,0.96,0.966666666666667
"result.39",0.606666666666667,0,0.95,0.953333333333333
"result.40",0.666666666666667,0,0.956666666666667,0.956666666666667
"result.41",0.66,0,0.95,0.946666666666667
"result.42",0.673333333333333,0,0.946666666666667,0.943333333333333
"result.43",0.643333333333333,0,0.956666666666667,0.953333333333333
"result.44",0.643333333333333,0,0.946666666666667,0.946666666666667
"result.45",0.673333333333333,0,0.956666666666667,0.953333333333333
"result.46",0.616666666666667,0,0.946666666666667,0.94
"result.47",0.64,0,0.973333333333333,0.96
"result.48",0.626666666666667,0,0.956666666666667,0.956666666666667
"result.49",0.68,0,0.943333333333333,0.943333333333333
"result.50",0.696666666666667,0,0.96,0.96
"result.51",0.623333333333333,0,0.936666666666667,0.926666666666667
"result.52",0.59,0,0.906666666666667,0.903333333333333
"result.53",0.6,0,0.943333333333333,0.943333333333333
"result.54",0.706666666666667,0,0.973333333333333,0.973333333333333
"result.55",0.636666666666667,0,0.956666666666667,0.956666666666667
"result.56",0.653333333333333,0,0.946666666666667,0.946666666666667
"result.57",0.56,0,0.966666666666667,0.966666666666667
"result.58",0.623333333333333,0,0.96,0.956666666666667
"result.59",0.706666666666667,0,0.963333333333333,0.96
"result.60",0.63,0,0.933333333333333,0.933333333333333
"result.61",0.673333333333333,0,0.963333333333333,0.963333333333333
"result.62",0.676666666666667,0,0.95,0.946666666666667
"result.63",0.606666666666667,0,0.956666666666667,0.956666666666667
"result.64",0.666666666666667,0,0.96,0.96
"result.65",0.633333333333333,0,0.943333333333333,0.943333333333333
"result.66",0.61,0,0.96,0.96
"result.67",0.583333333333333,0,0.943333333333333,0.946666666666667
"result.68",0.633333333333333,0,0.946666666666667,0.946666666666667
"result.69",0.573333333333333,0,0.956666666666667,0.96
"result.70",0.65,0,0.963333333333333,0.956666666666667
"result.71",0.63,0,0.953333333333333,0.953333333333333
"result.72",0.633333333333333,0,0.963333333333333,0.956666666666667
"result.73",0.663333333333333,0,0.963333333333333,0.963333333333333
"result.74",0.66,0,0.93,0.936666666666667
"result.75",0.596666666666667,0,0.943333333333333,0.943333333333333
"result.76",0.646666666666667,0,0.943333333333333,0.946666666666667
"result.77",0.586666666666667,0,0.956666666666667,0.96
"result.78",0.603333333333333,0,0.96,0.96
"result.79",0.6,0,0.946666666666667,0.943333333333333
"result.80",0.676666666666667,0,0.966666666666667,0.966666666666667
"result.81",0.633333333333333,0,0.936666666666667,0.94
"result.82",0.636666666666667,0,0.94,0.94
"result.83",0.616666666666667,0,0.953333333333333,0.95
"result.84",0.646666666666667,0,0.956666666666667,0.953333333333333
"result.85",0.623333333333333,0,0.926666666666667,0.916666666666667
"result.86",0.636666666666667,0,0.956666666666667,0.956666666666667
"result.87",0.606666666666667,0,0.956666666666667,0.956666666666667
"result.88",0.646666666666667,0,0.97,0.976666666666667
"result.89",0.59,0,0.97,0.966666666666667
"result.90",0.65,0,0.953333333333333,0.953333333333333
"result.91",0.606666666666667,0,0.96,0.96
"result.92",0.613333333333333,0,0.96,0.953333333333333
"result.93",0.643333333333333,0,0.963333333333333,0.963333333333333
"result.94",0.626666666666667,0,0.943333333333333,0.94
"result.95",0.626666666666667,0,0.96,0.96
"result.96",0.696666666666667,0,0.933333333333333,0.926666666666667
"result.97",0.66,0,0.956666666666667,0.956666666666667
"result.98",0.66,0,0.946666666666667,0.946666666666667
"result.99",0.666666666666667,0,0.96,0.96
"result.100",0.576666666666667,0,0.943333333333333,0.946666666666667
