"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_fdp8",0.0357142857142857,0.00925925925925926,0.0630630630630631,0.0272727272727273,0.0530973451327434,0.0526315789473684,0.111111111111111,0.0636363636363636,0.055045871559633,0.0178571428571429,0.0982142857142857,0.0186915887850467,0.0526315789473684,0.0267857142857143,0.0357142857142857,0.0540540540540541,0.0566037735849057,0.0267857142857143,0.0854700854700855,0.0353982300884956,0.0884955752212389,0.0727272727272727,0.0521739130434783,0.027027027027027,0.0810810810810811,0.0272727272727273,0.0545454545454545,0.0701754385964912,0.0689655172413793,0.0775862068965517,0.0517241379310345,0.0283018867924528,0.0442477876106195,0.027027027027027,0.0956521739130435,0.0540540540540541,0.0775862068965517,0.0357142857142857,0.0598290598290598,0.0701754385964912,0.073394495412844,0.0454545454545455,0.0458715596330275,0.0462962962962963,0.0186915887850467,0.0720720720720721,0.0357142857142857,0.0462962962962963,0.0377358490566038,0.100840336134454,0.0434782608695652,0.0775862068965517,0.0458715596330275,0.0380952380952381,0.0916666666666667,0.0603448275862069,0.0467289719626168,0.0204081632653061,0.0545454545454545,0.0535714285714286,0.073394495412844,0.0458715596330275,0.0619469026548673,0.0377358490566038,0.0593220338983051,0.100840336134454,0.0275229357798165,0.0285714285714286,0.0380952380952381,0.079646017699115,0.0350877192982456,0.0442477876106195,0.079646017699115,0.0535714285714286,0.0614035087719298,0.0840336134453782,0.0363636363636364,0.0272727272727273,0.0101010101010101,0.0283018867924528,0.0462962962962963,0.0480769230769231,0.0560747663551402,0.0442477876106195,0.087719298245614,0.0683760683760684,0.0188679245283019,0.0442477876106195,0.11965811965812,0.0471698113207547,0.0869565217391304,0.0442477876106195,0.0480769230769231,0.0446428571428571,0.0695652173913043,0.0603448275862069,0.0350877192982456,0.0660377358490566,0.0642201834862385,0.0630630630630631
"dp_bh_fdp9",0.043859649122807,0.0091743119266055,0.0701754385964912,0.0272727272727273,0.0677966101694915,0.0689655172413793,0.108333333333333,0.0707964601769911,0.0636363636363636,0.0265486725663717,0.106194690265487,0.0186915887850467,0.0598290598290598,0.0350877192982456,0.0353982300884956,0.0535714285714286,0.0636363636363636,0.043859649122807,0.0991735537190083,0.0517241379310345,0.104347826086957,0.0727272727272727,0.0598290598290598,0.027027027027027,0.0973451327433628,0.0446428571428571,0.0535714285714286,0.0782608695652174,0.0689655172413793,0.0833333333333333,0.0598290598290598,0.0283018867924528,0.0608695652173913,0.0526315789473684,0.110169491525424,0.0540540540540541,0.0769230769230769,0.0442477876106195,0.0598290598290598,0.0932203389830508,0.0727272727272727,0.045045045045045,0.0454545454545455,0.0462962962962963,0.0277777777777778,0.079646017699115,0.0357142857142857,0.0545454545454545,0.0467289719626168,0.100840336134454,0.0677966101694915,0.0847457627118644,0.0614035087719298,0.0377358490566038,0.120967741935484,0.0603448275862069,0.0467289719626168,0.02,0.0789473684210526,0.0689655172413793,0.0884955752212389,0.0707964601769911,0.0894308943089431,0.0458715596330275,0.0593220338983051,0.128,0.0275229357798165,0.0285714285714286,0.0555555555555556,0.0782608695652174,0.0427350427350427,0.0442477876106195,0.0789473684210526,0.0619469026548673,0.0614035087719298,0.0840336134453782,0.0363636363636364,0.036036036036036,0.0384615384615385,0.0458715596330275,0.055045871559633,0.0566037735849057,0.0560747663551402,0.0526315789473684,0.103448275862069,0.0683760683760684,0.0280373831775701,0.0526315789473684,0.146341463414634,0.0648148148148148,0.0869565217391304,0.0442477876106195,0.055045871559633,0.0446428571428571,0.0775862068965517,0.0677966101694915,0.0350877192982456,0.0740740740740741,0.0810810810810811,0.0625
"dp_bh_fdp10",0.0521739130434783,0.027027027027027,0.0701754385964912,0.0272727272727273,0.0677966101694915,0.0683760683760684,0.113821138211382,0.0789473684210526,0.0636363636363636,0.0434782608695652,0.127118644067797,0.0186915887850467,0.0583333333333333,0.0517241379310345,0.076271186440678,0.0614035087719298,0.0636363636363636,0.043859649122807,0.0991735537190083,0.0517241379310345,0.102564102564103,0.0727272727272727,0.0593220338983051,0.0353982300884956,0.0964912280701754,0.0446428571428571,0.0695652173913043,0.0862068965517241,0.076271186440678,0.0909090909090909,0.0593220338983051,0.0283018867924528,0.0769230769230769,0.0521739130434783,0.110169491525424,0.0619469026548673,0.0847457627118644,0.043859649122807,0.0756302521008403,0.092436974789916,0.0803571428571429,0.0535714285714286,0.0625,0.0535714285714286,0.0277777777777778,0.0869565217391304,0.0357142857142857,0.0540540540540541,0.0530973451327434,0.0983606557377049,0.0756302521008403,0.0833333333333333,0.0769230769230769,0.0373831775700935,0.12,0.0603448275862069,0.0630630630630631,0.02,0.0854700854700855,0.0769230769230769,0.111111111111111,0.0707964601769911,0.0967741935483871,0.0535714285714286,0.0672268907563025,0.133858267716535,0.036036036036036,0.0285714285714286,0.0555555555555556,0.0854700854700855,0.0508474576271186,0.0442477876106195,0.0775862068965517,0.0614035087719298,0.0603448275862069,0.0916666666666667,0.036036036036036,0.0526315789473684,0.0384615384615385,0.0458715596330275,0.0636363636363636,0.0560747663551402,0.0648148148148148,0.0526315789473684,0.109243697478992,0.0683760683760684,0.0280373831775701,0.0683760683760684,0.145161290322581,0.0642201834862385,0.094017094017094,0.043859649122807,0.0545454545454545,0.0608695652173913,0.0775862068965517,0.0756302521008403,0.0512820512820513,0.0810810810810811,0.0803571428571429,0.0625
"dp_bh_fdp11",0.0677966101694915,0.043859649122807,0.0769230769230769,0.0442477876106195,0.0826446280991736,0.0683760683760684,0.113821138211382,0.0782608695652174,0.0956521739130435,0.0434782608695652,0.134453781512605,0.0277777777777778,0.0583333333333333,0.0598290598290598,0.075,0.0608695652173913,0.0636363636363636,0.043859649122807,0.0991735537190083,0.0512820512820513,0.125,0.0720720720720721,0.0672268907563025,0.043859649122807,0.103448275862069,0.0442477876106195,0.0756302521008403,0.0847457627118644,0.076271186440678,0.0909090909090909,0.0661157024793388,0.0545454545454545,0.0769230769230769,0.0517241379310345,0.110169491525424,0.0695652173913043,0.0847457627118644,0.0593220338983051,0.0756302521008403,0.092436974789916,0.104347826086957,0.0535714285714286,0.0625,0.0619469026548673,0.045045045045045,0.0948275862068965,0.0357142857142857,0.0701754385964912,0.0530973451327434,0.104838709677419,0.0983606557377049,0.104,0.107438016528926,0.0458715596330275,0.131782945736434,0.076271186440678,0.0625,0.02,0.0854700854700855,0.0847457627118644,0.11864406779661,0.101694915254237,0.0967741935483871,0.0535714285714286,0.0743801652892562,0.13953488372093,0.0442477876106195,0.0285714285714286,0.0636363636363636,0.100840336134454,0.0583333333333333,0.0442477876106195,0.0854700854700855,0.0614035087719298,0.0598290598290598,0.0967741935483871,0.0603448275862069,0.0603448275862069,0.0471698113207547,0.0625,0.0636363636363636,0.0560747663551402,0.073394495412844,0.0526315789473684,0.109243697478992,0.0840336134453782,0.0363636363636364,0.0840336134453782,0.165354330708661,0.0973451327433628,0.092436974789916,0.0512820512820513,0.0526315789473684,0.0689655172413793,0.0847457627118644,0.0756302521008403,0.0512820512820513,0.0884955752212389,0.0948275862068965,0.0619469026548673
"dp_bh_fdp12",0.0756302521008403,0.0512820512820513,0.0847457627118644,0.0526315789473684,0.0967741935483871,0.0840336134453782,0.126984126984127,0.0782608695652174,0.0956521739130435,0.0434782608695652,0.161290322580645,0.036036036036036,0.0806451612903226,0.0672268907563025,0.0901639344262295,0.076271186440678,0.0636363636363636,0.043859649122807,0.125984251968504,0.0512820512820513,0.178294573643411,0.0720720720720721,0.0672268907563025,0.043859649122807,0.109243697478992,0.0434782608695652,0.075,0.092436974789916,0.0909090909090909,0.104,0.0661157024793388,0.0526315789473684,0.0840336134453782,0.0517241379310345,0.125,0.0695652173913043,0.0991735537190083,0.0593220338983051,0.0756302521008403,0.0983606557377049,0.103448275862069,0.0608695652173913,0.0608695652173913,0.0619469026548673,0.0677966101694915,0.110169491525424,0.0353982300884956,0.0701754385964912,0.0530973451327434,0.119047619047619,0.105691056910569,0.111111111111111,0.121951219512195,0.0540540540540541,0.138461538461538,0.0833333333333333,0.0619469026548673,0.0198019801980198,0.100840336134454,0.0847457627118644,0.11864406779661,0.101694915254237,0.111111111111111,0.0535714285714286,0.0731707317073171,0.151515151515152,0.0526315789473684,0.0285714285714286,0.0714285714285714,0.100840336134454,0.0661157024793388,0.0512820512820513,0.1,0.0689655172413793,0.0593220338983051,0.0967741935483871,0.0603448275862069,0.0677966101694915,0.0471698113207547,0.0689655172413793,0.0789473684210526,0.0810810810810811,0.073394495412844,0.0689655172413793,0.107438016528926,0.0833333333333333,0.045045045045045,0.0991735537190083,0.171875,0.0948275862068965,0.1,0.0672268907563025,0.0689655172413793,0.0689655172413793,0.0847457627118644,0.0756302521008403,0.0593220338983051,0.103448275862069,0.116666666666667,0.0619469026548673
"dp_bh_fdp13",0.0909090909090909,0.0512820512820513,0.12,0.0608695652173913,0.103174603174603,0.0840336134453782,0.140625,0.0854700854700855,0.111111111111111,0.0512820512820513,0.161290322580645,0.0357142857142857,0.0952380952380952,0.0826446280991736,0.0901639344262295,0.076271186440678,0.0714285714285714,0.043859649122807,0.125984251968504,0.0593220338983051,0.183206106870229,0.0803571428571429,0.0672268907563025,0.0512820512820513,0.109243697478992,0.0434782608695652,0.0826446280991736,0.1,0.105691056910569,0.118110236220472,0.0813008130081301,0.0521739130434783,0.0916666666666667,0.0517241379310345,0.144,0.0695652173913043,0.0983606557377049,0.075,0.0901639344262295,0.112903225806452,0.103448275862069,0.0608695652173913,0.0689655172413793,0.0689655172413793,0.075,0.115702479338843,0.043859649122807,0.0701754385964912,0.0530973451327434,0.119047619047619,0.12,0.111111111111111,0.121951219512195,0.0619469026548673,0.145038167938931,0.0833333333333333,0.0619469026548673,0.029126213592233,0.114754098360656,0.092436974789916,0.122950819672131,0.109243697478992,0.111111111111111,0.0521739130434783,0.0731707317073171,0.157894736842105,0.0689655172413793,0.0285714285714286,0.087719298245614,0.1,0.0813008130081301,0.0512820512820513,0.1,0.0840336134453782,0.075,0.104,0.0603448275862069,0.0756302521008403,0.0471698113207547,0.0909090909090909,0.0789473684210526,0.0810810810810811,0.0727272727272727,0.0689655172413793,0.113821138211382,0.0975609756097561,0.0526315789473684,0.0983606557377049,0.171875,0.094017094017094,0.1,0.0743801652892562,0.1,0.0769230769230769,0.0847457627118644,0.0756302521008403,0.0661157024793388,0.126050420168067,0.116666666666667,0.0782608695652174
"dp_bh_fdp14",0.112903225806452,0.0593220338983051,0.126984126984127,0.0608695652173913,0.110236220472441,0.0909090909090909,0.13953488372093,0.0847457627118644,0.12396694214876,0.0512820512820513,0.161290322580645,0.043859649122807,0.116279069767442,0.0819672131147541,0.096,0.0916666666666667,0.0775862068965517,0.043859649122807,0.143939393939394,0.0593220338983051,0.183206106870229,0.087719298245614,0.075,0.0593220338983051,0.122950819672131,0.0431034482758621,0.0967741935483871,0.1,0.105691056910569,0.143939393939394,0.088,0.0603448275862069,0.0991735537190083,0.0517241379310345,0.150793650793651,0.0695652173913043,0.105691056910569,0.0826446280991736,0.0901639344262295,0.112903225806452,0.102564102564103,0.0608695652173913,0.0909090909090909,0.0769230769230769,0.0894308943089431,0.115702479338843,0.043859649122807,0.101694915254237,0.0672268907563025,0.119047619047619,0.12,0.125,0.121951219512195,0.0608695652173913,0.173913043478261,0.0826446280991736,0.0619469026548673,0.0285714285714286,0.114754098360656,0.0991735537190083,0.121951219512195,0.116666666666667,0.111111111111111,0.0521739130434783,0.0806451612903226,0.164179104477612,0.0689655172413793,0.0377358490566038,0.087719298245614,0.1,0.088,0.0512820512820513,0.1,0.0991735537190083,0.104838709677419,0.104,0.0588235294117647,0.0756302521008403,0.0727272727272727,0.0909090909090909,0.101694915254237,0.087719298245614,0.079646017699115,0.0689655172413793,0.128,0.104838709677419,0.0517241379310345,0.111111111111111,0.180451127819549,0.094017094017094,0.10655737704918,0.0743801652892562,0.1,0.0769230769230769,0.0833333333333333,0.0756302521008403,0.0661157024793388,0.154471544715447,0.116666666666667,0.0862068965517241
"dp_bh_fdp15",0.12,0.0593220338983051,0.133858267716535,0.0608695652173913,0.130769230769231,0.0901639344262295,0.13953488372093,0.0916666666666667,0.136,0.0588235294117647,0.181102362204724,0.043859649122807,0.116279069767442,0.096,0.1171875,0.0991735537190083,0.0854700854700855,0.043859649122807,0.149253731343284,0.0666666666666667,0.183206106870229,0.087719298245614,0.0826446280991736,0.0593220338983051,0.130081300813008,0.0666666666666667,0.1171875,0.107438016528926,0.126984126984127,0.175182481751825,0.0952380952380952,0.075,0.0983606557377049,0.0598290598290598,0.170542635658915,0.0833333333333333,0.126984126984127,0.0826446280991736,0.0901639344262295,0.125984251968504,0.101694915254237,0.0608695652173913,0.104838709677419,0.0769230769230769,0.0894308943089431,0.133858267716535,0.0431034482758621,0.109243697478992,0.0826446280991736,0.119047619047619,0.126984126984127,0.125,0.120967741935484,0.0689655172413793,0.173913043478261,0.0975609756097561,0.0619469026548673,0.037037037037037,0.114754098360656,0.105691056910569,0.121951219512195,0.116666666666667,0.124031007751938,0.0521739130434783,0.0806451612903226,0.169117647058824,0.0991735537190083,0.0545454545454545,0.101694915254237,0.1,0.088,0.0512820512820513,0.0991735537190083,0.112903225806452,0.112,0.104,0.0588235294117647,0.0756302521008403,0.0892857142857143,0.0975609756097561,0.108333333333333,0.087719298245614,0.087719298245614,0.0683760683760684,0.141732283464567,0.104838709677419,0.0677966101694915,0.110236220472441,0.192592592592593,0.0991735537190083,0.128,0.0743801652892562,0.1,0.092436974789916,0.0909090909090909,0.0833333333333333,0.0737704918032787,0.16,0.136,0.094017094017094
"dp_bh_fdp16",0.12,0.0672268907563025,0.133858267716535,0.0689655172413793,0.130769230769231,0.0975609756097561,0.151515151515152,0.113821138211382,0.136,0.0588235294117647,0.181102362204724,0.0521739130434783,0.116279069767442,0.096,0.1171875,0.105691056910569,0.0854700854700855,0.043859649122807,0.149253731343284,0.0666666666666667,0.183206106870229,0.102564102564103,0.0887096774193548,0.0672268907563025,0.137096774193548,0.0806451612903226,0.130769230769231,0.114754098360656,0.133858267716535,0.185714285714286,0.0952380952380952,0.0975609756097561,0.0975609756097561,0.0677966101694915,0.170542635658915,0.0819672131147541,0.133858267716535,0.0826446280991736,0.0901639344262295,0.131782945736434,0.100840336134454,0.0769230769230769,0.112,0.0769230769230769,0.0967741935483871,0.16030534351145,0.0427350427350427,0.107438016528926,0.0901639344262295,0.119047619047619,0.1328125,0.124031007751938,0.120967741935484,0.0769230769230769,0.191489361702128,0.104,0.0619469026548673,0.045045045045045,0.134920634920635,0.112,0.121951219512195,0.130081300813008,0.130769230769231,0.0756302521008403,0.0806451612903226,0.169117647058824,0.113821138211382,0.0630630630630631,0.122950819672131,0.1,0.115384615384615,0.0588235294117647,0.112903225806452,0.12,0.112,0.104,0.0588235294117647,0.0833333333333333,0.0892857142857143,0.104,0.114754098360656,0.110169491525424,0.0869565217391304,0.0683760683760684,0.161538461538462,0.104838709677419,0.0677966101694915,0.110236220472441,0.202898550724638,0.120967741935484,0.128,0.0806451612903226,0.0991735537190083,0.092436974789916,0.126984126984127,0.0909090909090909,0.0737704918032787,0.166666666666667,0.153846153846154,0.094017094017094
"dp_bh_fdp17",0.119047619047619,0.0672268907563025,0.140625,0.076271186440678,0.137404580152672,0.112,0.151515151515152,0.138461538461538,0.136,0.0666666666666667,0.192307692307692,0.0521739130434783,0.122137404580153,0.103174603174603,0.130769230769231,0.12,0.0932203389830508,0.0431034482758621,0.161764705882353,0.0819672131147541,0.207407407407407,0.132231404958678,0.103174603174603,0.075,0.136,0.0952380952380952,0.137404580152672,0.120967741935484,0.133858267716535,0.197183098591549,0.0952380952380952,0.0967741935483871,0.0975609756097561,0.0677966101694915,0.169230769230769,0.0894308943089431,0.133858267716535,0.0826446280991736,0.112,0.129770992366412,0.100840336134454,0.0769230769230769,0.137404580152672,0.0769230769230769,0.0967741935483871,0.16030534351145,0.0588235294117647,0.107438016528926,0.0901639344262295,0.13953488372093,0.1328125,0.130769230769231,0.133858267716535,0.0769230769230769,0.197183098591549,0.111111111111111,0.0701754385964912,0.0535714285714286,0.141732283464567,0.119047619047619,0.120967741935484,0.129032258064516,0.130769230769231,0.0756302521008403,0.0806451612903226,0.173913043478261,0.12,0.0625,0.122950819672131,0.1,0.122137404580153,0.0588235294117647,0.112,0.12,0.112,0.104,0.0819672131147541,0.0833333333333333,0.0892857142857143,0.125,0.129032258064516,0.110169491525424,0.0869565217391304,0.0894308943089431,0.161538461538462,0.104838709677419,0.0677966101694915,0.110236220472441,0.20863309352518,0.128,0.133858267716535,0.0806451612903226,0.0991735537190083,0.0916666666666667,0.126984126984127,0.105691056910569,0.0873015873015873,0.173228346456693,0.153846153846154,0.109243697478992
"dp_bh_fdp18",0.1328125,0.0666666666666667,0.152671755725191,0.076271186440678,0.143939393939394,0.112,0.151515151515152,0.145038167938931,0.136,0.0666666666666667,0.192307692307692,0.0603448275862069,0.122137404580153,0.110236220472441,0.130769230769231,0.126984126984127,0.0932203389830508,0.0588235294117647,0.161764705882353,0.111111111111111,0.211678832116788,0.138211382113821,0.103174603174603,0.104838709677419,0.1484375,0.0952380952380952,0.137404580152672,0.120967741935484,0.1328125,0.202797202797203,0.102362204724409,0.111111111111111,0.0975609756097561,0.0672268907563025,0.171641791044776,0.096,0.133858267716535,0.0901639344262295,0.125984251968504,0.142857142857143,0.114754098360656,0.0769230769230769,0.137404580152672,0.0769230769230769,0.096,0.16030534351145,0.0743801652892562,0.121951219512195,0.0975609756097561,0.151515151515152,0.138461538461538,0.137404580152672,0.133858267716535,0.0769230769230769,0.202797202797203,0.111111111111111,0.0854700854700855,0.0535714285714286,0.155038759689922,0.119047619047619,0.118110236220472,0.129032258064516,0.150375939849624,0.0743801652892562,0.088,0.171428571428571,0.119047619047619,0.0625,0.122950819672131,0.1,0.128787878787879,0.0588235294117647,0.119047619047619,0.1328125,0.119047619047619,0.130769230769231,0.0819672131147541,0.0833333333333333,0.11304347826087,0.138461538461538,0.129032258064516,0.109243697478992,0.102564102564103,0.0894308943089431,0.161538461538462,0.104838709677419,0.0894308943089431,0.116279069767442,0.219858156028369,0.128,0.153846153846154,0.08,0.105691056910569,0.0916666666666667,0.126984126984127,0.125,0.0873015873015873,0.176923076923077,0.171641791044776,0.108333333333333
"dp_bh_fdp19",0.1328125,0.0666666666666667,0.165413533834586,0.0916666666666667,0.142857142857143,0.112,0.164179104477612,0.156716417910448,0.1484375,0.0661157024793388,0.192307692307692,0.0603448275862069,0.122137404580153,0.129770992366412,0.130769230769231,0.140625,0.129032258064516,0.0588235294117647,0.161764705882353,0.111111111111111,0.211678832116788,0.138211382113821,0.1171875,0.104838709677419,0.16793893129771,0.0952380952380952,0.143939393939394,0.120967741935484,0.152671755725191,0.254901960784314,0.116279069767442,0.128787878787879,0.146153846153846,0.0672268907563025,0.17037037037037,0.110236220472441,0.13953488372093,0.0901639344262295,0.13953488372093,0.142857142857143,0.114754098360656,0.0769230769230769,0.143939393939394,0.0847457627118644,0.096,0.172932330827068,0.0743801652892562,0.140625,0.104838709677419,0.151515151515152,0.138461538461538,0.167883211678832,0.153846153846154,0.0847457627118644,0.217687074829932,0.111111111111111,0.0854700854700855,0.0535714285714286,0.152671755725191,0.13953488372093,0.138461538461538,0.129032258064516,0.162962962962963,0.0819672131147541,0.0952380952380952,0.171428571428571,0.125984251968504,0.0701754385964912,0.130081300813008,0.1,0.134328358208955,0.0666666666666667,0.119047619047619,0.165413533834586,0.119047619047619,0.150375939849624,0.111111111111111,0.0901639344262295,0.112068965517241,0.145038167938931,0.136,0.12396694214876,0.102564102564103,0.103174603174603,0.16793893129771,0.119047619047619,0.0894308943089431,0.135338345864662,0.219858156028369,0.126984126984127,0.152671755725191,0.094488188976378,0.104,0.0916666666666667,0.126984126984127,0.131782945736434,0.1015625,0.194029850746269,0.171641791044776,0.114754098360656
"dp_bh_fdp20",0.1328125,0.0666666666666667,0.183823529411765,0.0991735537190083,0.149253731343284,0.119047619047619,0.176470588235294,0.156716417910448,0.16030534351145,0.0887096774193548,0.190839694656489,0.0833333333333333,0.122137404580153,0.149253731343284,0.154411764705882,0.140625,0.166666666666667,0.0819672131147541,0.161764705882353,0.138461538461538,0.211678832116788,0.136,0.129770992366412,0.125984251968504,0.174242424242424,0.116279069767442,0.142857142857143,0.120967741935484,0.152671755725191,0.254901960784314,0.116279069767442,0.128787878787879,0.151515151515152,0.075,0.182481751824818,0.1171875,0.13953488372093,0.104838709677419,0.145038167938931,0.142857142857143,0.121951219512195,0.092436974789916,0.150375939849624,0.107438016528926,0.130769230769231,0.177777777777778,0.0743801652892562,0.151515151515152,0.104838709677419,0.151515151515152,0.138461538461538,0.167883211678832,0.16030534351145,0.092436974789916,0.228187919463087,0.125,0.0847457627118644,0.0535714285714286,0.152671755725191,0.13953488372093,0.138461538461538,0.134920634920635,0.161764705882353,0.0819672131147541,0.0952380952380952,0.194444444444444,0.1328125,0.0775862068965517,0.130081300813008,0.105691056910569,0.140740740740741,0.0666666666666667,0.125,0.165413533834586,0.119047619047619,0.156716417910448,0.111111111111111,0.0901639344262295,0.126050420168067,0.143939393939394,0.136,0.12396694214876,0.138211382113821,0.103174603174603,0.192592592592593,0.119047619047619,0.103174603174603,0.148148148148148,0.219858156028369,0.140625,0.152671755725191,0.108527131782946,0.118110236220472,0.0916666666666667,0.1328125,0.143939393939394,0.128787878787879,0.192592592592593,0.176470588235294,0.120967741935484
"dp_bh_fdp21",0.13953488372093,0.0666666666666667,0.183823529411765,0.113821138211382,0.166666666666667,0.119047619047619,0.176470588235294,0.169117647058824,0.16030534351145,0.0887096774193548,0.203007518796992,0.0833333333333333,0.128787878787879,0.149253731343284,0.154411764705882,0.153846153846154,0.183823529411765,0.0967741935483871,0.173913043478261,0.145038167938931,0.217391304347826,0.136,0.129770992366412,0.125984251968504,0.186567164179104,0.123076923076923,0.161764705882353,0.120967741935484,0.159090909090909,0.285714285714286,0.116279069767442,0.135338345864662,0.151515151515152,0.075,0.188405797101449,0.155555555555556,0.146153846153846,0.104838709677419,0.145038167938931,0.161764705882353,0.121951219512195,0.1,0.150375939849624,0.107438016528926,0.130769230769231,0.18978102189781,0.0819672131147541,0.151515151515152,0.104838709677419,0.164179104477612,0.151515151515152,0.173913043478261,0.166666666666667,0.092436974789916,0.228187919463087,0.131782945736434,0.0991735537190083,0.0701754385964912,0.152671755725191,0.159090909090909,0.151515151515152,0.191176470588235,0.161764705882353,0.0819672131147541,0.102362204724409,0.194444444444444,0.1328125,0.0854700854700855,0.144,0.112903225806452,0.140740740740741,0.0743801652892562,0.125,0.165413533834586,0.13953488372093,0.156716417910448,0.111111111111111,0.0901639344262295,0.133333333333333,0.149253731343284,0.149606299212598,0.12396694214876,0.138211382113821,0.109375,0.197080291970803,0.1328125,0.103174603174603,0.148148148148148,0.246575342465753,0.165413533834586,0.188405797101449,0.115384615384615,0.125,0.10655737704918,0.1328125,0.150375939849624,0.135338345864662,0.192592592592593,0.182481751824818,0.128
"dp_bh_fdp22",0.13953488372093,0.096,0.195652173913043,0.113821138211382,0.166666666666667,0.13953488372093,0.176470588235294,0.181159420289855,0.166666666666667,0.1171875,0.208955223880597,0.112,0.134328358208955,0.167883211678832,0.154411764705882,0.153846153846154,0.207142857142857,0.104,0.172661870503597,0.145038167938931,0.217391304347826,0.134920634920635,0.142857142857143,0.13953488372093,0.186567164179104,0.123076923076923,0.161764705882353,0.186567164179104,0.171641791044776,0.285714285714286,0.149253731343284,0.135338345864662,0.17037037037037,0.075,0.205673758865248,0.155555555555556,0.18978102189781,0.112,0.17037037037037,0.167883211678832,0.128,0.1,0.169117647058824,0.113821138211382,0.130769230769231,0.195652173913043,0.1171875,0.151515151515152,0.125984251968504,0.17037037037037,0.151515151515152,0.173913043478261,0.172932330827068,0.092436974789916,0.23841059602649,0.138461538461538,0.12,0.0769230769230769,0.17037037037037,0.17037037037037,0.175182481751825,0.191176470588235,0.173913043478261,0.0819672131147541,0.116279069767442,0.194444444444444,0.145038167938931,0.0854700854700855,0.16793893129771,0.112903225806452,0.147058823529412,0.0894308943089431,0.125,0.162962962962963,0.13953488372093,0.156716417910448,0.111111111111111,0.119047619047619,0.147540983606557,0.173913043478261,0.149606299212598,0.122950819672131,0.137096774193548,0.116279069767442,0.197080291970803,0.145038167938931,0.110236220472441,0.154411764705882,0.251700680272109,0.165413533834586,0.188405797101449,0.114503816793893,0.125,0.113821138211382,0.157894736842105,0.150375939849624,0.148148148148148,0.195652173913043,0.188405797101449,0.141732283464567
"dp_bh_fdp23",0.159090909090909,0.096,0.216783216783217,0.128,0.166666666666667,0.13953488372093,0.18705035971223,0.220689655172414,0.220689655172414,0.124031007751938,0.208955223880597,0.112,0.147058823529412,0.179856115107914,0.154411764705882,0.153846153846154,0.207142857142857,0.104,0.172661870503597,0.145038167938931,0.215827338129496,0.1484375,0.149253731343284,0.151515151515152,0.204379562043796,0.129770992366412,0.161764705882353,0.186567164179104,0.173913043478261,0.294478527607362,0.155555555555556,0.135338345864662,0.176470588235294,0.0901639344262295,0.205673758865248,0.167883211678832,0.18978102189781,0.125984251968504,0.192857142857143,0.167883211678832,0.128,0.10655737704918,0.175182481751825,0.113821138211382,0.143939393939394,0.211267605633803,0.1171875,0.151515151515152,0.1328125,0.17037037037037,0.157894736842105,0.173913043478261,0.172932330827068,0.0916666666666667,0.248366013071895,0.145038167938931,0.126984126984127,0.092436974789916,0.17037037037037,0.182481751824818,0.192857142857143,0.191176470588235,0.173913043478261,0.0967741935483871,0.128787878787879,0.2,0.151515151515152,0.107438016528926,0.174242424242424,0.112903225806452,0.152173913043478,0.0887096774193548,0.137404580152672,0.169117647058824,0.13953488372093,0.167883211678832,0.125,0.125984251968504,0.147540983606557,0.173913043478261,0.169230769230769,0.144,0.137096774193548,0.123076923076923,0.202898550724638,0.145038167938931,0.110236220472441,0.166666666666667,0.261744966442953,0.201438848920863,0.2,0.114503816793893,0.137404580152672,0.128,0.164179104477612,0.150375939849624,0.148148148148148,0.195652173913043,0.205673758865248,0.1484375
