"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"adapt_power17",0.939655172413793,0.844827586206897,0.896551724137931,0.991379310344828,0.870689655172414,0.818965517241379,0.836206896551724,0.862068965517241,0.922413793103448,0.939655172413793,0.896551724137931,0.853448275862069,0.862068965517241,0.758620689655172,0.862068965517241,0.896551724137931,0.862068965517241,0.810344827586207,0.905172413793103,0.931034482758621,0.879310344827586,0.568965517241379,0.887931034482759,0.862068965517241,0.948275862068966,0.887931034482759,0.922413793103448,0.818965517241379,0.991379310344828,0.879310344827586,0.896551724137931,0.956896551724138,0.663793103448276,0.956896551724138,0.827586206896552,0.922413793103448,0.870689655172414,0.922413793103448,0.982758620689655,0.931034482758621,0.922413793103448,0.931034482758621,0.758620689655172,0.75,0.793103448275862,0.853448275862069,0.913793103448276,0.896551724137931,0.836206896551724,0.879310344827586,0.905172413793103,0.879310344827586,0.870689655172414,0.793103448275862,0.982758620689655,0.905172413793103,0.896551724137931,0.982758620689655,0.974137931034483,0.913793103448276,0.870689655172414,0.844827586206897,0.991379310344828,0.818965517241379,0.775862068965517,0.862068965517241,0.862068965517241,0.879310344827586,0.836206896551724,0.913793103448276,0.939655172413793,0,0.853448275862069,0.879310344827586,0.939655172413793,0.844827586206897,0.801724137931034,0.870689655172414,0.939655172413793,0.853448275862069,0.922413793103448,0.879310344827586,0.810344827586207,0.836206896551724,0.913793103448276,0.922413793103448,0.844827586206897,0.96551724137931,0.931034482758621,0.793103448275862,0.905172413793103,0.870689655172414,0.939655172413793,0.862068965517241,1,0.974137931034483,0.931034482758621,0.870689655172414,0.887931034482759,0.896551724137931
"adapt_power18",0.939655172413793,0.844827586206897,0.896551724137931,0.991379310344828,0.870689655172414,0.862068965517241,0.836206896551724,0.887931034482759,0.922413793103448,0.939655172413793,0.913793103448276,0.862068965517241,0.862068965517241,0.801724137931034,0.896551724137931,0.896551724137931,0.862068965517241,0.810344827586207,0.905172413793103,0.948275862068966,0.879310344827586,0.568965517241379,0.887931034482759,0.862068965517241,0.948275862068966,0.896551724137931,0.922413793103448,0.836206896551724,0.991379310344828,0.887931034482759,0.896551724137931,0.956896551724138,0.681034482758621,0.956896551724138,0.836206896551724,0.922413793103448,0.870689655172414,0.922413793103448,0.982758620689655,0.948275862068966,0.922413793103448,0.931034482758621,0.793103448275862,0.75,0.793103448275862,0.879310344827586,0.913793103448276,0.896551724137931,0.844827586206897,0.887931034482759,0.905172413793103,0.887931034482759,0.870689655172414,0.836206896551724,0.982758620689655,0.905172413793103,0.896551724137931,0.982758620689655,0.974137931034483,0.913793103448276,0.879310344827586,0.844827586206897,1,0.818965517241379,0.775862068965517,0.862068965517241,0.862068965517241,0.879310344827586,0.844827586206897,0.922413793103448,0.939655172413793,0,0.853448275862069,0.879310344827586,0.956896551724138,0.879310344827586,0.801724137931034,0.870689655172414,0.939655172413793,0.853448275862069,0.922413793103448,0.913793103448276,0.810344827586207,0.836206896551724,0.922413793103448,0.922413793103448,0.844827586206897,0.96551724137931,0.931034482758621,0.810344827586207,0.922413793103448,0.870689655172414,0.939655172413793,0.870689655172414,1,0.974137931034483,0.931034482758621,0.879310344827586,0.896551724137931,0.896551724137931
"adapt_power19",0.939655172413793,0.853448275862069,0.896551724137931,0.991379310344828,0.870689655172414,0.870689655172414,0.853448275862069,0.887931034482759,0.922413793103448,0.939655172413793,0.922413793103448,0.862068965517241,0.870689655172414,0.836206896551724,0.896551724137931,0.896551724137931,0.870689655172414,0.810344827586207,0.905172413793103,0.948275862068966,0.879310344827586,0.568965517241379,0.887931034482759,0.870689655172414,0.948275862068966,0.896551724137931,0.931034482758621,0.862068965517241,0.991379310344828,0.887931034482759,0.896551724137931,0.956896551724138,0.689655172413793,0.956896551724138,0.836206896551724,0.922413793103448,0.870689655172414,0.931034482758621,0.982758620689655,0.948275862068966,0.922413793103448,0.931034482758621,0.810344827586207,0.75,0.801724137931034,0.887931034482759,0.913793103448276,0.896551724137931,0.853448275862069,0.887931034482759,0.905172413793103,0.896551724137931,0.870689655172414,0.836206896551724,0.982758620689655,0.905172413793103,0.922413793103448,0.982758620689655,0.974137931034483,0.913793103448276,0.887931034482759,0.862068965517241,1,0.818965517241379,0.827586206896552,0.870689655172414,0.870689655172414,0.879310344827586,0.844827586206897,0.922413793103448,0.956896551724138,0,0.853448275862069,0.879310344827586,0.956896551724138,0.887931034482759,0.801724137931034,0.870689655172414,0.939655172413793,0.862068965517241,0.922413793103448,0.913793103448276,0.827586206896552,0.836206896551724,0.922413793103448,0.922413793103448,0.844827586206897,0.96551724137931,0.931034482758621,0.810344827586207,0.922413793103448,0.870689655172414,0.939655172413793,0.870689655172414,1,0.974137931034483,0.931034482758621,0.879310344827586,0.896551724137931,0.931034482758621
"adapt_power20",0.948275862068966,0.870689655172414,0.896551724137931,0.991379310344828,0.870689655172414,0.870689655172414,0.853448275862069,0.887931034482759,0.939655172413793,0.939655172413793,0.939655172413793,0.862068965517241,0.870689655172414,0.844827586206897,0.896551724137931,0.896551724137931,0.870689655172414,0.810344827586207,0.922413793103448,0.948275862068966,0.887931034482759,0.568965517241379,0.905172413793103,0.887931034482759,0.948275862068966,0.896551724137931,0.931034482758621,0.870689655172414,0.991379310344828,0.887931034482759,0.896551724137931,0.956896551724138,0.75,0.956896551724138,0.844827586206897,0.922413793103448,0.870689655172414,0.931034482758621,0.982758620689655,0.948275862068966,0.922413793103448,0.931034482758621,0.810344827586207,0.75,0.810344827586207,0.887931034482759,0.913793103448276,0.896551724137931,0.887931034482759,0.887931034482759,0.913793103448276,0.905172413793103,0.870689655172414,0.836206896551724,0.991379310344828,0.905172413793103,0.922413793103448,0.982758620689655,0.991379310344828,0.922413793103448,0.887931034482759,0.939655172413793,1,0.836206896551724,0.827586206896552,0.870689655172414,0.870689655172414,0.887931034482759,0.862068965517241,0.948275862068966,0.96551724137931,0,0.853448275862069,0.879310344827586,0.974137931034483,0.887931034482759,0.801724137931034,0.870689655172414,0.939655172413793,0.870689655172414,0.922413793103448,0.931034482758621,0.827586206896552,0.836206896551724,0.922413793103448,0.931034482758621,0.844827586206897,0.96551724137931,0.931034482758621,0.853448275862069,0.922413793103448,0.913793103448276,0.939655172413793,0.870689655172414,1,0.982758620689655,0.931034482758621,0.887931034482759,0.905172413793103,0.931034482758621
"adapt_power21",0.948275862068966,0.870689655172414,0.896551724137931,0.991379310344828,0.870689655172414,0.870689655172414,0.862068965517241,0.913793103448276,0.939655172413793,0.939655172413793,0.948275862068966,0.862068965517241,0.870689655172414,0.853448275862069,0.905172413793103,0.913793103448276,0.887931034482759,0.810344827586207,0.922413793103448,0.948275862068966,0.896551724137931,0.568965517241379,0.905172413793103,0.887931034482759,0.948275862068966,0.896551724137931,0.931034482758621,0.879310344827586,0.991379310344828,0.905172413793103,0.896551724137931,0.956896551724138,0.767241379310345,0.956896551724138,0.853448275862069,0.922413793103448,0.896551724137931,0.931034482758621,0.982758620689655,0.948275862068966,0.922413793103448,0.939655172413793,0.818965517241379,0.75,0.810344827586207,0.887931034482759,0.939655172413793,0.905172413793103,0.887931034482759,0.887931034482759,0.913793103448276,0.913793103448276,0.870689655172414,0.896551724137931,0.991379310344828,0.922413793103448,0.922413793103448,0.982758620689655,0.991379310344828,0.922413793103448,0.905172413793103,0.939655172413793,1,0.844827586206897,0.836206896551724,0.870689655172414,0.879310344827586,0.887931034482759,0.870689655172414,0.948275862068966,0.96551724137931,0,0.853448275862069,0.879310344827586,0.991379310344828,0.887931034482759,0.801724137931034,0.879310344827586,0.939655172413793,0.887931034482759,0.922413793103448,0.939655172413793,0.827586206896552,0.870689655172414,0.922413793103448,0.931034482758621,0.862068965517241,0.96551724137931,0.948275862068966,0.853448275862069,0.931034482758621,0.913793103448276,0.939655172413793,0.879310344827586,1,0.982758620689655,0.931034482758621,0.913793103448276,0.905172413793103,0.931034482758621
"adapt_power22",0.948275862068966,0.870689655172414,0.896551724137931,0.991379310344828,0.870689655172414,0.905172413793103,0.862068965517241,0.931034482758621,0.939655172413793,0.939655172413793,0.956896551724138,0.862068965517241,0.879310344827586,0.853448275862069,0.905172413793103,0.922413793103448,0.913793103448276,0.810344827586207,0.931034482758621,0.948275862068966,0.905172413793103,0.568965517241379,0.905172413793103,0.887931034482759,0.948275862068966,0.896551724137931,0.931034482758621,0.879310344827586,0.991379310344828,0.905172413793103,0.896551724137931,0.956896551724138,0.767241379310345,0.956896551724138,0.853448275862069,0.931034482758621,0.896551724137931,0.939655172413793,0.982758620689655,0.948275862068966,0.922413793103448,0.939655172413793,0.827586206896552,0.827586206896552,0.810344827586207,0.887931034482759,0.939655172413793,0.905172413793103,0.887931034482759,0.887931034482759,0.913793103448276,0.913793103448276,0.879310344827586,0.905172413793103,0.991379310344828,0.922413793103448,0.922413793103448,0.982758620689655,0.991379310344828,0.922413793103448,0.905172413793103,0.948275862068966,1,0.844827586206897,0.836206896551724,0.879310344827586,0.879310344827586,0.887931034482759,0.870689655172414,0.948275862068966,0.96551724137931,0,0.853448275862069,0.922413793103448,1,0.887931034482759,0.801724137931034,0.879310344827586,0.939655172413793,0.905172413793103,0.939655172413793,0.948275862068966,0.862068965517241,0.879310344827586,0.922413793103448,0.931034482758621,0.862068965517241,0.96551724137931,0.948275862068966,0.853448275862069,0.931034482758621,0.922413793103448,0.939655172413793,0.879310344827586,1,0.982758620689655,0.939655172413793,0.913793103448276,0.922413793103448,0.939655172413793
"adapt_power23",0.948275862068966,0.870689655172414,0.905172413793103,0.991379310344828,0.870689655172414,0.905172413793103,0.862068965517241,0.931034482758621,0.939655172413793,0.939655172413793,0.956896551724138,0.862068965517241,0.887931034482759,0.896551724137931,0.905172413793103,0.922413793103448,0.913793103448276,0.818965517241379,0.948275862068966,0.956896551724138,0.931034482758621,0.568965517241379,0.913793103448276,0.887931034482759,0.948275862068966,0.913793103448276,0.931034482758621,0.896551724137931,0.991379310344828,0.913793103448276,0.896551724137931,0.956896551724138,0.818965517241379,0.956896551724138,0.853448275862069,0.931034482758621,0.896551724137931,0.939655172413793,0.982758620689655,0.956896551724138,0.922413793103448,0.939655172413793,0.836206896551724,0.836206896551724,0.818965517241379,0.887931034482759,0.948275862068966,0.905172413793103,0.896551724137931,0.887931034482759,0.913793103448276,0.913793103448276,0.879310344827586,0.905172413793103,1,0.922413793103448,0.931034482758621,0.982758620689655,0.991379310344828,0.922413793103448,0.913793103448276,0.948275862068966,1,0.844827586206897,0.844827586206897,0.896551724137931,0.887931034482759,0.896551724137931,0.870689655172414,0.948275862068966,0.96551724137931,0,0.862068965517241,0.948275862068966,1,0.896551724137931,0.801724137931034,0.879310344827586,0.939655172413793,0.905172413793103,0.948275862068966,0.948275862068966,0.896551724137931,0.896551724137931,0.922413793103448,0.939655172413793,0.905172413793103,0.96551724137931,0.948275862068966,0.870689655172414,0.939655172413793,0.922413793103448,0.939655172413793,0.879310344827586,1,0.982758620689655,0.939655172413793,0.913793103448276,0.922413793103448,0.96551724137931
"adapt_power24",0.948275862068966,0.896551724137931,0.905172413793103,0.991379310344828,0.870689655172414,0.913793103448276,0.862068965517241,0.931034482758621,0.939655172413793,0.939655172413793,0.956896551724138,0.862068965517241,0.896551724137931,0.913793103448276,0.905172413793103,0.939655172413793,0.922413793103448,0.818965517241379,0.948275862068966,0.974137931034483,0.939655172413793,0.568965517241379,0.931034482758621,0.913793103448276,0.948275862068966,0.922413793103448,0.931034482758621,0.905172413793103,0.991379310344828,0.913793103448276,0.896551724137931,0.956896551724138,0.818965517241379,0.956896551724138,0.922413793103448,0.931034482758621,0.905172413793103,0.939655172413793,0.982758620689655,0.956896551724138,0.939655172413793,0.939655172413793,0.844827586206897,0.913793103448276,0.818965517241379,0.887931034482759,0.948275862068966,0.913793103448276,0.905172413793103,0.905172413793103,0.913793103448276,0.913793103448276,0.879310344827586,0.905172413793103,1,0.922413793103448,0.931034482758621,0.982758620689655,0.991379310344828,0.931034482758621,0.939655172413793,0.948275862068966,1,0.844827586206897,0.844827586206897,0.905172413793103,0.887931034482759,0.896551724137931,0.905172413793103,0.948275862068966,0.96551724137931,0,0.870689655172414,0.948275862068966,1,0.905172413793103,0.827586206896552,0.896551724137931,0.948275862068966,0.913793103448276,0.948275862068966,0.948275862068966,0.905172413793103,0.896551724137931,0.922413793103448,0.939655172413793,0.913793103448276,0.974137931034483,0.948275862068966,0.870689655172414,0.939655172413793,0.931034482758621,0.939655172413793,0.887931034482759,1,0.982758620689655,0.948275862068966,0.956896551724138,0.922413793103448,0.96551724137931
"adapt_power25",0.948275862068966,0.896551724137931,0.905172413793103,0.991379310344828,0.887931034482759,0.913793103448276,0.862068965517241,0.939655172413793,0.948275862068966,0.939655172413793,0.956896551724138,0.862068965517241,0.913793103448276,0.913793103448276,0.922413793103448,0.948275862068966,0.922413793103448,0.827586206896552,0.948275862068966,0.974137931034483,0.939655172413793,0.568965517241379,0.931034482758621,0.913793103448276,0.974137931034483,0.922413793103448,0.931034482758621,0.905172413793103,0.991379310344828,0.922413793103448,0.896551724137931,0.956896551724138,0.818965517241379,0.956896551724138,0.922413793103448,0.931034482758621,0.913793103448276,0.939655172413793,0.982758620689655,0.956896551724138,0.939655172413793,0.939655172413793,0.870689655172414,0.922413793103448,0.818965517241379,0.887931034482759,0.948275862068966,0.913793103448276,0.913793103448276,0.913793103448276,0.913793103448276,0.913793103448276,0.887931034482759,0.905172413793103,1,0.922413793103448,0.931034482758621,0.982758620689655,0.991379310344828,0.931034482758621,0.939655172413793,0.956896551724138,1,0.870689655172414,0.844827586206897,0.905172413793103,0.896551724137931,0.896551724137931,0.905172413793103,0.96551724137931,0.96551724137931,0,0.870689655172414,0.948275862068966,1,0.913793103448276,0.827586206896552,0.913793103448276,0.948275862068966,0.913793103448276,0.948275862068966,0.948275862068966,0.922413793103448,0.896551724137931,0.922413793103448,0.939655172413793,0.913793103448276,0.974137931034483,0.96551724137931,0.870689655172414,0.948275862068966,0.931034482758621,0.939655172413793,0.887931034482759,1,0.982758620689655,0.956896551724138,0.96551724137931,0.931034482758621,0.96551724137931
"adapt_power26",0.948275862068966,0.896551724137931,0.905172413793103,0.991379310344828,0.896551724137931,0.913793103448276,0.870689655172414,0.939655172413793,0.956896551724138,0.948275862068966,0.956896551724138,0.862068965517241,0.913793103448276,0.913793103448276,0.931034482758621,0.948275862068966,0.922413793103448,0.836206896551724,0.948275862068966,0.974137931034483,0.939655172413793,0.568965517241379,0.939655172413793,0.913793103448276,0.974137931034483,0.931034482758621,0.931034482758621,0.905172413793103,0.991379310344828,0.922413793103448,0.896551724137931,0.96551724137931,0.818965517241379,0.956896551724138,0.931034482758621,0.931034482758621,0.922413793103448,0.939655172413793,0.982758620689655,0.956896551724138,0.948275862068966,0.948275862068966,0.887931034482759,0.922413793103448,0.818965517241379,0.887931034482759,0.956896551724138,0.931034482758621,0.922413793103448,0.913793103448276,0.948275862068966,0.922413793103448,0.896551724137931,0.905172413793103,1,0.922413793103448,0.931034482758621,0.982758620689655,0.991379310344828,0.931034482758621,0.939655172413793,0.96551724137931,1,0.870689655172414,0.853448275862069,0.905172413793103,0.896551724137931,0.905172413793103,0.922413793103448,0.974137931034483,0.96551724137931,0,0.870689655172414,0.948275862068966,1,0.913793103448276,0.827586206896552,0.913793103448276,0.948275862068966,0.913793103448276,0.956896551724138,0.948275862068966,0.922413793103448,0.896551724137931,0.931034482758621,0.948275862068966,0.931034482758621,0.974137931034483,0.96551724137931,0.870689655172414,0.948275862068966,0.948275862068966,0.939655172413793,0.887931034482759,1,0.982758620689655,0.956896551724138,0.96551724137931,0.931034482758621,0.96551724137931
"adapt_power27",0.956896551724138,0.913793103448276,0.905172413793103,0.991379310344828,0.896551724137931,0.913793103448276,0.870689655172414,0.956896551724138,0.956896551724138,0.948275862068966,0.956896551724138,0.862068965517241,0.948275862068966,0.913793103448276,0.931034482758621,0.948275862068966,0.922413793103448,0.862068965517241,0.956896551724138,0.974137931034483,0.939655172413793,0.568965517241379,0.939655172413793,0.913793103448276,0.982758620689655,0.931034482758621,0.931034482758621,0.905172413793103,0.991379310344828,0.922413793103448,0.896551724137931,0.96551724137931,0.827586206896552,0.96551724137931,0.931034482758621,0.931034482758621,0.956896551724138,0.939655172413793,0.982758620689655,0.96551724137931,0.948275862068966,0.948275862068966,0.905172413793103,0.922413793103448,0.844827586206897,0.887931034482759,0.956896551724138,0.939655172413793,0.922413793103448,0.913793103448276,0.948275862068966,0.922413793103448,0.896551724137931,0.905172413793103,1,0.922413793103448,0.931034482758621,0.982758620689655,0.991379310344828,0.931034482758621,0.948275862068966,0.96551724137931,1,0.870689655172414,0.853448275862069,0.905172413793103,0.896551724137931,0.913793103448276,0.931034482758621,0.974137931034483,0.96551724137931,0,0.887931034482759,0.956896551724138,1,0.913793103448276,0.870689655172414,0.922413793103448,0.948275862068966,0.913793103448276,0.956896551724138,0.948275862068966,0.939655172413793,0.905172413793103,0.939655172413793,0.948275862068966,0.931034482758621,0.974137931034483,0.96551724137931,0.870689655172414,0.956896551724138,0.948275862068966,0.948275862068966,0.887931034482759,1,0.982758620689655,0.956896551724138,0.982758620689655,0.939655172413793,0.974137931034483
"adapt_power28",0.956896551724138,0.913793103448276,0.905172413793103,0.991379310344828,0.905172413793103,0.913793103448276,0.870689655172414,0.956896551724138,0.956896551724138,0.948275862068966,0.956896551724138,0.862068965517241,0.956896551724138,0.913793103448276,0.931034482758621,0.948275862068966,0.939655172413793,0.896551724137931,0.956896551724138,0.974137931034483,0.948275862068966,0.568965517241379,0.939655172413793,0.913793103448276,0.982758620689655,0.931034482758621,0.931034482758621,0.905172413793103,0.991379310344828,0.922413793103448,0.896551724137931,0.96551724137931,0.827586206896552,0.96551724137931,0.931034482758621,0.931034482758621,0.956896551724138,0.939655172413793,0.982758620689655,0.96551724137931,0.956896551724138,0.948275862068966,0.905172413793103,0.922413793103448,0.844827586206897,0.887931034482759,0.956896551724138,0.939655172413793,0.922413793103448,0.913793103448276,0.948275862068966,0.96551724137931,0.896551724137931,0.913793103448276,1,0.939655172413793,0.931034482758621,0.982758620689655,0.991379310344828,0.931034482758621,0.948275862068966,0.96551724137931,1,0.879310344827586,0.853448275862069,0.913793103448276,0.896551724137931,0.931034482758621,0.931034482758621,0.974137931034483,0.96551724137931,0,0.887931034482759,0.956896551724138,1,0.922413793103448,0.896551724137931,0.922413793103448,0.948275862068966,0.922413793103448,0.956896551724138,0.948275862068966,0.948275862068966,0.913793103448276,0.948275862068966,0.948275862068966,0.96551724137931,0.974137931034483,0.96551724137931,0.896551724137931,0.956896551724138,0.948275862068966,0.948275862068966,0.887931034482759,1,0.982758620689655,0.96551724137931,0.982758620689655,0.939655172413793,0.974137931034483
"adapt_power29",0.956896551724138,0.913793103448276,0.905172413793103,0.991379310344828,0.905172413793103,0.939655172413793,0.879310344827586,0.956896551724138,0.956896551724138,0.948275862068966,0.956896551724138,0.862068965517241,0.956896551724138,0.913793103448276,0.931034482758621,0.948275862068966,0.939655172413793,0.896551724137931,0.956896551724138,0.974137931034483,0.948275862068966,0.568965517241379,0.939655172413793,0.913793103448276,0.982758620689655,0.939655172413793,0.931034482758621,0.905172413793103,0.991379310344828,0.922413793103448,0.905172413793103,0.96551724137931,0.827586206896552,0.96551724137931,0.931034482758621,0.939655172413793,0.956896551724138,0.939655172413793,0.982758620689655,0.96551724137931,0.96551724137931,0.948275862068966,0.905172413793103,0.922413793103448,0.844827586206897,0.887931034482759,0.956896551724138,0.948275862068966,0.922413793103448,0.913793103448276,0.948275862068966,0.96551724137931,0.905172413793103,0.922413793103448,1,0.948275862068966,0.931034482758621,0.982758620689655,0.991379310344828,0.939655172413793,0.948275862068966,0.96551724137931,1,0.879310344827586,0.853448275862069,0.913793103448276,0.896551724137931,0.931034482758621,0.939655172413793,0.974137931034483,0.96551724137931,0,0.887931034482759,0.956896551724138,1,0.931034482758621,0.896551724137931,0.922413793103448,0.956896551724138,0.922413793103448,0.956896551724138,0.948275862068966,0.948275862068966,0.913793103448276,0.948275862068966,0.948275862068966,0.96551724137931,0.974137931034483,0.96551724137931,0.896551724137931,0.956896551724138,0.948275862068966,0.948275862068966,0.887931034482759,1,0.982758620689655,0.96551724137931,0.982758620689655,0.948275862068966,0.974137931034483
"adapt_power30",0.956896551724138,0.913793103448276,0.905172413793103,0.991379310344828,0.905172413793103,0.939655172413793,0.879310344827586,0.956896551724138,0.96551724137931,0.948275862068966,0.956896551724138,0.870689655172414,0.96551724137931,0.922413793103448,0.931034482758621,0.948275862068966,0.939655172413793,0.905172413793103,0.956896551724138,0.974137931034483,0.948275862068966,0.568965517241379,0.939655172413793,0.913793103448276,0.982758620689655,0.939655172413793,0.931034482758621,0.905172413793103,0.991379310344828,0.931034482758621,0.905172413793103,0.96551724137931,0.836206896551724,0.96551724137931,0.939655172413793,0.939655172413793,0.956896551724138,0.948275862068966,0.982758620689655,0.96551724137931,0.96551724137931,0.96551724137931,0.905172413793103,0.922413793103448,0.844827586206897,0.887931034482759,0.956896551724138,0.948275862068966,0.939655172413793,0.913793103448276,0.948275862068966,0.96551724137931,0.905172413793103,0.922413793103448,1,0.948275862068966,0.931034482758621,0.982758620689655,0.991379310344828,0.939655172413793,0.948275862068966,0.96551724137931,1,0.887931034482759,0.853448275862069,0.913793103448276,0.905172413793103,0.931034482758621,0.96551724137931,0.974137931034483,0.96551724137931,0,0.887931034482759,0.96551724137931,1,0.931034482758621,0.896551724137931,0.922413793103448,0.956896551724138,0.922413793103448,0.956896551724138,0.948275862068966,0.948275862068966,0.931034482758621,0.956896551724138,0.948275862068966,0.96551724137931,0.974137931034483,0.96551724137931,0.896551724137931,0.956896551724138,0.948275862068966,0.948275862068966,0.896551724137931,1,0.982758620689655,0.96551724137931,0.982758620689655,0.948275862068966,0.974137931034483
"dp_bh_fdp1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp3",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.0833333333333333,0,0.125,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.0625,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp4",0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0.0909090909090909,0.0769230769230769,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0.0555555555555556,0,0,0,0.142857142857143,0.2,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0.2,0,0,0,0,0.166666666666667,0.0769230769230769,0,0.2,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp5",0,0.0666666666666667,0.111111111111111,0,0.0357142857142857,0,0,0,0,0,0,0.0769230769230769,0.0714285714285714,0,0,0,0,0.0833333333333333,0.0769230769230769,0,0.111111111111111,0,0.0625,0,0,0,0,0,0.142857142857143,0,0,0.333333333333333,0,0,0,0.111111111111111,0.142857142857143,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0.0526315789473684,0,0,0,0.125,0.1875,0.0833333333333333,0.125,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0.2,0,0,0,0,0.142857142857143,0.0666666666666667,0,0.2,0.0666666666666667,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0
"dp_bh_fdp6",0.0714285714285714,0.0526315789473684,0.111111111111111,0,0.0357142857142857,0,0,0,0,0,0.111111111111111,0.0714285714285714,0.125,0,0.0714285714285714,0,0,0.142857142857143,0.0769230769230769,0,0.1,0,0.0625,0.153846153846154,0,0,0,0,0.125,0.0833333333333333,0,0.181818181818182,0,0,0,0.0909090909090909,0.142857142857143,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0.1,0.1875,0.0833333333333333,0.125,0,0.0909090909090909,0,0,0,0,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0.133333333333333,0,0,0,0.142857142857143,0,0,0.181818181818182,0.0909090909090909,0.333333333333333,0,0.142857142857143,0.125,0.0666666666666667,0,0.2,0.0526315789473684,0.111111111111111,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0
"dp_bh_fdp7",0.0714285714285714,0.0526315789473684,0.0909090909090909,0,0.0357142857142857,0,0,0,0,0,0.111111111111111,0.0666666666666667,0.117647058823529,0.166666666666667,0.0714285714285714,0,0,0.125,0.133333333333333,0,0.0909090909090909,0,0.0625,0.153846153846154,0,0,0,0,0.125,0.0833333333333333,0,0.166666666666667,0,0,0,0.0909090909090909,0.133333333333333,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0.1,0.1875,0.0833333333333333,0.125,0,0.0909090909090909,0,0,0.2,0,0.0666666666666667,0.111111111111111,0.181818181818182,0,0,0,0,0.133333333333333,0.0526315789473684,0,0,0.142857142857143,0,0.230769230769231,0.166666666666667,0.0833333333333333,0.285714285714286,0.0588235294117647,0.111111111111111,0.111111111111111,0.0588235294117647,0,0.111111111111111,0.05,0.0909090909090909,0,0,0,0.0588235294117647,0,0,0.125,0.0833333333333333,0,0,0,0
