"","V1","V2","V3","V4"
"result.1",0,0,0.122171945701357,0.122171945701357
"result.2",0,0,0.080952380952381,0.080952380952381
"result.3",0,0,0.0696517412935323,0.0555555555555556
"result.4",0,0,0.0922330097087379,0.0788177339901478
"result.5",0,0,0.0904761904761905,0.0909090909090909
"result.6",0,0,0.0980392156862745,0.118483412322275
"result.7",0,0,0.147321428571429,0.151111111111111
"result.8",0,0,0.0594059405940594,0.0640394088669951
"result.9",0,0,0.0952380952380952,0.0952380952380952
"result.10",0,0,0.075,0.0707070707070707
"result.11",0,0,0.06,0.050761421319797
"result.12",0,0,0.118181818181818,0.122171945701357
"result.13",0,0,0.0714285714285714,0.0717948717948718
"result.14",0,0,0.0788177339901478,0.0825242718446602
"result.15",0,0,0.0594059405940594,0.0637254901960784
"result.16",0,0,0.104545454545455,0.116591928251121
"result.17",0,0,0.0833333333333333,0.109004739336493
"result.18",0,0,0.0926829268292683,0.0926829268292683
"result.19",0,0,0.0845771144278607,0.08
"result.20",0,0,0.0772946859903382,0.0682926829268293
"result.21",0,0,0.139013452914798,0.135135135135135
"result.22",0,0,0.0796019900497512,0.075
"result.23",0,0,0.0917874396135266,0.108490566037736
"result.24",0,0,0.0640394088669951,0.0731707317073171
"result.25",0,0,0.0585365853658537,0.053921568627451
"result.26",0,0,0.0631067961165049,0.0492610837438424
"result.27",0,0,0.108490566037736,0.108490566037736
"result.28",0,0,0.119047619047619,0.110576923076923
"result.29",0,0,0.101851851851852,0.0976744186046512
"result.30",0,0,0.102941176470588,0.0940594059405941
"result.31",0,0,0.104265402843602,0.108490566037736
"result.32",0,0,0.0845771144278607,0.0845771144278607
"result.33",0,0,0.055,0.0597014925373134
"result.34",0,0,0.0497512437810945,0.0591133004926108
"result.35",0,0,0.0913461538461538,0.0780487804878049
"result.36",0,0,0.0849056603773585,0.088785046728972
"result.37",0,0,0.0597014925373134,0.0552763819095477
"result.38",0,0,0.114678899082569,0.110599078341014
"result.39",0,0,0.0634146341463415,0.0588235294117647
"result.40",0,0,0.109004739336493,0.0966183574879227
"result.41",0,0,0.126168224299065,0.126168224299065
"result.42",0,0,0.0829268292682927,0.0784313725490196
"result.43",0,0,0.119815668202765,0.119815668202765
"result.44",0,0,0.108490566037736,0.107981220657277
"result.45",0,0,0.0985915492957746,0.0943396226415094
"result.46",0,0,0.107981220657277,0.11214953271028
"result.47",0,0,0.0995260663507109,0.0689655172413793
"result.48",0,0,0.0995024875621891,0.0862944162436548
"result.49",0,0,0.07,0.0703517587939698
"result.50",0,0,0.0967741935483871,0.0967741935483871
"result.51",0,0,0.121495327102804,0.113744075829384
"result.52",0,0,0.0904761904761905,0.0817307692307692
"result.53",0,0,0.0634146341463415,0.0637254901960784
"result.54",0,0,0.0947867298578199,0.0990566037735849
"result.55",0,0,0.0821256038647343,0.0821256038647343
"result.56",0,0,0.0682926829268293,0.0686274509803922
"result.57",0,0,0.0825242718446602,0.0780487804878049
"result.58",0,0,0.165217391304348,0.154185022026432
"result.59",0,0,0.102803738317757,0.111111111111111
"result.60",0,0,0.0693069306930693,0.0603015075376884
"result.61",0,0,0.0259067357512953,0.0259067357512953
"result.62",0,0,0.05,0.0505050505050505
"result.63",0,0,0.127358490566038,0.123222748815166
"result.64",0,0,0.155555555555556,0.166666666666667
"result.65",0,0,0.160714285714286,0.182608695652174
"result.66",0,0,0.140969162995595,0.144736842105263
"result.67",0,0,0.100961538461538,0.105263157894737
"result.68",0,0,0.0829268292682927,0.0780487804878049
"result.69",0,0,0.101449275362319,0.0966183574879227
"result.70",0,0,0.116279069767442,0.116279069767442
"result.71",0,0,0.0985915492957746,0.102325581395349
"result.72",0,0,0.080952380952381,0.080952380952381
"result.73",0,0,0.0597014925373134,0.0603015075376884
"result.74",0,0,0.0981308411214953,0.0938967136150235
"result.75",0,0,0.123287671232877,0.102803738317757
"result.76",0,0,0.0869565217391304,0.0922330097087379
"result.77",0,0,0.0878048780487805,0.0966183574879227
"result.78",0,0,0.128440366972477,0.135135135135135
"result.79",0,0,0.0738916256157636,0.0646766169154229
"result.80",0,0,0.15948275862069,0.145374449339207
"result.81",0,0,0.0682926829268293,0.0817307692307692
"result.82",0,0,0.0456852791878173,0.0505050505050505
"result.83",0,0,0.140909090909091,0.137614678899083
"result.84",0,0,0.128318584070796,0.124444444444444
"result.85",0,0,0.137440758293839,0.125
"result.86",0,0,0.0943396226415094,0.0943396226415094
"result.87",0,0,0.16,0.153153153153153
"result.88",0,0,0.115207373271889,0.115207373271889
"result.89",0,0,0.144796380090498,0.140909090909091
"result.90",0,0,0.0640394088669951,0.05
"result.91",0,0,0.145454545454545,0.140909090909091
"result.92",0,0,0.0913461538461538,0.136363636363636
"result.93",0,0,0.04,0.04
"result.94",0,0,0.164444444444444,0.168888888888889
"result.95",0,0,0.0841584158415842,0.0975609756097561
"result.96",0,0,0.075,0.0707070707070707
"result.97",0,0,0.107476635514019,0.0904761904761905
"result.98",0,0,0.122727272727273,0.110599078341014
"result.99",0,0,0.118181818181818,0.118181818181818
"result.100",0,0,0.123222748815166,0.127962085308057
