"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"adapt_power5",0.483050847457627,0.550847457627119,0.542372881355932,0.610169491525424,0.61864406779661,0.610169491525424,0.677966101694915,0,0.686440677966102,0.576271186440678,0.61864406779661,0.440677966101695,0.423728813559322,0.389830508474576,0.228813559322034,0.491525423728814,0.652542372881356,0.567796610169492,0.559322033898305,0.64406779661017,0,0.593220338983051,0,0.338983050847458,0.576271186440678,0.330508474576271,0.542372881355932,0.5,0.432203389830508,0.440677966101695,0.73728813559322,0.686440677966102,0.601694915254237,0.576271186440678,0.576271186440678,0.415254237288136,0.330508474576271,0,0.703389830508475,0.398305084745763,0.415254237288136,0.550847457627119,0.745762711864407,0.525423728813559,0.35593220338983,0.550847457627119,0,0.449152542372881,0.720338983050847,0.491525423728814,0.694915254237288,0,0,0.64406779661017,0,0.525423728813559,0.788135593220339,0.652542372881356,0.372881355932203,0,0.372881355932203,0.559322033898305,0.423728813559322,0.64406779661017,0.457627118644068,0,0.686440677966102,0.593220338983051,0.542372881355932,0.559322033898305,0.415254237288136,0.423728813559322,0.457627118644068,0.322033898305085,0.677966101694915,0.669491525423729,0.559322033898305,0.711864406779661,0.449152542372881,0.533898305084746,0.677966101694915,0,0.330508474576271,0.508474576271186,0.542372881355932,0.347457627118644,0.686440677966102,0.177966101694915,0.559322033898305,0.372881355932203,0.686440677966102,0.508474576271186,0.508474576271186,0.559322033898305,0.364406779661017,0.440677966101695,0.516949152542373,0.559322033898305,0.635593220338983,0
"adapt_power6",0.483050847457627,0.584745762711864,0.542372881355932,0.652542372881356,0.61864406779661,0.610169491525424,0.677966101694915,0,0.694915254237288,0.584745762711864,0.61864406779661,0.610169491525424,0.432203389830508,0.440677966101695,0.288135593220339,0.491525423728814,0.652542372881356,0.601694915254237,0.711864406779661,0.64406779661017,0,0.652542372881356,0,0.432203389830508,0.584745762711864,0.330508474576271,0.627118644067797,0.559322033898305,0.542372881355932,0.457627118644068,0.779661016949153,0.694915254237288,0.610169491525424,0.627118644067797,0.635593220338983,0.449152542372881,0.601694915254237,0,0.703389830508475,0.432203389830508,0.483050847457627,0.567796610169492,0.796610169491525,0.593220338983051,0.35593220338983,0.584745762711864,0.432203389830508,0.449152542372881,0.754237288135593,0.491525423728814,0.788135593220339,0.457627118644068,0.406779661016949,0.652542372881356,0.161016949152542,0.593220338983051,0.813559322033898,0.652542372881356,0.440677966101695,0,0.415254237288136,0.567796610169492,0.567796610169492,0.64406779661017,0.491525423728814,0.288135593220339,0.728813559322034,0.593220338983051,0.550847457627119,0.576271186440678,0.415254237288136,0.440677966101695,0.466101694915254,0.330508474576271,0.677966101694915,0.677966101694915,0.584745762711864,0.720338983050847,0.449152542372881,0.576271186440678,0.677966101694915,0.322033898305085,0.330508474576271,0.508474576271186,0.542372881355932,0.466101694915254,0.686440677966102,0.177966101694915,0.559322033898305,0.372881355932203,0.686440677966102,0.508474576271186,0.516949152542373,0.576271186440678,0.627118644067797,0.584745762711864,0.516949152542373,0.567796610169492,0.669491525423729,0.296610169491525
"adapt_power7",0.483050847457627,0.610169491525424,0.542372881355932,0.669491525423729,0.627118644067797,0.61864406779661,0.694915254237288,0,0.703389830508475,0.584745762711864,0.686440677966102,0.627118644067797,0.432203389830508,0.567796610169492,0.525423728813559,0.61864406779661,0.652542372881356,0.64406779661017,0.711864406779661,0.64406779661017,0,0.652542372881356,0.372881355932203,0.432203389830508,0.584745762711864,0.5,0.627118644067797,0.567796610169492,0.542372881355932,0.508474576271186,0.796610169491525,0.694915254237288,0.635593220338983,0.652542372881356,0.64406779661017,0.449152542372881,0.601694915254237,0,0.728813559322034,0.432203389830508,0.533898305084746,0.584745762711864,0.796610169491525,0.652542372881356,0.38135593220339,0.601694915254237,0.533898305084746,0.449152542372881,0.771186440677966,0.491525423728814,0.788135593220339,0.457627118644068,0.406779661016949,0.652542372881356,0.161016949152542,0.652542372881356,0.813559322033898,0.652542372881356,0.516949152542373,0,0.474576271186441,0.593220338983051,0.652542372881356,0.64406779661017,0.5,0.288135593220339,0.745762711864407,0.593220338983051,0.64406779661017,0.61864406779661,0.415254237288136,0.440677966101695,0.5,0.35593220338983,0.711864406779661,0.677966101694915,0.601694915254237,0.788135593220339,0.449152542372881,0.64406779661017,0.677966101694915,0.38135593220339,0.483050847457627,0.533898305084746,0.559322033898305,0.593220338983051,0.703389830508475,0.177966101694915,0.559322033898305,0.389830508474576,0.73728813559322,0.584745762711864,0.593220338983051,0.576271186440678,0.635593220338983,0.584745762711864,0.61864406779661,0.601694915254237,0.703389830508475,0.296610169491525
"adapt_power8",0.508474576271186,0.627118644067797,0.550847457627119,0.754237288135593,0.64406779661017,0.61864406779661,0.694915254237288,0,0.754237288135593,0.64406779661017,0.76271186440678,0.627118644067797,0.483050847457627,0.576271186440678,0.525423728813559,0.61864406779661,0.652542372881356,0.64406779661017,0.711864406779661,0.64406779661017,0,0.686440677966102,0.372881355932203,0.440677966101695,0.593220338983051,0.567796610169492,0.64406779661017,0.567796610169492,0.542372881355932,0.593220338983051,0.796610169491525,0.694915254237288,0.788135593220339,0.652542372881356,0.703389830508475,0.627118644067797,0.61864406779661,0,0.745762711864407,0.449152542372881,0.542372881355932,0.601694915254237,0.805084745762712,0.652542372881356,0.415254237288136,0.61864406779661,0.669491525423729,0.449152542372881,0.779661016949153,0.525423728813559,0.796610169491525,0.525423728813559,0.508474576271186,0.652542372881356,0.415254237288136,0.669491525423729,0.813559322033898,0.652542372881356,0.601694915254237,0,0.508474576271186,0.64406779661017,0.694915254237288,0.652542372881356,0.533898305084746,0.5,0.771186440677966,0.64406779661017,0.652542372881356,0.627118644067797,0.440677966101695,0.686440677966102,0.584745762711864,0.567796610169492,0.711864406779661,0.711864406779661,0.601694915254237,0.796610169491525,0.542372881355932,0.669491525423729,0.686440677966102,0.508474576271186,0.542372881355932,0.533898305084746,0.559322033898305,0.610169491525424,0.728813559322034,0.177966101694915,0.584745762711864,0.457627118644068,0.73728813559322,0.627118644067797,0.601694915254237,0.593220338983051,0.677966101694915,0.584745762711864,0.64406779661017,0.601694915254237,0.711864406779661,0.296610169491525
"adapt_power9",0.601694915254237,0.627118644067797,0.635593220338983,0.76271186440678,0.686440677966102,0.61864406779661,0.694915254237288,0,0.754237288135593,0.652542372881356,0.76271186440678,0.635593220338983,0.516949152542373,0.576271186440678,0.559322033898305,0.64406779661017,0.652542372881356,0.64406779661017,0.720338983050847,0.64406779661017,0,0.686440677966102,0.627118644067797,0.491525423728814,0.593220338983051,0.567796610169492,0.64406779661017,0.601694915254237,0.550847457627119,0.694915254237288,0.813559322033898,0.711864406779661,0.805084745762712,0.703389830508475,0.720338983050847,0.652542372881356,0.64406779661017,0,0.754237288135593,0.457627118644068,0.559322033898305,0.601694915254237,0.805084745762712,0.652542372881356,0.457627118644068,0.73728813559322,0.669491525423729,0.449152542372881,0.779661016949153,0.525423728813559,0.796610169491525,0.576271186440678,0.542372881355932,0.669491525423729,0.576271186440678,0.669491525423729,0.813559322033898,0.694915254237288,0.601694915254237,0,0.635593220338983,0.694915254237288,0.728813559322034,0.711864406779661,0.567796610169492,0.542372881355932,0.788135593220339,0.661016949152542,0.677966101694915,0.64406779661017,0.491525423728814,0.694915254237288,0.593220338983051,0.584745762711864,0.720338983050847,0.711864406779661,0.61864406779661,0.805084745762712,0.584745762711864,0.711864406779661,0.703389830508475,0.533898305084746,0.576271186440678,0.610169491525424,0.559322033898305,0.64406779661017,0.728813559322034,0.177966101694915,0.584745762711864,0.508474576271186,0.73728813559322,0.635593220338983,0.627118644067797,0.593220338983051,0.711864406779661,0.584745762711864,0.64406779661017,0.635593220338983,0.779661016949153,0.483050847457627
"adapt_power10",0.686440677966102,0.661016949152542,0.635593220338983,0.779661016949153,0.694915254237288,0.61864406779661,0.694915254237288,0,0.754237288135593,0.652542372881356,0.779661016949153,0.661016949152542,0.516949152542373,0.61864406779661,0.593220338983051,0.64406779661017,0.669491525423729,0.669491525423729,0.745762711864407,0.652542372881356,0,0.703389830508475,0.635593220338983,0.584745762711864,0.61864406779661,0.567796610169492,0.64406779661017,0.610169491525424,0.76271186440678,0.728813559322034,0.822033898305085,0.711864406779661,0.805084745762712,0.703389830508475,0.720338983050847,0.661016949152542,0.661016949152542,0,0.76271186440678,0.457627118644068,0.61864406779661,0.601694915254237,0.805084745762712,0.711864406779661,0.677966101694915,0.73728813559322,0.728813559322034,0.516949152542373,0.779661016949153,0.525423728813559,0.805084745762712,0.584745762711864,0.542372881355932,0.745762711864407,0.61864406779661,0.703389830508475,0.813559322033898,0.694915254237288,0.669491525423729,0,0.64406779661017,0.728813559322034,0.728813559322034,0.711864406779661,0.711864406779661,0.550847457627119,0.788135593220339,0.754237288135593,0.677966101694915,0.64406779661017,0.576271186440678,0.694915254237288,0.601694915254237,0.661016949152542,0.728813559322034,0.728813559322034,0.635593220338983,0.805084745762712,0.593220338983051,0.728813559322034,0.720338983050847,0.533898305084746,0.627118644067797,0.73728813559322,0.576271186440678,0.652542372881356,0.745762711864407,0.177966101694915,0.661016949152542,0.508474576271186,0.745762711864407,0.64406779661017,0.635593220338983,0.601694915254237,0.73728813559322,0.61864406779661,0.64406779661017,0.677966101694915,0.779661016949153,0.576271186440678
"adapt_power11",0.76271186440678,0.711864406779661,0.652542372881356,0.830508474576271,0.771186440677966,0.652542372881356,0.703389830508475,0,0.754237288135593,0.652542372881356,0.805084745762712,0.686440677966102,0.610169491525424,0.635593220338983,0.593220338983051,0.64406779661017,0.711864406779661,0.669491525423729,0.76271186440678,0.661016949152542,0,0.720338983050847,0.635593220338983,0.584745762711864,0.64406779661017,0.567796610169492,0.661016949152542,0.610169491525424,0.76271186440678,0.728813559322034,0.822033898305085,0.720338983050847,0.838983050847458,0.703389830508475,0.73728813559322,0.661016949152542,0.661016949152542,0,0.779661016949153,0.466101694915254,0.61864406779661,0.610169491525424,0.822033898305085,0.720338983050847,0.694915254237288,0.76271186440678,0.76271186440678,0.516949152542373,0.813559322033898,0.542372881355932,0.813559322033898,0.771186440677966,0.593220338983051,0.779661016949153,0.627118644067797,0.703389830508475,0.822033898305085,0.711864406779661,0.703389830508475,0,0.652542372881356,0.779661016949153,0.745762711864407,0.711864406779661,0.711864406779661,0.593220338983051,0.805084745762712,0.76271186440678,0.677966101694915,0.64406779661017,0.593220338983051,0.728813559322034,0.711864406779661,0.669491525423729,0.779661016949153,0.728813559322034,0.635593220338983,0.805084745762712,0.652542372881356,0.728813559322034,0.720338983050847,0.576271186440678,0.627118644067797,0.822033898305085,0.593220338983051,0.703389830508475,0.76271186440678,0.177966101694915,0.677966101694915,0.542372881355932,0.754237288135593,0.64406779661017,0.64406779661017,0.61864406779661,0.779661016949153,0.61864406779661,0.661016949152542,0.677966101694915,0.796610169491525,0.601694915254237
"adapt_power12",0.76271186440678,0.728813559322034,0.669491525423729,0.830508474576271,0.805084745762712,0.652542372881356,0.703389830508475,0,0.805084745762712,0.686440677966102,0.805084745762712,0.686440677966102,0.627118644067797,0.635593220338983,0.601694915254237,0.652542372881356,0.711864406779661,0.677966101694915,0.796610169491525,0.661016949152542,0,0.728813559322034,0.635593220338983,0.686440677966102,0.652542372881356,0.593220338983051,0.686440677966102,0.610169491525424,0.822033898305085,0.728813559322034,0.822033898305085,0.720338983050847,0.838983050847458,0.711864406779661,0.754237288135593,0.677966101694915,0.661016949152542,0.279661016949153,0.779661016949153,0.567796610169492,0.64406779661017,0.61864406779661,0.847457627118644,0.720338983050847,0.703389830508475,0.76271186440678,0.76271186440678,0.516949152542373,0.822033898305085,0.559322033898305,0.813559322033898,0.771186440677966,0.601694915254237,0.788135593220339,0.627118644067797,0.703389830508475,0.822033898305085,0.720338983050847,0.728813559322034,0,0.76271186440678,0.779661016949153,0.76271186440678,0.720338983050847,0.728813559322034,0.593220338983051,0.822033898305085,0.76271186440678,0.677966101694915,0.64406779661017,0.601694915254237,0.745762711864407,0.73728813559322,0.669491525423729,0.796610169491525,0.754237288135593,0.64406779661017,0.822033898305085,0.652542372881356,0.745762711864407,0.745762711864407,0.593220338983051,0.677966101694915,0.822033898305085,0.601694915254237,0.711864406779661,0.771186440677966,0.177966101694915,0.677966101694915,0.593220338983051,0.771186440677966,0.64406779661017,0.652542372881356,0.61864406779661,0.872881355932203,0.61864406779661,0.686440677966102,0.711864406779661,0.796610169491525,0.652542372881356
"adapt_power13",0.76271186440678,0.73728813559322,0.694915254237288,0.830508474576271,0.813559322033898,0.661016949152542,0.711864406779661,0,0.813559322033898,0.686440677966102,0.822033898305085,0.694915254237288,0.64406779661017,0.711864406779661,0.652542372881356,0.652542372881356,0.720338983050847,0.677966101694915,0.796610169491525,0.661016949152542,0,0.73728813559322,0.64406779661017,0.686440677966102,0.652542372881356,0.601694915254237,0.73728813559322,0.686440677966102,0.822033898305085,0.745762711864407,0.847457627118644,0.745762711864407,0.872881355932203,0.720338983050847,0.788135593220339,0.677966101694915,0.669491525423729,0.313559322033898,0.779661016949153,0.652542372881356,0.652542372881356,0.64406779661017,0.847457627118644,0.720338983050847,0.73728813559322,0.771186440677966,0.76271186440678,0.525423728813559,0.822033898305085,0.559322033898305,0.822033898305085,0.796610169491525,0.686440677966102,0.805084745762712,0.64406779661017,0.720338983050847,0.822033898305085,0.788135593220339,0.728813559322034,0,0.76271186440678,0.779661016949153,0.76271186440678,0.73728813559322,0.728813559322034,0.601694915254237,0.822033898305085,0.76271186440678,0.694915254237288,0.64406779661017,0.610169491525424,0.813559322033898,0.805084745762712,0.694915254237288,0.805084745762712,0.779661016949153,0.728813559322034,0.822033898305085,0.652542372881356,0.745762711864407,0.771186440677966,0.593220338983051,0.677966101694915,0.822033898305085,0.779661016949153,0.711864406779661,0.779661016949153,0.177966101694915,0.686440677966102,0.610169491525424,0.779661016949153,0.711864406779661,0.652542372881356,0.61864406779661,0.88135593220339,0.635593220338983,0.711864406779661,0.711864406779661,0.805084745762712,0.652542372881356
"adapt_power14",0.788135593220339,0.73728813559322,0.745762711864407,0.830508474576271,0.822033898305085,0.686440677966102,0.711864406779661,0,0.813559322033898,0.686440677966102,0.822033898305085,0.694915254237288,0.652542372881356,0.720338983050847,0.754237288135593,0.728813559322034,0.720338983050847,0.711864406779661,0.822033898305085,0.661016949152542,0,0.745762711864407,0.64406779661017,0.694915254237288,0.652542372881356,0.601694915254237,0.73728813559322,0.686440677966102,0.864406779661017,0.745762711864407,0.898305084745763,0.745762711864407,0.889830508474576,0.720338983050847,0.788135593220339,0.694915254237288,0.669491525423729,0.372881355932203,0.779661016949153,0.711864406779661,0.728813559322034,0.661016949152542,0.847457627118644,0.728813559322034,0.73728813559322,0.771186440677966,0.76271186440678,0.542372881355932,0.822033898305085,0.559322033898305,0.822033898305085,0.822033898305085,0.686440677966102,0.805084745762712,0.677966101694915,0.720338983050847,0.822033898305085,0.847457627118644,0.728813559322034,0,0.771186440677966,0.779661016949153,0.771186440677966,0.779661016949153,0.745762711864407,0.601694915254237,0.88135593220339,0.76271186440678,0.73728813559322,0.661016949152542,0.64406779661017,0.813559322033898,0.830508474576271,0.694915254237288,0.813559322033898,0.779661016949153,0.728813559322034,0.822033898305085,0.669491525423729,0.745762711864407,0.771186440677966,0.635593220338983,0.720338983050847,0.822033898305085,0.788135593220339,0.711864406779661,0.779661016949153,0.177966101694915,0.686440677966102,0.627118644067797,0.779661016949153,0.728813559322034,0.652542372881356,0.627118644067797,0.889830508474576,0.661016949152542,0.728813559322034,0.711864406779661,0.805084745762712,0.652542372881356
"adapt_power15",0.796610169491525,0.779661016949153,0.754237288135593,0.830508474576271,0.830508474576271,0.703389830508475,0.720338983050847,0,0.813559322033898,0.686440677966102,0.822033898305085,0.720338983050847,0.652542372881356,0.745762711864407,0.754237288135593,0.728813559322034,0.720338983050847,0.711864406779661,0.822033898305085,0.661016949152542,0,0.76271186440678,0.64406779661017,0.694915254237288,0.661016949152542,0.601694915254237,0.73728813559322,0.745762711864407,0.864406779661017,0.745762711864407,0.906779661016949,0.745762711864407,0.898305084745763,0.745762711864407,0.796610169491525,0.694915254237288,0.669491525423729,0.372881355932203,0.788135593220339,0.711864406779661,0.779661016949153,0.669491525423729,0.847457627118644,0.73728813559322,0.745762711864407,0.771186440677966,0.779661016949153,0.542372881355932,0.830508474576271,0.593220338983051,0.822033898305085,0.830508474576271,0.720338983050847,0.805084745762712,0.677966101694915,0.754237288135593,0.822033898305085,0.847457627118644,0.728813559322034,0,0.788135593220339,0.779661016949153,0.771186440677966,0.788135593220339,0.745762711864407,0.61864406779661,0.898305084745763,0.788135593220339,0.805084745762712,0.677966101694915,0.686440677966102,0.822033898305085,0.838983050847458,0.728813559322034,0.813559322033898,0.796610169491525,0.728813559322034,0.838983050847458,0.76271186440678,0.754237288135593,0.779661016949153,0.635593220338983,0.76271186440678,0.822033898305085,0.796610169491525,0.711864406779661,0.838983050847458,0.177966101694915,0.694915254237288,0.686440677966102,0.788135593220339,0.745762711864407,0.652542372881356,0.627118644067797,0.906779661016949,0.661016949152542,0.745762711864407,0.720338983050847,0.847457627118644,0.661016949152542
"adapt_power16",0.805084745762712,0.779661016949153,0.771186440677966,0.830508474576271,0.830508474576271,0.771186440677966,0.720338983050847,0,0.813559322033898,0.703389830508475,0.822033898305085,0.720338983050847,0.711864406779661,0.76271186440678,0.754237288135593,0.73728813559322,0.728813559322034,0.720338983050847,0.838983050847458,0.661016949152542,0,0.779661016949153,0.720338983050847,0.720338983050847,0.661016949152542,0.601694915254237,0.745762711864407,0.745762711864407,0.872881355932203,0.745762711864407,0.906779661016949,0.771186440677966,0.906779661016949,0.745762711864407,0.805084745762712,0.694915254237288,0.686440677966102,0.466101694915254,0.796610169491525,0.711864406779661,0.788135593220339,0.669491525423729,0.847457627118644,0.73728813559322,0.745762711864407,0.779661016949153,0.779661016949153,0.601694915254237,0.830508474576271,0.593220338983051,0.822033898305085,0.838983050847458,0.73728813559322,0.813559322033898,0.677966101694915,0.754237288135593,0.838983050847458,0.872881355932203,0.728813559322034,0,0.788135593220339,0.813559322033898,0.771186440677966,0.788135593220339,0.745762711864407,0.61864406779661,0.898305084745763,0.788135593220339,0.830508474576271,0.677966101694915,0.720338983050847,0.830508474576271,0.838983050847458,0.73728813559322,0.822033898305085,0.805084745762712,0.745762711864407,0.838983050847458,0.779661016949153,0.754237288135593,0.779661016949153,0.652542372881356,0.76271186440678,0.822033898305085,0.796610169491525,0.711864406779661,0.838983050847458,0.177966101694915,0.694915254237288,0.703389830508475,0.788135593220339,0.754237288135593,0.652542372881356,0.627118644067797,0.915254237288136,0.703389830508475,0.76271186440678,0.720338983050847,0.847457627118644,0.677966101694915
"adapt_power17",0.805084745762712,0.779661016949153,0.788135593220339,0.838983050847458,0.838983050847458,0.830508474576271,0.720338983050847,0,0.822033898305085,0.703389830508475,0.822033898305085,0.754237288135593,0.720338983050847,0.779661016949153,0.771186440677966,0.745762711864407,0.771186440677966,0.728813559322034,0.847457627118644,0.711864406779661,0,0.788135593220339,0.720338983050847,0.720338983050847,0.694915254237288,0.601694915254237,0.745762711864407,0.771186440677966,0.88135593220339,0.745762711864407,0.906779661016949,0.771186440677966,0.915254237288136,0.754237288135593,0.822033898305085,0.694915254237288,0.686440677966102,0.466101694915254,0.796610169491525,0.73728813559322,0.796610169491525,0.720338983050847,0.847457627118644,0.73728813559322,0.745762711864407,0.779661016949153,0.788135593220339,0.694915254237288,0.847457627118644,0.593220338983051,0.822033898305085,0.838983050847458,0.73728813559322,0.813559322033898,0.677966101694915,0.788135593220339,0.847457627118644,0.889830508474576,0.728813559322034,0,0.788135593220339,0.847457627118644,0.779661016949153,0.796610169491525,0.779661016949153,0.652542372881356,0.898305084745763,0.788135593220339,0.830508474576271,0.677966101694915,0.745762711864407,0.830508474576271,0.838983050847458,0.73728813559322,0.830508474576271,0.805084745762712,0.771186440677966,0.838983050847458,0.813559322033898,0.754237288135593,0.779661016949153,0.661016949152542,0.771186440677966,0.830508474576271,0.805084745762712,0.711864406779661,0.838983050847458,0.177966101694915,0.711864406779661,0.711864406779661,0.788135593220339,0.771186440677966,0.661016949152542,0.686440677966102,0.915254237288136,0.711864406779661,0.76271186440678,0.728813559322034,0.85593220338983,0.694915254237288
"adapt_power18",0.847457627118644,0.796610169491525,0.796610169491525,0.85593220338983,0.847457627118644,0.838983050847458,0.720338983050847,0,0.822033898305085,0.703389830508475,0.847457627118644,0.754237288135593,0.728813559322034,0.788135593220339,0.771186440677966,0.745762711864407,0.771186440677966,0.728813559322034,0.85593220338983,0.711864406779661,0,0.796610169491525,0.728813559322034,0.73728813559322,0.694915254237288,0.610169491525424,0.745762711864407,0.779661016949153,0.898305084745763,0.745762711864407,0.906779661016949,0.788135593220339,0.940677966101695,0.76271186440678,0.822033898305085,0.694915254237288,0.686440677966102,0.567796610169492,0.796610169491525,0.805084745762712,0.805084745762712,0.720338983050847,0.847457627118644,0.745762711864407,0.754237288135593,0.779661016949153,0.805084745762712,0.711864406779661,0.847457627118644,0.601694915254237,0.830508474576271,0.838983050847458,0.745762711864407,0.822033898305085,0.686440677966102,0.796610169491525,0.847457627118644,0.898305084745763,0.728813559322034,0,0.805084745762712,0.85593220338983,0.779661016949153,0.796610169491525,0.796610169491525,0.703389830508475,0.898305084745763,0.796610169491525,0.830508474576271,0.677966101694915,0.771186440677966,0.85593220338983,0.864406779661017,0.76271186440678,0.838983050847458,0.805084745762712,0.771186440677966,0.85593220338983,0.813559322033898,0.754237288135593,0.796610169491525,0.669491525423729,0.771186440677966,0.830508474576271,0.813559322033898,0.711864406779661,0.838983050847458,0.177966101694915,0.720338983050847,0.711864406779661,0.788135593220339,0.779661016949153,0.669491525423729,0.728813559322034,0.915254237288136,0.720338983050847,0.76271186440678,0.745762711864407,0.85593220338983,0.711864406779661
"adapt_power19",0.847457627118644,0.805084745762712,0.813559322033898,0.85593220338983,0.847457627118644,0.847457627118644,0.796610169491525,0,0.838983050847458,0.711864406779661,0.847457627118644,0.76271186440678,0.745762711864407,0.822033898305085,0.771186440677966,0.745762711864407,0.771186440677966,0.754237288135593,0.85593220338983,0.720338983050847,0,0.805084745762712,0.728813559322034,0.76271186440678,0.694915254237288,0.669491525423729,0.76271186440678,0.779661016949153,0.898305084745763,0.745762711864407,0.915254237288136,0.822033898305085,0.940677966101695,0.771186440677966,0.822033898305085,0.694915254237288,0.686440677966102,0.610169491525424,0.822033898305085,0.805084745762712,0.830508474576271,0.720338983050847,0.864406779661017,0.754237288135593,0.754237288135593,0.779661016949153,0.805084745762712,0.711864406779661,0.85593220338983,0.627118644067797,0.830508474576271,0.838983050847458,0.754237288135593,0.822033898305085,0.694915254237288,0.796610169491525,0.847457627118644,0.898305084745763,0.728813559322034,0,0.805084745762712,0.85593220338983,0.779661016949153,0.796610169491525,0.830508474576271,0.711864406779661,0.898305084745763,0.796610169491525,0.847457627118644,0.677966101694915,0.779661016949153,0.864406779661017,0.864406779661017,0.76271186440678,0.838983050847458,0.813559322033898,0.779661016949153,0.898305084745763,0.813559322033898,0.754237288135593,0.796610169491525,0.73728813559322,0.813559322033898,0.838983050847458,0.822033898305085,0.745762711864407,0.838983050847458,0.177966101694915,0.720338983050847,0.720338983050847,0.788135593220339,0.779661016949153,0.669491525423729,0.771186440677966,0.915254237288136,0.73728813559322,0.771186440677966,0.754237288135593,0.864406779661017,0.771186440677966
"adapt_power20",0.847457627118644,0.813559322033898,0.838983050847458,0.85593220338983,0.847457627118644,0.847457627118644,0.805084745762712,0,0.847457627118644,0.771186440677966,0.847457627118644,0.76271186440678,0.754237288135593,0.830508474576271,0.779661016949153,0.76271186440678,0.788135593220339,0.754237288135593,0.85593220338983,0.720338983050847,0,0.805084745762712,0.754237288135593,0.771186440677966,0.694915254237288,0.669491525423729,0.76271186440678,0.796610169491525,0.898305084745763,0.76271186440678,0.966101694915254,0.838983050847458,0.949152542372881,0.788135593220339,0.822033898305085,0.73728813559322,0.694915254237288,0.61864406779661,0.830508474576271,0.813559322033898,0.830508474576271,0.728813559322034,0.864406779661017,0.754237288135593,0.754237288135593,0.796610169491525,0.830508474576271,0.728813559322034,0.85593220338983,0.694915254237288,0.906779661016949,0.838983050847458,0.754237288135593,0.830508474576271,0.711864406779661,0.838983050847458,0.847457627118644,0.898305084745763,0.728813559322034,0,0.805084745762712,0.872881355932203,0.788135593220339,0.796610169491525,0.830508474576271,0.728813559322034,0.898305084745763,0.796610169491525,0.864406779661017,0.76271186440678,0.779661016949153,0.898305084745763,0.872881355932203,0.76271186440678,0.838983050847458,0.813559322033898,0.779661016949153,0.898305084745763,0.813559322033898,0.76271186440678,0.796610169491525,0.73728813559322,0.813559322033898,0.838983050847458,0.830508474576271,0.745762711864407,0.838983050847458,0.177966101694915,0.728813559322034,0.728813559322034,0.788135593220339,0.788135593220339,0.669491525423729,0.771186440677966,0.915254237288136,0.73728813559322,0.771186440677966,0.796610169491525,0.88135593220339,0.788135593220339
"adapt_power21",0.864406779661017,0.822033898305085,0.85593220338983,0.85593220338983,0.85593220338983,0.847457627118644,0.805084745762712,0,0.847457627118644,0.771186440677966,0.889830508474576,0.76271186440678,0.754237288135593,0.864406779661017,0.796610169491525,0.779661016949153,0.788135593220339,0.76271186440678,0.85593220338983,0.720338983050847,0,0.864406779661017,0.76271186440678,0.771186440677966,0.694915254237288,0.728813559322034,0.779661016949153,0.813559322033898,0.898305084745763,0.76271186440678,0.966101694915254,0.88135593220339,0.949152542372881,0.788135593220339,0.822033898305085,0.73728813559322,0.694915254237288,0.754237288135593,0.838983050847458,0.822033898305085,0.838983050847458,0.728813559322034,0.88135593220339,0.788135593220339,0.754237288135593,0.830508474576271,0.830508474576271,0.728813559322034,0.85593220338983,0.720338983050847,0.906779661016949,0.847457627118644,0.754237288135593,0.85593220338983,0.73728813559322,0.847457627118644,0.847457627118644,0.898305084745763,0.76271186440678,0,0.813559322033898,0.88135593220339,0.805084745762712,0.796610169491525,0.830508474576271,0.73728813559322,0.898305084745763,0.796610169491525,0.872881355932203,0.76271186440678,0.779661016949153,0.915254237288136,0.872881355932203,0.76271186440678,0.838983050847458,0.822033898305085,0.805084745762712,0.898305084745763,0.838983050847458,0.76271186440678,0.813559322033898,0.73728813559322,0.830508474576271,0.847457627118644,0.838983050847458,0.745762711864407,0.838983050847458,0.177966101694915,0.73728813559322,0.754237288135593,0.788135593220339,0.788135593220339,0.669491525423729,0.771186440677966,0.915254237288136,0.830508474576271,0.796610169491525,0.813559322033898,0.88135593220339,0.796610169491525
