"","V1","V2","V3","V4"
"result.1",0,0,0.0943396226415094,0.0943396226415094
"result.2",0,0,0.12962962962963,0.114285714285714
"result.3",0,0,0.102040816326531,0.102040816326531
"result.4",0,0,0.0693069306930693,0.06
"result.5",0,0,0.113207547169811,0.113207547169811
"result.6",0,0,0.104761904761905,0.104761904761905
"result.7",0,0,0.07,0.07
"result.8",0,0,0.144144144144144,0.144144144144144
"result.9",0,0,0.0202020202020202,0.0202020202020202
"result.10",0,0,0.163636363636364,0.171171171171171
"result.11",0,0,0.0108695652173913,0.0108695652173913
"result.12",0,0,0.0857142857142857,0.0769230769230769
"result.13",0,0,0.116504854368932,0.116504854368932
"result.14",0,0,0.114583333333333,0.106382978723404
"result.15",0,0,0.107843137254902,0.1
"result.16",0,0,0.0510204081632653,0.0510204081632653
"result.17",0,0,0.08,0.0612244897959184
"result.18",0,0,0.12037037037037,0.11214953271028
"result.19",0,0,0.021505376344086,0.021505376344086
"result.20",0,0,0.07,0.07
"result.21",0,0,0.0104166666666667,0.0104166666666667
"result.22",0,0,0.06,0.06
"result.23",0,0,0.0808080808080808,0.0808080808080808
"result.24",0,0,0.0618556701030928,0.0714285714285714
"result.25",0,0,0.114583333333333,0.114583333333333
"result.26",0,0,0.106796116504854,0.107843137254902
"result.27",0,0,0.0980392156862745,0.0891089108910891
"result.28",0,0,0.111111111111111,0.0927835051546392
"result.29",0,0,0.0961538461538462,0.104761904761905
"result.30",0,0,0.0106382978723404,0
"result.31",0,0,0.0505050505050505,0.0505050505050505
"result.32",0,0,0.125,0.125
"result.33",0,0,0.111111111111111,0.111111111111111
"result.34",0,0,0.0618556701030928,0.0714285714285714
"result.35",0,0,0.0490196078431373,0.0490196078431373
"result.36",0,0,0.0891089108910891,0.106796116504854
"result.37",0,0,0.0103092783505155,0.0103092783505155
"result.38",0,0,0.0333333333333333,0.0333333333333333
"result.39",0,0,0.0638297872340425,0.0638297872340425
"result.40",0,0,0.0970873786407767,0.0882352941176471
"result.41",0,0,0.0747663551401869,0.0833333333333333
"result.42",0,0,0.0882352941176471,0.0882352941176471
"result.43",0,0,0.0792079207920792,0.0520833333333333
"result.44",0,0,0.087378640776699,0.11214953271028
"result.45",0,0,0.108910891089109,0.108910891089109
"result.46",0,0,0.104761904761905,0.0961538461538462
"result.47",0,0,0.087378640776699,0.087378640776699
"result.48",0,0,0.178571428571429,0.178571428571429
"result.49",0,0,0.0891089108910891,0.107843137254902
"result.50",0,0,0.0319148936170213,0.0421052631578947
"result.51",0,0,0.0520833333333333,0.0520833333333333
"result.52",0,0,0.0416666666666667,0.0416666666666667
"result.53",0,0,0.0934579439252336,0.0934579439252336
"result.54",0,0,0.08,0.08
"result.55",0,0,0.116504854368932,0.107843137254902
"result.56",0,0,0.0425531914893617,0.0425531914893617
"result.57",0,0,0.113207547169811,0.104761904761905
"result.58",0,0,0.0416666666666667,0.0416666666666667
"result.59",0,0,0.163636363636364,0.14018691588785
"result.60",0,0,0.10377358490566,0.113207547169811
"result.61",0,0,0.10377358490566,0.0952380952380952
"result.62",0,0,0.137614678899083,0.145454545454545
"result.63",0,0,0.0747663551401869,0.0747663551401869
"result.64",0,0,0.105769230769231,0.0970873786407767
"result.65",0,0,0.043010752688172,0.09
"result.66",0,0,0.0531914893617021,0.0537634408602151
"result.67",0,0,0.0631578947368421,0.0631578947368421
"result.68",0,0,0.141509433962264,0.149532710280374
"result.69",0,0,0.151785714285714,0.151785714285714
"result.70",0,0,0.108910891089109,0.108910891089109
"result.71",0,0,0.11214953271028,0.104761904761905
"result.72",0,0,0.0319148936170213,0.0319148936170213
"result.73",0,0,0.0416666666666667,0.0416666666666667
"result.74",0,0,0.0520833333333333,0.0721649484536082
"result.75",0,0,0.0594059405940594,0.0594059405940594
"result.76",0,0,0.0412371134020619,0.0412371134020619
"result.77",0,0,0.0625,0.0625
"result.78",0,0,0.106796116504854,0.0980392156862745
"result.79",0,0,0.0776699029126214,0.0776699029126214
"result.80",0,0,0.0625,0.0714285714285714
"result.81",0,0,0.106796116504854,0.107843137254902
"result.82",0,0,0.0816326530612245,0.0816326530612245
"result.83",0,0,0.125,0.125
"result.84",0,0,0.0543478260869565,0.0543478260869565
"result.85",0,0,0.0210526315789474,0.0210526315789474
"result.86",0,0,0.06,0.0408163265306122
"result.87",0,0,0.0515463917525773,0.08
"result.88",0,0,0.09,0.099009900990099
"result.89",0,0,0.0943396226415094,0.0943396226415094
"result.90",0,0,0.0925925925925926,0.0841121495327103
"result.91",0,0,0.150943396226415,0.144230769230769
"result.92",0,0,0.0612244897959184,0.0707070707070707
"result.93",0,0,0.08,0.0891089108910891
"result.94",0,0,0.243478260869565,0.25
"result.95",0,0,0.0760869565217391,0.0860215053763441
"result.96",0,0,0.0952380952380952,0.0961538461538462
"result.97",0,0,0.0612244897959184,0.0515463917525773
"result.98",0,0,0.09,0.0721649484536082
"result.99",0,0,0.0319148936170213,0.032258064516129
"result.100",0,0,0.0631578947368421,0.0729166666666667
